#Frame      Mode1    Mode2    Mode3
   18376   54.751    3.311    8.580
   18377   54.462    2.700    3.325
   18378   57.167    2.982   10.633
   18379   56.494    1.874    7.868
   18380   57.282    2.770    5.904
   18381   56.269    3.030    2.996
   18382   56.866    0.891    5.078
   18383   56.331    2.112    6.472
   18384   59.929    1.707    1.921
   18385   55.345   -0.830    6.405
   18386   60.197    4.990    3.174
   18387   60.269    3.222    7.477
   18388   58.845    3.728   -0.825
   18389   62.300    2.554   -0.374
   18390   66.390    4.026   -2.917
   18391   59.729    3.678   -0.283
   18392   56.498    0.846    1.508
   18393   58.493    0.439    6.811
   18394   53.477    0.992    6.653
   18395   53.004    3.445    5.136
   18396   54.335    5.685    8.245
   18397   58.929    0.999    3.212
   18398   56.610    3.141    6.429
   18399   58.677    0.668   -0.193
   18400   58.792    2.278   -1.610
   18401   59.549   -1.006   -0.703
   18402   63.633    2.517    4.681
   18403   62.720    0.467    1.850
   18404   65.834   -0.149   -3.053
   18405   60.696    0.760    2.940
   18406   63.748    3.564   -2.103
   18407   58.183    3.521    1.874
   18408   59.085    0.287    1.857
   18409   56.784    0.125    4.429
   18410   56.110    0.626    2.048
   18411   58.847    1.542    5.337
   18412   63.981   -0.543    4.830
   18413   60.277    0.572    5.762
   18414   61.544   -3.767    3.554
   18415   63.300   -0.751    2.982
   18416   67.148   -0.075    1.552
   18417   66.386    0.180    4.989
   18418   70.502    0.688   -1.654
   18419   66.277   -1.066   -5.054
   18420   68.519   -0.518   -0.789
   18421   67.622    0.383    4.328
   18422   66.444   -0.961   -0.079
   18423   69.258   -1.786    1.889
   18424   63.200    0.054    6.152
   18425   58.314   -3.009    5.597
   18426   59.818    0.368    3.979
   18427   60.953    1.650    3.534
   18428   60.756   -0.826    2.051
   18429   65.340    3.102    3.071
   18430   64.551    4.682    4.000
   18431   64.560    1.808    3.672
   18432   61.671    0.895    7.190
   18433   61.132   -1.391    3.450
   18434   58.073    3.239    5.849
   18435   55.351    4.866    5.644
   18436   53.308    5.533   10.530
   18437   52.109    1.856   15.959
   18438   59.433    0.463    8.581
   18439   55.963    4.573    9.486
   18440   64.232    4.082    8.136
   18441   64.385    4.414    2.375
   18442   62.759    2.201    3.057
   18443   60.740    1.344   10.422
   18444   62.035    3.007    7.771
   18445   59.754    0.524    6.322
   18446   59.941    5.568    8.653
   18447   66.640    7.312   -0.686
   18448   64.610    6.378    0.623
   18449   66.874    6.917    3.838
   18450   63.077    3.084    2.746
   18451   60.098    2.876    0.603
   18452   63.151    6.177    2.658
   18453   65.516    3.620    4.688
   18454   62.812    4.764    7.347
   18455   56.578    3.509    9.626
   18456   63.913    4.340    7.671
   18457   58.258    2.674   10.957
   18458   61.167    3.547    5.411
   18459   58.939    7.793    5.771
   18460   59.926    7.273    6.948
   18461   59.309    4.926    8.199
   18462   57.977    4.661    9.664
   18463   59.017    5.249    5.814
   18464   64.262    2.866    2.570
   18465   64.685    1.066    3.526
   18466   60.441    1.473    3.934
   18467   58.208    2.776    4.446
   18468   55.093    2.187    2.618
   18469   61.963    3.001    6.869
   18470   67.177    3.193   -0.338
   18471   65.015    0.097    4.424
   18472   64.269    4.890    4.784
   18473   65.494   -1.148    5.676
   18474   67.435    1.540    7.406
   18475   63.029    2.275    6.786
   18476   62.471    4.010    6.034
   18477   64.769    0.977    4.283
   18478   61.691    3.415    5.421
   18479   60.021    4.030    5.053
   18480   64.589    7.374   -4.289
   18481   61.742    5.121   -7.440
   18482   61.299    3.102   -9.166
   18483   61.430    2.748   -5.476
   18484   63.387    1.081   -3.697
   18485   58.019    5.139   -2.455
   18486   63.188    4.566    2.308
   18487   58.818    1.658   -1.955
   18488   56.032    6.107    1.787
   18489   58.177    5.168   -3.993
   18490   58.295    8.771   -3.970
   18491   59.186    6.684   -2.370
   18492   59.590    4.882   -1.983
   18493   58.585   -0.698   -3.127
   18494   58.131   -0.180   -6.021
   18495   57.943   -1.340    1.971
   18496   54.663   -5.972    1.797
   18497   59.447   -4.720   -1.469
   18498   53.776   -2.174    3.744
   18499   56.457   -4.481    4.180
   18500   58.785   -1.541    8.122
   18501   53.335   -2.695   -1.923
   18502   50.860   -2.073    2.007
   18503   54.904    0.200   -3.251
   18504   51.974   -4.128    0.284
   18505   54.353   -3.963   -0.473
   18506   56.401    0.367    2.741
   18507   49.814    0.093    2.745
   18508   45.608   -2.795    3.696
   18509   48.502   -1.828    6.569
   18510   42.951    0.373    8.167
   18511   42.682   -0.127    7.301
   18512   42.148   -1.994    6.668
   18513   52.468   -1.866    2.347
   18514   52.034   -1.603    2.123
   18515   54.840   -0.531    3.306
   18516   51.766   -1.360    5.291
   18517   59.373   -2.943    1.379
   18518   57.136   -2.905    2.726
   18519   57.409    1.486    0.388
   18520   51.899    1.952   -2.793
   18521   57.996    3.089    0.960
   18522   54.208   -1.036    3.542
   18523   53.125   -1.016    4.822
   18524   51.882    3.325    4.659
   18525   50.477    4.294    1.708
   18526   54.470    0.814    5.391
   18527   52.778    2.437    4.083
   18528   54.299    3.080    0.233
   18529   50.290    6.428    3.186
   18530   51.774    2.231    1.352
   18531   53.288    2.120    2.621
   18532   51.015    3.373    3.612
   18533   54.331    0.024    1.674
   18534   53.626   -1.003    1.317
   18535   54.629   -4.364    3.366
   18536   49.472   -3.219    3.831
   18537   57.041   -1.378    0.342
   18538   53.227    0.993    3.173
   18539   51.195   -0.138    2.015
   18540   56.790    3.416   -4.996
   18541   54.367    1.150   -3.658
   18542   57.988   -0.113   -9.713
   18543   56.730   -2.369   -4.637
   18544   55.004    2.097   -3.808
   18545   55.071   -1.400   -3.114
   18546   53.798    0.244   -4.309
   18547   52.108    2.210    0.800
   18548   51.454   -2.424    0.828
   18549   56.463   -1.893   -3.508
   18550   56.198   -1.425   -4.028
   18551   54.690   -5.242    1.786
   18552   55.701   -4.613    4.477
   18553   57.749   -4.018    7.132
   18554   57.042    0.232    6.014
   18555   54.179   -3.307   -0.840
   18556   54.898   -3.084    1.315
   18557   54.447   -6.689   -3.612
   18558   49.912   -2.866   -2.088
   18559   53.581   -5.386    1.940
   18560   52.252    0.030   -1.932
   18561   50.733    3.022   -3.572
   18562   55.420   -1.286    0.106
   18563   60.477   -0.668   -3.198
   18564   58.823    3.077   -9.870
   18565   59.098    0.483   -3.875
   18566   56.221   -4.799   -4.923
   18567   58.240   -3.697   -6.242
   18568   57.401   -3.974   -5.159
   18569   52.343   -0.264   -3.775
   18570   56.177   -1.740    1.048
   18571   56.940   -3.128    1.294
   18572   56.787   -3.395   -2.698
   18573   57.965   -1.638   -0.945
   18574   58.540   -0.969   -1.177
   18575   54.455   -0.919    2.037
   18576   57.121   -5.475   -1.106
   18577   58.055   -5.603    1.442
   18578   58.422    0.492   -6.078
   18579   61.209   -5.385   -7.886
   18580   59.836   -6.813   -4.011
   18581   60.007   -4.050    4.962
   18582   60.476   -8.547    3.153
   18583   56.155   -6.818    6.440
   18584   56.407   -6.262    0.194
   18585   61.106   -5.023    3.914
   18586   54.362   -3.023    5.501
   18587   57.981   -2.666    6.677
   18588   55.628   -4.010   -0.343
   18589   53.656   -3.555    4.352
   18590   56.285   -5.202    2.375
   18591   55.145   -4.667    1.886
   18592   52.819   -3.732    3.671
   18593   52.535   -4.618    3.703
   18594   55.655   -7.028    0.861
   18595   51.892   -7.285   -0.249
   18596   53.986   -2.280    1.621
   18597   44.967   -4.332    7.989
   18598   49.708   -6.961    1.703
   18599   47.429   -6.555    4.470
   18600   46.575   -6.976    2.583
   18601   54.713   -3.246    2.357
   18602   50.888   -4.833    1.724
   18603   57.073   -6.624    1.478
   18604   56.728   -8.229    5.368
   18605   57.289   -6.798    5.705
   18606   56.427   -4.698    4.222
   18607   61.655   -4.728   -1.240
   18608   57.449   -4.130    0.347
   18609   56.206   -4.132   -1.274
   18610   56.918   -5.873   -0.235
   18611   56.938   -4.750   -0.523
   18612   52.107   -4.452    4.327
   18613   54.808   -8.015    4.586
   18614   54.704   -9.015    3.467
   18615   58.579   -9.977   -0.264
   18616   59.121   -9.096   -2.442
   18617   57.191  -15.503    2.489
   18618   59.235  -11.565    0.991
   18619   59.833  -10.741    3.672
   18620   65.273  -12.253    6.640
   18621   65.535  -10.154    0.554
   18622   62.833  -11.206   -1.992
   18623   64.813   -9.933   -2.117
   18624   60.695   -5.696    5.643
   18625   58.645   -9.499    2.028
   18626   60.691   -6.234   -1.503
   18627   61.485   -4.508    1.863
   18628   62.807   -5.310    3.618
   18629   57.471   -6.136    4.445
   18630   61.542  -10.400    3.323
   18631   60.812   -5.459    6.639
   18632   59.420   -7.557    4.196
   18633   56.436   -1.839    1.748
   18634   63.090   -7.244   -0.270
   18635   59.670   -6.516    2.165
   18636   59.675   -7.570    5.825
   18637   55.615  -12.315    1.605
   18638   52.518   -6.543    4.485
   18639   50.563   -8.124    7.456
   18640   49.348   -3.441    5.052
   18641   55.659   -7.911    8.762
   18642   57.386  -10.196    7.369
   18643   52.177   -3.123    6.572
   18644   58.922   -7.570   -1.390
   18645   57.853   -6.134    3.355
   18646   53.643   -4.962    6.274
   18647   56.707   -1.264    1.114
   18648   60.033   -4.315   -2.135
   18649   59.556   -3.967    1.201
   18650   59.009   -3.529   -2.005
   18651   57.457   -4.122   -1.458
   18652   55.510  -10.275   -0.381
   18653   56.809   -7.923   -1.127
   18654   56.538   -7.813   -1.272
   18655   52.682   -5.252   -1.054
   18656   51.683   -7.911   -1.655
   18657   52.613   -8.885   -0.574
   18658   53.015   -6.469   -0.977
   18659   52.907   -7.681    1.382
   18660   55.009   -3.815    4.029
   18661   53.842   -1.919    8.747
   18662   51.913   -7.207    7.865
   18663   59.625   -7.595    3.332
   18664   55.666   -5.657    3.171
   18665   62.739   -7.011    1.206
   18666   60.974   -4.586   -2.336
   18667   66.678   -6.800   -0.278
   18668   63.871   -6.906   -7.144
   18669   60.028   -7.188   -2.462
   18670   62.923   -8.555    1.453
   18671   66.200  -12.357   -0.803
   18672   65.001  -11.489    1.980
   18673   65.180  -14.162   -3.825
   18674   66.009   -7.556   -3.862
   18675   64.199   -7.571   -4.477
   18676   61.771   -6.331   -5.454
   18677   60.818   -5.230   -6.957
   18678   54.650   -6.952   -2.623
   18679   61.222  -10.937   -1.037
   18680   63.707  -10.479   -3.967
   18681   66.162  -11.457   -6.578
   18682   70.205  -13.182   -3.510
   18683   71.262  -15.615   -8.367
   18684   65.931   -8.269    3.294
   18685   61.072   -8.115   -1.759
   18686   61.796   -6.252   -5.447
   18687   57.423   -7.543   -5.154
   18688   61.529  -10.742   -4.803
   18689   54.399   -8.298   -2.822
   18690   47.583   -8.445    0.027
   18691   51.284   -4.652   -0.349
   18692   51.732   -2.304   -1.832
   18693   47.687   -0.088    0.363
   18694   45.729    2.955    3.145
   18695   49.572   -1.918    2.889
   18696   50.142   -0.546    2.710
   18697   46.484    4.273    5.852
   18698   45.563   -1.002    4.389
   18699   47.561   -3.866    1.765
   18700   50.480   -6.479    1.560
   18701   49.652   -6.692    2.404
   18702   53.676   -6.539    4.842
   18703   44.937   -4.968   10.396
   18704   48.420   -4.121    6.427
   18705   44.535   -2.995    6.556
   18706   44.456   -7.672   12.705
   18707   46.154   -5.274    9.129
   18708   43.025  -10.145    9.033
   18709   44.221   -8.109    2.167
   18710   48.263   -6.187    2.235
   18711   42.914    1.087    8.470
   18712   46.669   -3.742   10.257
   18713   43.823    0.560   11.166
   18714   42.457   -4.399    3.438
   18715   40.692   -3.322    6.758
   18716   48.179   -1.433    3.053
   18717   42.596   -0.338    3.426
   18718   42.598   -6.590    9.262
   18719   48.515   -4.044    4.001
   18720   50.986   -3.728    8.233
   18721   48.117   -1.498    8.985
   18722   47.589   -5.608    9.108
   18723   46.740   -0.191    6.620
   18724   42.323   -5.638    6.684
   18725   39.666   -5.204    5.178
   18726   40.149   -5.626    8.190
   18727   45.076   -6.527   -0.047
   18728   46.479   -7.314    5.115
   18729   48.027   -9.271   -1.522
   18730   48.886   -3.412   -0.351
   18731   45.960   -3.416   -5.070
   18732   45.644   -0.492   -5.640
   18733   50.791   -7.004   -4.596
   18734   53.358   -5.525    0.142
   18735   42.838   -5.070    1.723
   18736   48.422   -4.674    0.898
   18737   44.035   -6.078    3.292
   18738   44.150   -6.875   -0.365
   18739   44.348   -8.121   -1.491
   18740   39.327   -3.707    3.077
   18741   41.487   -2.828    0.453
   18742   47.482   -8.474   -4.472
   18743   53.895   -3.825   -2.304
   18744   63.243   -6.001  -13.685
   18745   57.667   -5.110  -13.394
   18746   55.972   -2.465   -9.209
   18747   53.193   -1.824   -7.868
   18748   51.117   -4.229   -8.548
   18749   47.121   -5.070   -9.515
   18750   54.757   -1.594   -8.763
   18751   59.521   -1.408   -9.662
   18752   56.657   -3.974   -7.951
   18753   59.456   -3.661   -7.984
   18754   56.417   -6.120   -9.602
   18755   56.632   -2.447   -7.603
   18756   55.224   -3.334   -5.963
   18757   58.419   -0.474   -9.552
   18758   55.302    0.156  -13.663
   18759   52.187    4.006  -11.933
   18760   50.216    6.124  -11.378
   18761   56.338    4.826  -12.754
   18762   55.538    5.376  -13.915
   18763   54.579    4.125  -11.608
   18764   49.619    3.714  -12.883
   18765   51.008    0.756  -13.931
   18766   49.404    5.314  -14.603
   18767   44.271    1.873   -9.550
   18768   45.257    5.033   -5.979
   18769   45.050    8.025   -9.979
   18770   52.624    1.166  -16.648
   18771   47.376    5.789  -22.220
   18772   44.457    4.009  -22.569
   18773   46.879    8.573  -17.865
   18774   46.538    6.675  -18.591
   18775   48.492    1.988  -14.247
   18776   56.298    2.172  -19.733
   18777   52.172    5.549  -15.812
   18778   50.646    6.326  -18.492
   18779   52.856    3.632  -17.285
   18780   54.010    3.723  -16.946
   18781   56.453    2.150  -15.185
   18782   54.103    0.548  -14.826
   18783   54.866   -0.386  -17.498
   18784   53.341   -1.050  -20.401
   18785   56.836   -0.027  -18.553
   18786   53.971    1.119  -16.302
   18787   55.931    1.419  -18.056
   18788   55.421    5.497  -15.042
   18789   49.767    4.089  -13.962
   18790   49.701    2.817  -13.424
   18791   50.190   -1.943  -10.569
   18792   55.830   -0.299  -15.180
   18793   56.322   -2.392  -15.367
   18794   51.267   -7.860  -19.406
   18795   59.751   -4.168  -16.928
   18796   59.893   -3.432  -18.761
   18797   57.972   -6.579  -16.268
   18798   57.946   -9.245  -18.822
   18799   53.898   -5.914  -14.910
   18800   58.855   -7.826  -13.954
   18801   61.742   -9.145  -14.307
   18802   57.044   -5.000  -16.841
   18803   49.967   -3.655   -5.911
   18804   48.867   -3.199   -7.233
   18805   50.527   -7.104   -9.111
   18806   45.678  -10.186   -9.207
   18807   44.784   -8.178   -6.213
   18808   52.035   -6.393  -10.398
   18809   54.823   -0.459  -13.623
   18810   56.648   -8.385  -17.028
   18811   51.923    0.851  -14.121
   18812   52.135   -6.077  -14.081
