#Frame       chi1:120     chi2:120     chi3:120
   11154      78.2063     -65.7778     147.7857
   11155      70.9696     -73.6112     173.0257
   11156      72.6351     -51.8896     145.3508
   11157      84.1177     -37.6122     130.2573
   11158      83.3802     -65.4737    -175.3038
   11159      80.9368     -73.4828     148.1097
   11160      81.0324     -73.7188     179.1896
   11161      90.1233     -95.4051    -150.1259
   11162      68.4078     -72.1307    -170.2109
   11163      78.4788     -66.8201     160.7634
   11164      77.3283     -76.5861     178.4726
   11165      84.3985     -47.6029     141.2196
   11166      87.2142     -74.7300     176.5181
   11167      57.7360     -75.1219    -169.7924
   11168      70.9280     -57.6248     154.1136
   11169      71.3568     -61.4189     171.1798
   11170      74.2952     -72.7511     177.1584
   11171      75.2213     -52.3480     147.3426
   11172      70.2328     -71.2578     177.2164
   11173      70.6170     -57.6095     159.3468
   11174      81.4186     -54.2277     129.3003
   11175      63.2153     -71.7095    -177.8871
   11176      81.8709     -82.1368     165.9855
   11177      67.1542     -62.6888     151.1443
   11178      83.4831     -64.9938     167.0072
   11179      81.0607     -66.7231     140.2745
   11180      49.0792     -85.4480    -143.2709
   11181      77.5272     -89.3721    -170.6452
   11182      73.0324     -64.2589     171.8540
   11183      55.7602     -63.3235     120.9337
   11184      77.1417     -73.2594     132.3850
   11185      76.2246     -75.1203     177.4529
   11186      76.3552     -78.7331     164.0245
   11187      79.5434     -72.2411     142.0970
   11188      81.7991     -58.8669     147.6884
   11189      64.4156     -85.3770    -159.9135
   11190      72.6282     -56.5257     145.2936
   11191      71.1118     -65.0062     172.4534
   11192      73.7356     -73.4755    -134.2408
   11193      70.7699     -78.9034    -169.3032
   11194      51.0356     -86.7673    -127.3300
   11195      76.7643     -80.3552     156.0247
   11196      78.7608     -49.2412     146.6458
   11197      73.2655     -72.6016     165.3966
   11198      81.0471     -78.4114    -173.0303
   11199      80.5754     -61.0399     152.4178
   11200      75.3665     -64.9837     152.2471
   11201      55.4572     -54.8178     141.7209
   11202      66.7981     -67.7517     143.6304
   11203      63.8047     -46.5899     125.4124
   11204      77.3776     -82.9138    -175.0173
   11205      90.3853     -70.0425     -38.8348
   11206      68.8838     -69.8249     -23.1540
   11207      74.7930     -85.2686      10.1707
   11208      84.9351     -49.4299     -56.2674
   11209      80.0116     -60.3123     -58.8452
   11210      70.7475     -50.0366     -37.8318
   11211      64.9003     -86.4049     -36.7169
   11212      70.5007     -83.4411      41.0193
   11213      70.0838     -85.0384      29.1211
   11214      82.6764     -70.8112     -45.1670
   11215      82.3626     -88.3162    -114.5815
   11216      67.0402     -69.5834     -72.2440
   11217      62.4369     -76.8806    -146.2160
   11218      83.6372     -83.1936    -147.9812
   11219      82.5113     -69.1139    -163.4768
   11220      80.4309     -77.4518    -145.7519
   11221      82.0153     -95.6421    -162.2411
   11222      76.4961     -71.9759    -171.1337
   11223      70.9995     -78.6979     171.0177
   11224      79.0002     -78.8364    -160.6435
   11225      70.0218     -72.2063     162.2113
   11226      58.5374     -53.3620     151.0568
   11227      75.3491     -56.9540     130.5077
   11228      84.0105     -67.8178     100.8107
   11229      78.8725     -86.4158    -174.3102
   11230      62.0262     -44.3308     141.5233
   11231      70.5443     -77.3220     162.5455
   11232      70.3497     -72.5346     160.0861
   11233      84.8760     -80.5388     177.8474
   11234      81.5794     -76.9307     179.9313
   11235      62.7067     -59.9841     152.8217
   11236      75.6801     -47.5833     128.2053
   11237      60.7556     -56.4382     142.9612
   11238      58.7549     -72.0006     153.0297
   11239      69.1528     -61.1991     129.9517
   11240      73.0799     -71.8516     157.1785
   11241      67.1916     -56.4696     120.7431
   11242      70.5997     -55.9192     102.5253
   11243      73.4128     -79.1806    -176.3869
   11244      75.3910     -72.9311      98.2697
   11245      76.1332     -50.8149     127.0061
   11246      67.4911     -63.1652     163.7790
   11247      78.5908     -62.9640     169.0748
   11248      71.7406     -50.4151     151.6674
   11249      80.4994     -71.1516     120.6543
   11250      77.5956     -60.4900     143.4796
   11251      81.0147     -51.5866     139.1681
   11252      87.0423     -56.8677     151.2329
   11253      62.3659     -62.4892      99.0073
   11254      79.5638     -65.8885     162.6611
   11255      85.4225     -58.1705     144.9632
   11256      77.9981     -69.7568     178.4162
   11257      76.3073     -68.1319     166.2636
   11258      56.0490     -66.9769     155.1017
   11259      78.3218     -67.0051     154.6566
   11260      57.8491     -79.8897    -178.4690
   11261      71.2752     -62.1649     126.5932
   11262      64.9139     -50.5966     160.2719
   11263      72.2422     -69.3747     132.4270
   11264      79.7722     -62.3306     155.8915
   11265      86.3657     -77.4976     147.8360
   11266      75.9020     -66.4166     150.6021
   11267      67.3836     -55.8668     129.0638
   11268      62.6869     -61.1553     146.0689
   11269      75.2121     -68.1323     175.7359
   11270      65.8806     -36.3782     106.5718
   11271      93.7434     -73.7574     160.4213
   11272      77.5541     -56.9986     158.3582
   11273      72.1765     -58.4613     129.8251
   11274      75.0208     -63.2194    -177.6794
   11275      68.5670     -80.0624    -164.8141
   11276      79.5838     -75.6086    -155.0169
   11277      79.4670     -71.3712     131.4415
   11278      92.1026     -70.8972     172.4608
   11279      78.9325     -61.2910     149.2784
   11280      68.3455     -77.3208     179.8682
   11281      86.3582     -53.1785     153.5746
   11282      81.5213     -67.8373    -171.9977
   11283      86.2524     -68.3558     178.0845
   11284      66.9551     -64.8703     159.1590
   11285      88.6327     -62.6478     165.6540
   11286      72.7559     -47.6875     134.5533
   11287      81.1591     -55.4771     141.5884
   11288      83.0722     -60.9753     153.2687
   11289      89.0656     -80.8789    -144.0690
   11290      77.8650     -61.3022    -178.7598
   11291      83.0515     -50.8803     153.5776
   11292      56.3447     -73.6580     148.0908
   11293      69.5191     -62.1222     168.8203
   11294      86.4412     -67.1983     165.6409
   11295      82.3979     -75.6560     172.5240
   11296      90.4953     -61.2664     159.5547
   11297      85.2875     -57.3635     163.0147
   11298      88.6650     -60.8181     157.3720
   11299      75.0888     -67.3412    -176.6033
   11300      73.2198     -76.5377      89.9448
   11301      64.8376     -78.3206     109.4268
   11302      95.9576     -75.8149     152.4603
   11303      73.5580     -58.0848     152.3597
   11304      90.2056     -73.5070     174.6097
   11305      88.8713     -74.9428     154.3336
   11306      73.5597     -58.0710     118.3410
   11307      86.7232     -73.0307     176.8598
   11308      85.6923     -54.4633     147.3384
   11309      75.7085     -63.0908     153.6557
   11310      85.4782     -69.7358     155.8435
   11311      77.5948     -64.6580     110.0415
   11312      70.5077     -70.7364      87.5547
   11313      67.9345     -86.5298      22.2505
   11314      70.9187     -72.5414      -8.6591
   11315      66.3697     -61.1923     -32.2253
   11316      73.7121     -81.5127     -29.2962
   11317      85.5290     -64.4764     -74.9626
   11318      69.1514     -65.6904     -19.0165
   11319      70.9247     -75.4725      -1.7686
   11320      74.3218     -76.3364      12.9113
   11321      67.0617     -59.3674     -29.3485
   11322      63.6222     -77.2821       8.4813
   11323      88.3776     -66.5037     -23.0376
   11324      73.8475     -63.0078     -36.0032
   11325      64.5171     -54.7048     -39.6047
   11326      76.5509     -59.3666     -30.5543
   11327      72.6019     -60.9333     -39.7976
   11328      82.9925     -58.1510     -26.4132
   11329      77.8844     -66.2429     -22.4916
   11330      79.1514     -56.9474     -90.1359
   11331      73.7329     -73.2850     -18.3549
   11332      84.8593     -99.9288      26.2736
   11333      78.0724     -90.8804      46.2218
   11334      67.6495     -63.5028     -24.8893
   11335      65.0394    -100.9846      66.9323
   11336      68.6887     -64.8266      -7.8415
   11337      57.4002     -67.4900     -12.0753
   11338      75.9765     -85.4071      21.0033
   11339      61.9882     -98.8092      34.5819
   11340      50.5306     -77.1107      -0.2940
   11341      65.3924     -82.6305      -2.8701
   11342      75.3926     -72.7116     -15.2485
   11343      62.5232    -106.7493      71.4717
   11344      83.8307     -47.8993       3.0022
   11345      73.9013     -92.1561      35.4355
   11346      75.2713     -83.1498      18.1299
   11347      58.8807     -73.1044      -2.3831
   11348      66.4462     -74.5363      15.5012
   11349      54.7833    -100.9562      29.8677
   11350      63.8270     -96.2975      31.7932
   11351      69.0238     -84.7913      39.9056
   11352      68.2153     -96.3788      30.9526
   11353      92.5580     -67.4210     -33.6671
   11354      81.7702     -65.9932       1.9709
   11355      89.8907     -68.0546      -5.8464
   11356      76.1234     -48.3550     -26.9193
   11357      85.0508     -64.6026     -24.9167
   11358      71.6588     -56.8978     -58.4695
   11359      80.6440     -61.1213     -44.7617
   11360      68.2260     -70.0732       0.1543
   11361      91.2068     -67.5818       7.3012
   11362      93.2464     -71.9290     -15.0169
   11363      82.6202     -64.2331     -34.5438
   11364      76.9254     -63.8733     -24.6671
   11365      76.0947     -43.9229     -49.3610
   11366      80.5702     -67.0211     -27.0157
   11367      92.2614     -76.0111      -7.6530
   11368      76.3895     -73.2158      12.2231
   11369      84.1104     -73.6772      -3.9523
   11370      64.8048     -72.3365     -25.1955
   11371      81.9916     -62.3000      -4.5319
   11372      82.6152     -50.7942     -20.8679
   11373      73.4881     -58.5549     -21.7699
   11374      76.3073     -70.9233      -5.9079
   11375      76.3517     -70.8283     -15.3150
   11376      62.7969     -58.1742     -27.7018
   11377      75.3688     -67.1671     -22.1757
   11378      92.3220     -64.8114     -30.6978
   11379      67.5745     -58.8969     -48.4815
   11380      67.6644     -79.9080     -71.2996
   11381      70.9696     -72.6576     -13.1013
   11382      64.7970     -83.2696      11.9322
   11383      52.4693     -86.1561       7.3082
   11384      73.1711     -66.0336     -17.5724
   11385      46.0265     -83.1139      24.1456
   11386      66.9730     -81.4713       5.3761
   11387      49.5788     -76.4149       5.9879
   11388      59.9600     -82.4900      10.2007
   11389      64.7855     -88.2857      29.1005
   11390      64.0703     -98.6867      46.4981
   11391      58.0168     -86.8819      31.0389
   11392      47.8362     -87.9145      27.6773
   11393      55.5089     -78.0120      13.1916
   11394      75.3653     -80.9229      29.0225
   11395      57.5028     -82.3175      -0.3051
   11396      58.4671    -103.2090      49.1325
   11397      44.8378     -70.5080      -6.2588
   11398      66.4165     -93.5453      35.7029
   11399      71.9977     -78.2609       5.3389
   11400      75.7784     -84.7591       6.7267
   11401      73.7630     -89.5373      28.3565
   11402      63.2326     -88.3663      39.3848
   11403      56.6856     -76.6197      36.6041
   11404      63.7707     -81.7252       1.0124
   11405      50.4755     -95.8829      40.0479
   11406      58.9191     -97.6662      35.8876
   11407      44.6261     -61.3566      -8.9057
   11408      61.7766     -92.3127      35.0037
   11409      61.4357    -102.3989      44.0310
   11410      49.9833     -94.5105      52.5663
