#Frame      Mode1    Mode2    Mode3
    2848   22.622  -15.239    9.697
    2849   24.223  -14.732   10.176
    2850   25.965  -18.222    9.969
    2851   22.733  -16.385   15.730
    2852   21.266  -15.496   20.476
    2853   24.165  -12.644   18.849
    2854   27.904  -13.327   18.263
    2855   29.197   -9.395   12.115
    2856   27.990  -10.307   12.367
    2857   27.102   -7.167   14.052
    2858   31.641   -8.636   13.783
    2859   26.595   -9.781   13.845
    2860   23.522  -17.441   22.142
    2861   27.562  -20.543   19.072
    2862   32.848  -17.988   20.253
    2863   30.837  -22.195   23.517
    2864   26.357  -23.145   17.464
    2865   23.819  -28.327   15.256
    2866   25.959  -21.863   10.768
    2867   21.189  -22.957   13.372
    2868   26.961  -16.189    8.160
    2869   27.310   -9.419    7.050
    2870   24.630  -10.609    6.908
    2871   22.944  -12.352    9.936
    2872   25.042   -9.734   12.025
    2873   22.268  -11.356   10.156
    2874   23.818  -10.229    6.464
    2875   19.483   -9.994    9.788
    2876   17.415  -10.956    4.368
    2877   22.333   -9.948    3.962
    2878   20.258  -12.142    2.621
    2879   22.086  -11.771    0.739
    2880   22.724  -15.352   -7.590
    2881   18.131  -14.929   -7.496
    2882   21.022  -12.376   -8.579
    2883   19.834  -15.425   -5.060
    2884   22.408   -9.986   -4.578
    2885   23.662   -8.555    0.585
    2886   25.227   -4.261    0.852
    2887   21.703   -7.272   -6.271
    2888   18.531  -12.164   -9.718
    2889   21.872   -3.919  -11.323
    2890   21.467   -7.510   -2.563
    2891   26.571   -2.524    0.087
    2892   21.814   -2.574    4.708
    2893   25.803    1.841   -1.424
    2894   22.554   -2.427    7.193
    2895   16.976    0.759    7.186
    2896   25.104    9.128    7.550
    2897   24.630    5.291   11.287
    2898   20.436    4.521   14.500
    2899   26.851    5.136    2.540
    2900   20.099   -0.327    4.622
    2901   24.310   -2.145    3.766
    2902   23.514    1.038    3.970
    2903   27.964    5.190   -0.854
    2904   26.371    3.011    3.906
    2905   27.411    4.082    3.661
    2906   25.913    2.683    6.411
    2907   21.952    0.375    7.712
    2908   20.551   -0.955   15.829
    2909   19.921   -4.167   14.853
    2910   17.588  -10.436   13.805
    2911   16.052   -7.399   21.252
    2912   16.948  -12.003   27.020
    2913   16.881   -8.671   30.532
    2914   24.245   -3.800   34.653
    2915   16.557   -8.801   37.018
    2916   15.721   -8.249   43.274
    2917   15.546   -7.135   38.390
    2918   13.067    1.462   40.110
    2919   17.152    0.184   35.902
    2920   16.853   -6.034   31.188
    2921   20.403   -6.611   30.752
    2922   25.421   -0.380   28.503
    2923   16.497   -1.200   29.719
    2924   15.380  -13.255   32.803
    2925   16.757   -6.533   34.554
    2926    9.924   -9.452   37.640
    2927   12.490   -2.370   36.637
    2928   14.634   -3.796   32.401
    2929   21.462    0.741   28.392
    2930   19.101   -3.667   27.172
    2931   19.273   -3.003   34.122
    2932   23.944   -0.651   29.087
    2933   24.155    2.935   26.050
    2934   22.016    5.727   21.651
    2935   27.156   10.915   16.776
    2936   26.362    6.238   14.765
    2937   23.378    3.577   19.677
    2938   24.628   -1.542   22.413
    2939   24.693   -3.961   17.172
    2940   26.791   -2.036   19.184
    2941   28.310    2.497   15.400
    2942   19.147   -0.236   14.519
    2943   26.864    8.800   13.715
    2944   25.010   -0.888   14.410
    2945   25.436   -3.947   12.230
    2946   24.868   -1.209   14.623
    2947   27.165    5.858   11.205
    2948   22.705   -1.117    6.490
    2949   29.913    4.950    4.938
    2950   22.799    8.360    3.780
    2951   23.978    5.313   12.835
    2952   26.126    3.006    9.708
    2953   22.014    4.544    2.019
    2954   20.019    6.412    4.127
    2955   15.335   -0.584    2.443
    2956   18.948   -2.593   -7.291
    2957   18.618   -5.055   -1.509
    2958    9.866  -12.384   -1.715
    2959    7.786   -8.311   -4.335
    2960   11.495   -2.632   -6.447
    2961   11.858   -7.487   -5.574
    2962   11.319   -6.809   -1.194
    2963    8.513   -5.319   -0.267
    2964    8.648    1.061    3.205
    2965   10.228   -5.075    2.877
    2966   12.911    0.935    3.266
    2967    8.153   -1.768    5.382
    2968    7.073   -2.189    8.373
    2969   11.840    1.352    0.158
    2970   16.283    3.931    1.228
    2971   19.397    5.905    3.556
    2972   13.394    4.445    7.625
    2973   13.509    0.999    0.742
    2974   12.817   -1.059    1.959
    2975   15.395    2.952    3.603
    2976   20.943    7.643    4.160
    2977   12.970    6.577    6.063
    2978   14.087    1.181   10.850
    2979   13.657   -3.996   16.821
    2980   13.186  -10.259   15.246
    2981    9.084   -9.190   11.714
    2982   12.754   -6.156   18.924
    2983   13.952   -6.743   13.494
    2984   13.349   -3.034   12.197
    2985   13.218   -4.683   10.587
    2986   11.214   -7.482    5.421
    2987    8.180  -13.617   13.850
    2988   12.654   -7.833   11.747
    2989    9.730   -4.875   16.619
    2990   14.716   -1.329   13.002
    2991   13.515   -4.142   12.969
    2992   15.395   -3.589   13.619
    2993   12.221   -8.352   16.782
    2994    5.235  -13.132   14.025
    2995    4.175  -11.769   14.186
    2996   10.138  -12.136   18.032
    2997    7.464  -16.820   19.983
    2998    7.692  -11.789   14.506
    2999   12.688  -10.957   15.746
    3000   11.691  -11.968   12.886
    3001   11.391  -11.186   13.482
    3002   15.202   -9.899    7.868
    3003   14.096   -7.247   14.285
    3004   10.845   -6.927   17.943
    3005   17.606   -2.016   17.256
    3006   10.450   -8.570   14.853
    3007   13.008   -6.486   17.130
    3008    7.459  -11.991   15.999
    3009    3.169  -15.496   17.401
    3010   12.414   -1.267   14.958
    3011   13.261   -7.543   19.719
    3012   13.548   -8.149   14.861
    3013   13.203   -7.947    9.760
    3014   14.810   -6.095   14.391
    3015   10.266  -13.127   12.697
    3016   10.051  -12.998   19.238
    3017   12.335   -9.949   21.344
    3018   12.549   -4.076   24.199
    3019   14.323   -7.473   19.458
    3020   12.605   -5.368   18.787
    3021   17.635   -1.305   16.420
    3022   12.133   -5.889   23.341
    3023   10.931   -3.483   19.723
    3024   13.747   -3.360   13.589
    3025   16.792   -5.672   10.967
    3026   17.746   -5.282    9.730
    3027   11.441   -5.359    7.070
    3028    8.718  -11.103   14.664
    3029   14.047   -5.251   20.017
    3030   20.229   -0.372   10.108
    3031   18.510   -2.243   12.037
    3032   21.152   -1.646    9.174
    3033   16.679   -5.576    9.104
    3034   17.994   -4.738    6.209
    3035   15.727   -8.574    8.681
    3036   10.189  -17.184   12.955
    3037   14.474  -12.456    3.555
    3038   14.482  -17.789    1.777
    3039   15.740  -19.233    4.537
    3040   16.765  -17.811   -2.257
    3041   14.268  -16.628    1.985
    3042   11.467  -18.643    0.410
    3043   12.631  -10.702   -6.439
    3044   14.612   -7.669   -9.531
    3045   17.431   -8.013   -3.332
    3046   25.440   -0.791   -7.737
    3047   18.681   -3.995   -4.125
    3048   20.280   -5.762    2.349
    3049   19.173   -5.056    2.274
    3050   22.129   -2.623    0.792
    3051   23.990   -0.598   -0.326
    3052   21.433    4.973    3.711
    3053   18.447   -2.989    7.135
    3054   15.686   -8.306   15.890
    3055   18.045   -5.420   14.460
    3056   16.219   -4.665    7.530
    3057   14.401   -4.769   13.121
    3058   13.744   -5.493   14.278
    3059   13.750   -6.186   18.506
    3060   13.246   -7.089   13.926
    3061    9.335   -9.090   16.499
    3062   15.907    0.407   13.274
    3063   15.158   -3.030   13.275
    3064   15.819    0.979    7.258
    3065   13.143   -5.957    5.117
    3066   19.011    0.613   13.525
    3067   14.494   -5.804   14.043
    3068   14.407   -6.483   18.559
    3069   14.199   -5.460   17.457
    3070   19.097   -2.801   14.431
    3071   18.808    0.274    9.720
    3072   18.881   -1.811   11.416
    3073   13.891   -5.856   11.105
    3074   18.695   -4.223   18.573
    3075   13.836   -5.480   20.322
    3076   17.428   -1.803   14.368
    3077   14.078    0.027   16.267
    3078   18.014    1.694   20.629
    3079   13.481   -6.509   24.839
    3080   10.461   -9.335   22.911
    3081   11.918   -8.287   21.261
    3082   11.203   -8.514   19.648
    3083   12.564   -9.859   23.025
    3084    7.804  -11.923   25.569
    3085    3.617  -10.245   24.882
    3086    4.413   -7.769   22.067
    3087    4.461   -9.382   24.221
    3088    7.437   -4.225   25.878
    3089    6.841   -1.459   20.713
    3090    7.488   -3.544   24.297
    3091    9.008   -6.118   23.344
    3092    3.269   -2.774   31.909
    3093    8.732    6.802   29.321
    3094   11.488    4.082   22.031
    3095    8.076   -1.680   31.061
    3096   10.497   -0.217   27.993
    3097    4.162   -5.974   23.679
    3098   12.331   -3.600   16.879
    3099   12.318   -5.291   22.505
    3100   16.221   -4.628   14.347
    3101   14.948    1.006   16.656
    3102   14.637    4.798   22.798
    3103    6.746   -4.740   28.536
    3104    9.364   -4.352   25.528
    3105   10.917   -3.180   31.393
    3106    9.667   -3.638   30.140
    3107   16.057    3.824   26.589
    3108   16.926    3.891   31.900
    3109   21.689   12.592   26.339
    3110   23.295   14.934   22.859
    3111   21.750   15.636   21.566
    3112   19.947   12.408   20.812
    3113   16.907    7.227   33.746
    3114   10.476    6.340   27.297
    3115   15.849   11.391   21.900
    3116   18.791   15.808   17.607
    3117   15.538   13.066   23.567
    3118   11.714    9.869   27.135
    3119   17.066   14.823   14.952
    3120   19.715   17.715   18.642
    3121   25.064   18.621   10.122
    3122   20.402   17.291   14.508
    3123   17.498   10.429   13.221
    3124   17.148   12.219   17.675
    3125   20.509   13.183   16.087
    3126   19.638   17.359   15.847
    3127   23.358   17.937   17.871
    3128   25.889   16.889   18.038
    3129   22.311   15.745   12.763
    3130   24.253   15.310   12.625
    3131   23.615   12.064   11.367
    3132   16.549    5.685   16.439
    3133   18.152    2.187   22.603
    3134   19.268    2.472   25.103
    3135   18.874    0.186   32.333
    3136   22.989    9.816   29.332
    3137   19.776    4.027   33.136
    3138   27.284   13.380   29.596
    3139   25.002    8.980   26.570
    3140   19.546    8.019   25.549
    3141   21.393   16.412   25.282
    3142   18.222    8.511   29.381
    3143   12.134    1.520   38.624
    3144   15.509   -0.927   34.125
    3145   17.373    3.041   26.610
    3146   17.627    2.203   26.055
    3147   20.430    0.509   29.409
    3148   20.247    6.525   27.944
    3149   16.383   -4.647   26.277
    3150   14.437    1.104   21.112
    3151   12.142   -2.217   24.011
    3152   11.613   -5.727   24.025
    3153   17.635   -0.397   21.861
    3154   20.360    2.536   18.546
    3155   21.447   -1.055   12.923
    3156   24.797    4.737    9.556
    3157   22.361    7.567    4.536
    3158   19.777    6.838   -2.980
    3159   27.625   14.790    2.826
    3160   25.564   11.329    3.982
    3161   22.854   12.471   -0.578
    3162   29.984   18.618   -3.298
    3163   30.145   19.188   -6.817
    3164   32.833   22.737   -3.691
    3165   30.660   26.047   -3.562
    3166   30.583   22.933   -2.654
    3167   30.969   18.132   -6.654
    3168   30.431   18.540   -3.060
    3169   29.516   19.884   -4.299
    3170   31.401   19.020   -5.737
    3171   29.430   16.769  -19.838
    3172   33.077   19.018  -13.836
    3173   36.194   20.495  -14.585
    3174   31.568   16.978   -5.538
    3175   25.463   13.605   -2.272
    3176   25.238   14.736    0.598
    3177   22.014    7.431    3.219
    3178   22.156   12.547    5.390
    3179   19.837   12.517    5.767
    3180   19.213    8.991    7.478
    3181   17.430    3.840   10.050
    3182   19.610    2.268    9.398
    3183   19.898    4.250    6.977
    3184   21.031    2.722    5.644
    3185   21.227    3.810    6.275
    3186   21.687    3.963   10.358
    3187   25.628    4.176    7.508
    3188   19.299    1.641   16.550
    3189   19.984    0.360   17.649
    3190   10.116   -4.464   25.007
    3191   16.520   -2.848   16.681
    3192   17.014   -0.920   15.962
    3193   18.807    0.264   19.990
    3194   24.746    2.690   14.519
    3195   23.684    5.368   12.136
    3196   25.926    8.647   10.251
    3197   27.113   13.452    5.002
    3198   31.024   15.098    1.637
    3199   31.177   11.541   13.098
    3200   27.124    7.156   12.341
    3201   29.588   14.388   16.747
    3202   36.362   19.149    5.903
    3203   31.425   15.377    9.344
    3204   31.214   15.920   11.174
    3205   29.441   14.706   14.620
    3206   31.148   11.219    6.908
    3207   32.768    8.744   13.771
    3208   32.725    7.176   20.052
    3209   29.703    9.712   12.944
    3210   31.180   11.109   12.551
    3211   28.311   10.586   19.136
    3212   30.821   11.734    9.081
    3213   38.636   18.300   -0.943
    3214   36.459   17.636    7.903
    3215   34.841   12.483    3.715
    3216   35.361   18.744   -3.074
    3217   33.713   19.539    4.193
    3218   33.102   15.210    1.913
    3219   33.892   13.229    8.559
    3220   33.164    6.211   14.968
    3221   34.773   12.178   15.932
    3222   36.103   16.595   12.630
    3223   40.646   17.830    8.013
    3224   43.060   17.247    8.085
    3225   40.856   15.987   -0.574
    3226   43.848   21.206   -3.654
    3227   39.774   15.964    1.448
    3228   37.988   17.522    5.142
    3229   42.752   17.556    2.186
    3230   44.315   17.003    9.985
    3231   44.509   22.283    3.228
    3232   39.093   19.132   17.178
    3233   37.210   17.154   16.190
    3234   38.302   19.160    8.402
    3235   36.690   14.973    7.365
    3236   38.318   17.051    5.579
    3237   38.671   19.358   10.053
    3238   38.293   22.655   11.703
    3239   37.210   19.226   14.181
    3240   40.512   19.460   16.921
    3241   39.543   14.192   14.923
    3242   31.553    9.473   13.689
    3243   32.268   18.863    9.737
    3244   34.415   15.569    9.758
    3245   34.994   15.265   14.825
    3246   37.182   17.087   11.275
    3247   39.677   21.496   12.997
    3248   42.166   23.475    5.342
    3249   34.111   20.934    7.964
    3250   30.821   27.208    6.135
    3251   32.092   23.239    3.937
    3252   34.127   23.076    3.527
    3253   31.182   20.434    7.134
    3254   32.241   22.777    1.180
    3255   39.023   24.432   -2.522
    3256   35.755   21.169    3.406
    3257   34.514   16.842   -0.659
    3258   39.390   20.705   -2.066
    3259   34.780   16.047    4.138
    3260   29.416   11.729   -0.440
    3261   30.354    8.977   -1.838
    3262   29.515   10.542   -2.635
    3263   32.237   14.814   -6.835
    3264   31.817   18.499   -3.146
    3265   28.255   18.107   -1.447
    3266   33.258   24.042   -0.380
    3267   37.476   19.444    0.484
    3268   35.887   19.085   -3.987
    3269   34.268   24.348   -1.435
    3270   35.031   22.820    2.339
    3271   35.617   22.693    2.760
    3272   31.138   25.196   -7.060
    3273   35.325   26.628   -6.579
    3274   38.085   22.882    0.801
    3275   27.398   18.232   10.692
    3276   32.859   20.161    2.827
    3277   27.891   16.255    7.013
    3278   27.839   16.334    5.523
    3279   28.922   21.378    2.628
    3280   28.243   16.046    7.319
    3281   28.260   18.372    3.782
    3282   25.322   15.575    5.104
    3283   29.921   23.980   -0.403
    3284   29.093   23.900    4.160
    3285   30.666   23.700   13.825
    3286   32.067   23.013   12.279
    3287   30.219   22.121   11.366
    3288   29.763   22.640    5.845
    3289   24.545   19.449    5.813
    3290   27.375   18.583   10.930
    3291   25.674   20.900   13.480
    3292   24.276   15.381   19.361
    3293   23.955   18.942   11.666
    3294   27.827   20.177    9.904
    3295   31.503   24.348   13.575
