#Frame       chi1:120     chi2:120     chi3:120
     726     -70.4443     -61.6257     149.7976
     727     -74.7517     -64.8809     118.8505
     728     -64.9409     -33.7252     126.9497
     729     -60.2502     -33.1901     115.1306
     730     -53.1330     -40.3620     110.2621
     731     -74.2863     -45.7727     151.3265
     732     -70.0593     -34.2110     127.2637
     733     -57.7400     -46.6008     124.6489
     734     -60.0957     -55.0108     151.2710
     735     -63.3634     -35.3542     147.0971
     736     -55.5309     -56.6922     127.8080
     737     -48.2721     -55.3328     150.5056
     738     -60.9174     -38.1986     135.6120
     739     -71.2021     -50.2264     104.5435
     740     -50.6672     -37.6473     143.1747
     741     -70.0504     -56.5178     155.7530
     742     -51.6380     -42.4423     128.1867
     743     -58.2835     -46.9201     136.7066
     744     -51.1062     -55.1484     138.6369
     745     -68.0742     -49.2819     135.8042
     746     -62.0392     -54.4381     151.3932
     747     -56.0770     -59.7272     160.2598
     748     -58.1501     -59.2646    -166.3613
     749     -58.2717     -76.2034     173.4359
     750     -61.6066     -54.5921     136.7711
     751     -72.3564     -45.1700     121.9139
     752     -61.6240     -68.6274     165.3111
     753     -77.1191     -51.2100     135.5071
     754     -64.5767     -54.4122     125.3930
     755     -65.3141     -52.9280     148.7982
     756     -66.9526     -57.6228     140.2725
     757     -68.0825     -40.6484     143.3585
     758     -55.7788     -53.4775     130.9050
     759     -65.1020     -48.4260     144.4206
     760     -68.2055     -53.0873     136.0068
     761     -64.1956     -62.7195     144.6569
     762     -54.6151     -50.8917     153.4724
     763     -60.7911     -54.9107     131.0341
     764     -54.9401     -56.7836     116.8568
     765     -67.6722     -51.1913     116.0248
     766     -51.4057     -67.5761     172.7933
     767     -69.8997     -50.0258     120.0958
     768     -72.6517     -53.0102     138.2805
     769     -65.4295     -46.6317     140.3259
     770     -66.8428     -53.9418     163.9443
     771     -80.0521     -35.5719     115.3863
     772     -52.7774     -47.2591     120.5968
     773     -72.5014     -41.7225     121.8372
     774     -64.7602     -55.4702     109.1267
     775     -76.8219     -68.0970     109.2375
     776     -59.6537     -53.7680     128.5633
     777     -45.5113     -77.4309      24.9141
     778     -56.6475     -79.0940      90.0496
     779     -52.8783     -75.9941      72.7956
     780     -70.9333     -70.8722      72.7320
     781     -56.0180     -62.9666     116.0116
     782     -67.4798     -83.1276      83.5216
     783     -69.5697     -50.5721     146.2794
     784     -53.0251     -67.7034      52.2900
     785     -93.4485     -49.2654     156.4611
     786     -74.9611     -59.1314     115.7785
     787     -75.2213     -64.3442     131.5572
     788     -89.4175     -56.6960     122.4912
     789     -83.9161     -52.9252     148.9098
     790     -62.3324     -61.1525     147.2365
     791     -56.9942     -69.2370     121.7549
     792     -44.4277     -58.7845     126.4036
     793     -42.1459     -43.4358     128.7198
     794     -70.4517     -54.2387     126.1329
     795     -65.3104     -41.9606     128.4817
     796     -67.1107     -71.1380     157.0196
     797     -64.7082     -46.3175     121.1599
     798     -78.1504     -36.8055      89.6729
     799     -77.8564     -27.4833     113.8942
     800     -63.2218     -56.1098     102.9145
     801     -63.6190     -66.1185     138.3365
     802     -71.6890     -47.2213     144.4255
     803     -67.8820     -60.4776     171.3030
     804     -73.3417     -74.9425     166.4124
     805     -79.4547     -72.9928     173.7795
     806     -75.7288     -61.0718     142.6872
     807     -68.1381     -65.3005     151.9688
     808     -76.3047     -59.6798     156.6333
     809     -71.2978     -43.5178     148.8061
     810     -68.8947     -67.3804    -168.2392
     811     -59.8275     -57.2429     138.3729
     812     -64.6654     -53.0157     104.2316
     813     -64.7415     -57.7231     164.3579
     814     -73.5615     -50.8525     163.2023
     815     -72.3246     -69.8981     162.8913
     816     -71.4167     -69.2453     137.6739
     817     -59.9510     -67.4261     118.7407
     818     -79.4182     -71.0712     110.0694
     819     -73.8134     -80.4878     156.4962
     820     -90.4439     -67.7324     171.1796
     821     -78.9630     -52.3088     138.8751
     822     -65.9497     -48.4778     141.0656
     823     -60.4717     -58.0476     136.7739
     824     -76.4080     -44.7845     129.8971
     825     -65.7161     -55.1781     124.7119
     826     -67.1275     -30.3469     107.6787
     827     -83.3490     -46.7754     149.7117
     828     -84.7669     -57.3756     127.3057
     829     -83.9869     -52.6638     125.0600
     830     -74.5372     -54.2665     118.4521
     831     -74.2893     -59.3719     137.0644
     832     -70.0360     -58.2567     131.1553
     833     -68.8158     -76.2605     166.0734
     834     -91.2109     -57.8932     139.1371
     835     -73.0222     -65.2184     134.5526
     836     -65.4188     -46.4455     141.5192
     837     -72.3388     -43.0749     130.5704
     838     -62.3962     -56.8646     123.2748
     839     -62.4882     -54.9835     150.8376
     840     -66.9373     -80.6134     159.4706
     841     -64.6930     -58.4200     120.4812
     842     -89.8626     -48.0266     146.2290
     843     -78.3906     -49.4483     127.9785
     844     -79.5887     -66.3845     132.3455
     845     -74.6890     -50.1352     135.9962
     846     -74.8518     -43.1943     142.1589
     847     -60.1436     -62.1132     148.8726
     848     -71.6203     -60.9727     137.1710
     849     -71.7614     -54.7915     136.3239
     850     -66.6333     -56.4550     125.0463
     851     -78.1150     -42.5868     110.8149
     852     -78.0869     -57.7408     128.4694
     853     -71.1852     -69.4649     141.4563
     854     -53.0896     -57.0633     146.8616
     855     -70.9956     -42.7162     120.1467
     856     -86.9047     -26.9549     103.3484
     857     -59.5529     -47.0741     153.0685
     858     -84.0242     -21.4291     105.9118
     859     -68.2250     -64.2651     154.9359
     860     -60.5175     -45.9278     136.8443
     861     -60.9285     -47.8279     147.6334
     862     -72.8356     -55.3553     142.0098
     863     -76.7117     -70.4204     166.0373
     864     -65.5255     -59.4498     135.7253
     865     -71.6873     -59.7893     129.5252
     866     -91.9962     -53.4492     138.1040
     867     -79.5156     -50.7634     135.2409
     868     -98.7427     -39.5552     121.9524
     869     -82.5840     -48.7916     130.4825
     870     -93.6751     -34.4143     112.6489
     871     -94.4366     -65.7819     158.2878
     872     -67.0341     -67.6625     162.8707
     873     -68.6554     -66.8411     138.8390
     874     -74.9450     -51.2511     129.8271
     875     -69.0256     -58.2816     149.4063
     876     -97.8313     -58.7201     151.6438
     877     -91.4409     -56.9140     140.2956
     878    -115.3632     -37.8908     144.3896
     879     -83.9884     -54.2184     131.9617
     880     -80.5216     -45.7032     141.7312
     881     -77.4650     -52.9690     153.2360
     882     -73.3316     -36.7903     130.5090
     883     -70.9016     -62.9258     152.6815
     884     -77.6357     -51.2042     143.0131
     885     -79.7036     -36.6244     107.7362
     886     -69.1009     -38.8009     128.2830
     887     -66.2439     -55.3783     129.4442
     888     -74.4685     -72.3714     132.0478
     889     -84.0934     -47.9097     133.2721
     890     -75.2677     -48.3410     159.3624
     891     -73.5582     -47.2139     136.7304
     892     -90.0183     -51.4922     133.4160
     893     -80.9247     -60.0404     134.2477
     894     -83.0430     -57.1915     141.2301
     895     -68.5710     -63.6166     140.5141
     896     -72.3515     -50.4827     127.6524
     897     -84.5167     -51.1392     137.7395
     898     -76.0338     -50.6811     136.3199
     899     -66.3611     -67.0391     149.6730
     900     -79.0757     -58.5074     133.9617
     901     -62.2239     -53.2978     161.3398
     902     -66.7141     -52.8214     138.8295
     903     -62.7113     -58.3327     135.9931
     904     -60.0064     -50.3005     135.0809
     905     -74.7489     -54.3289     127.3696
     906     -88.3132     -47.7994     136.6126
     907     -71.8624     -50.6207     135.5981
     908     -78.3812     -46.2997     130.5356
     909     -83.6842     -43.6170     132.6095
     910     -87.7096     -60.0542     122.0977
     911     -76.5406     -45.8571     142.2332
     912     -82.0684     -51.5380     135.8859
     913     -82.3276     -33.2229     131.3963
     914     -91.6421     -34.3370     129.1312
     915     -69.0153     -61.0783     129.1810
     916     -73.3037     -68.4309     156.0093
     917     -76.1425     -45.4648     133.2948
     918     -74.2404     -54.1523     144.4490
     919     -73.9054     -60.3288     147.0112
     920     -72.4154     -48.9368     155.6632
     921     -90.0340     -52.4946     144.8969
     922     -78.8140     -42.6496     138.0853
     923     -77.6590     -54.8109     141.0125
     924     -61.6200     -51.6031     159.0979
     925     -78.7800     -80.9394     158.3474
     926     -75.0199     -51.9180     158.7925
     927     -80.2017     -40.2541     152.8442
     928     -78.3656     -56.1755     144.8134
     929     -72.3461     -68.3630     165.8244
     930     -70.0507     -72.2166     156.5661
     931     -77.6191     -64.9221     140.8672
     932     -82.8872     -53.3974     149.8890
     933     -77.9837     -53.7410     141.9377
     934     -89.7397     -64.2008    -176.0632
     935    -177.1753      66.5347      -3.1906
     936     179.9234      66.5616     -10.8171
     937     168.9927      61.5413      -7.1190
     938     179.4440      70.5717       0.4222
