#Frame      Mode1    Mode2    Mode3
    4363   81.733  -10.674  -12.513
    4364   69.809  -11.159   -7.265
    4365   66.358  -15.828   -4.949
    4366   63.897  -17.140   -3.946
    4367   60.030  -20.918   -3.458
    4368   71.932  -23.707   -5.780
    4369   64.449  -23.752   -3.363
    4370   57.720  -28.488    0.682
    4371   59.785  -29.894    4.271
    4372   57.426  -31.551    2.997
    4373   64.710  -28.869    6.089
    4374   65.247  -25.707    5.488
    4375   68.819  -30.500    6.519
    4376   69.744  -32.716   11.314
    4377   72.511  -24.461    5.948
    4378   74.776  -30.346    8.649
    4379   81.276  -32.019    7.722
    4380   82.278  -30.269    1.672
    4381   92.077  -26.202    2.466
    4382   91.547  -22.479   -3.076
    4383   83.081  -22.420   -6.558
    4384   77.139  -22.704    1.453
    4385   78.101  -21.841    0.045
    4386   77.964  -23.219    4.872
    4387   82.576  -24.289    4.922
    4388   81.089  -26.278    5.430
    4389   88.014  -22.070    0.216
    4390   82.196  -22.346    5.942
    4391   85.635  -19.414    2.140
    4392   86.564  -19.770   -0.518
    4393   75.249  -16.710   -0.578
    4394   79.634  -17.377    0.643
    4395   86.012  -19.037    0.982
    4396   81.579  -18.709   -2.334
    4397   82.428  -18.328   -0.401
    4398   73.976  -19.631   -1.694
    4399   69.551  -17.385   -1.028
    4400   74.918  -18.711   -2.238
    4401   69.913  -20.073    0.466
    4402   72.278  -18.571    7.500
    4403   74.728  -16.847    2.711
    4404   73.397  -18.130    7.214
    4405   76.105  -23.239    7.589
    4406   80.512  -23.038   10.016
    4407   82.025  -16.971    2.110
    4408   78.337  -18.358    0.320
    4409   77.462  -22.587    0.521
    4410   80.140  -19.660   -0.444
    4411   80.406  -17.771   -4.132
    4412   79.092  -14.701   -4.114
    4413   80.959  -18.520   -4.123
    4414   77.211  -21.542    4.289
    4415   74.485  -21.785    1.942
    4416   78.060  -18.498    0.313
    4417   84.853  -18.662   -6.439
    4418   78.444  -18.139   -4.206
    4419   75.117  -12.953   -7.800
    4420   82.891  -22.200    0.573
    4421   77.771  -17.993   -2.643
    4422   72.216  -16.208   -4.054
    4423   70.289  -22.361   -0.130
    4424   66.306  -19.782   -1.037
    4425   72.646  -15.627   -9.257
    4426   75.326  -17.212   -2.631
    4427   73.461  -14.810   -5.150
    4428   67.248  -14.706   -1.792
    4429   63.968  -14.328    2.501
    4430   67.204  -17.903   -0.200
    4431   76.368  -20.870    0.420
    4432   81.582  -13.527   -0.360
    4433   78.223  -14.507   -2.300
    4434   77.943  -18.586   -0.878
    4435   81.957  -12.629   -3.694
    4436   76.735  -13.159   -6.783
    4437   86.425  -15.310   -2.125
    4438   86.347  -12.976   -3.927
    4439   86.261  -18.747   -5.857
    4440   86.631  -10.591   -4.346
    4441   87.822  -15.170   -1.044
    4442   93.265  -17.416   -2.318
    4443   95.315  -12.053   -7.783
    4444   94.123  -14.098   -4.271
    4445   97.548  -10.486   -4.468
    4446   97.118  -11.901   -4.902
    4447   95.646  -12.870   -4.698
    4448   99.825  -10.835   -3.076
    4449   99.517   -8.002   -3.677
    4450  104.648  -14.059   -6.646
    4451  105.964  -11.788   -6.305
    4452  100.882   -6.483   -6.704
    4453  101.878  -10.470   -8.250
    4454   91.525  -14.923    0.530
    4455   93.318   -9.535   -1.216
    4456   93.156  -16.814    1.301
    4457   94.066  -19.356   -1.303
    4458   91.573  -19.498   -0.283
    4459   89.853  -19.764    1.919
    4460   91.292  -18.356    0.135
    4461  107.535  -18.970   -2.290
    4462  104.861  -20.490   -1.080
    4463   93.169  -20.511    0.217
    4464  100.834  -22.470    0.235
    4465   96.252  -23.764   -0.795
    4466   87.382  -19.544    1.668
    4467   83.709  -20.401    1.441
    4468   90.578  -24.576    7.493
    4469   87.999  -23.306    4.329
    4470   86.807  -17.416    2.279
    4471   85.356  -18.325    0.374
    4472   91.808  -18.613    4.691
    4473   84.616  -21.540    6.586
    4474   84.514  -16.854    4.182
    4475   81.190  -12.664    1.940
    4476   83.123  -19.509   -0.423
    4477   88.148  -18.742    3.199
    4478   91.958  -18.725   -1.779
    4479   97.198  -17.645   -3.616
    4480   97.316  -13.878   -5.429
    4481   98.726  -11.618   -2.681
    4482   98.166  -16.587    3.329
    4483   91.823  -21.200    4.793
    4484   90.870  -22.376    2.541
    4485   89.410  -19.896    3.446
    4486   80.164  -19.168    2.173
    4487   77.305  -20.261    4.886
    4488   84.513  -18.776    4.747
    4489   90.543  -17.186    0.922
    4490   95.905  -17.136    1.457
    4491   97.699  -22.839    3.949
    4492   95.415  -26.768    9.081
    4493   92.826  -27.335    8.732
    4494   96.383  -20.596    3.649
    4495   99.547  -23.799    8.635
    4496   92.414  -18.324    7.406
    4497   99.945  -19.412    0.449
    4498   92.995  -20.570    7.722
    4499   98.591  -16.080    5.054
    4500   99.070  -19.353    4.918
    4501   97.876  -17.095    4.369
    4502   99.142  -13.224    6.611
    4503   91.727  -21.003   10.825
    4504   98.140  -20.409    6.856
    4505   96.570  -24.807   11.720
    4506  101.277  -21.450   11.308
    4507  105.465  -19.807    4.843
    4508  105.248  -20.554    3.053
    4509  108.396  -17.718    3.161
    4510  112.378  -20.198   -1.379
    4511  103.495  -21.063   -0.372
    4512   95.604  -16.386   -0.563
    4513   93.731  -11.107   -4.185
    4514   88.952  -15.754    0.771
    4515   93.051  -14.985    1.697
    4516   90.225  -18.684   -4.201
    4517   90.355  -23.895    0.305
    4518   87.572  -22.399    4.779
    4519   83.917  -20.201    7.081
    4520   84.777  -25.527    9.686
    4521   91.396  -22.356    8.031
    4522   84.307  -19.885    8.787
    4523   90.503  -27.560    9.251
    4524   94.446  -26.822    7.938
    4525   81.947  -27.359   13.441
    4526   75.786  -19.339    8.693
    4527   77.613  -20.259    3.616
    4528   80.147  -17.635    0.515
    4529   80.309  -16.212    3.747
    4530   76.882  -16.767    0.689
    4531   76.206  -10.937   -2.171
    4532   85.924  -17.061    0.080
    4533   89.885  -21.003    4.665
    4534   87.994  -24.041    6.957
    4535   86.553  -28.415    8.655
    4536   84.848  -28.259   11.524
    4537   88.738  -25.177    7.554
    4538   89.232  -28.965    9.375
    4539   80.539  -25.632   10.255
    4540   77.455  -27.594    4.377
    4541   77.411  -21.817    5.778
    4542   75.798  -20.533    0.736
    4543   70.509  -29.329    7.789
    4544   78.971  -22.491    3.749
    4545   76.714  -16.824   -2.154
    4546   73.494  -22.654   -0.448
    4547   70.378  -21.263   -0.658
    4548   73.219  -18.094   -4.358
    4549   70.808  -24.088    7.068
    4550   81.073  -30.411    4.874
    4551   78.750  -28.251    4.758
    4552   83.500  -26.347    3.075
    4553   83.252  -24.939   -0.293
    4554   78.196  -27.318    1.468
    4555   81.675  -24.696   -5.382
    4556   77.559  -28.572    2.670
    4557   80.120  -26.371    5.275
    4558   84.460  -25.281    0.164
    4559   83.571  -27.910    2.600
    4560   77.421  -28.800    4.462
    4561   73.796  -23.547    4.355
    4562   74.252  -23.517   -3.111
    4563   77.192  -18.628   -2.572
    4564   73.694  -19.168   -2.143
    4565   68.458  -22.517    0.041
    4566   73.353  -24.563    4.563
    4567   72.228  -27.664    4.409
    4568   72.624  -26.883    3.708
    4569   75.872  -29.563    6.921
    4570   78.138  -31.459   11.255
    4571   80.320  -29.910    7.670
    4572   75.762  -29.459    7.646
    4573   79.148  -30.821    6.520
    4574   80.617  -33.641    7.873
    4575   81.116  -30.476    9.199
    4576   89.160  -34.458   12.089
    4577   88.426  -33.909   13.254
    4578   79.456  -31.198   15.868
    4579   82.010  -35.624   18.036
    4580   80.123  -30.658   17.330
    4581   81.537  -30.248   18.315
    4582   78.179  -28.010   11.102
    4583   77.542  -23.880    6.614
    4584   80.292  -21.745    3.940
    4585   76.463  -21.340    6.375
    4586   80.944  -24.730    6.925
    4587   84.027  -25.158    5.202
    4588   84.188  -24.434    5.280
    4589   86.331  -29.661    9.880
    4590   88.046  -30.766    8.514
    4591   89.222  -27.334    4.913
    4592   89.217  -28.492    1.768
    4593   85.413  -28.929    4.812
    4594   76.769  -26.343    2.754
    4595   71.331  -24.092    2.202
    4596   77.323  -31.863    6.309
    4597   81.278  -21.078    8.429
    4598   84.933  -17.022   -0.333
    4599   86.651  -20.310    4.511
    4600   88.344  -19.096    5.996
    4601   86.759  -21.008    6.859
    4602   92.676  -26.496    8.376
    4603   89.313  -23.338    5.315
    4604   97.044  -21.199    2.731
    4605   91.581  -18.128    0.715
    4606   93.050  -20.193   -0.839
    4607  102.014  -29.428   10.840
    4608  102.730  -29.071    7.413
    4609   97.364  -26.535    7.239
    4610   92.460  -26.409    8.651
    4611   85.314  -23.092    5.032
    4612   91.786  -23.895    2.592
    4613   95.635  -19.292    2.642
    4614   95.905  -18.220    2.978
    4615  104.586  -20.739    0.019
    4616   93.882  -16.461   -1.540
    4617   97.204  -14.419    0.541
    4618  101.872  -16.212    0.650
    4619   99.689   -9.729   -1.202
    4620   99.982  -14.488    0.214
    4621   95.355  -14.054    3.745
    4622   95.863  -14.884   -1.687
    4623   94.901  -12.221   -1.240
    4624   99.328  -15.474   -1.916
    4625  101.880  -20.158    2.675
    4626  103.262  -19.193    0.388
    4627   93.373  -29.360    7.697
    4628   94.928  -28.640    7.807
    4629   94.785  -33.183   12.210
    4630   99.270  -29.994    2.664
    4631   90.218  -26.608    8.615
    4632   93.569  -25.917    6.599
    4633   92.108  -22.926    9.011
    4634   88.646  -23.810    7.030
    4635   89.762  -19.492    5.011
    4636   89.435  -20.205    0.530
    4637   89.567  -23.922    4.256
    4638   80.940  -26.833    7.947
    4639   92.583  -27.421    8.502
    4640   82.299  -24.883    6.597
    4641   85.788  -23.705   11.124
    4642   91.237  -24.673    9.478
    4643   86.848  -27.837    8.161
    4644   87.065  -24.633    8.732
    4645   86.349  -30.514   10.474
    4646   89.154  -31.703    7.781
    4647   86.532  -30.121    9.222
    4648   79.133  -30.179    5.942
    4649   81.024  -28.568    9.669
    4650   84.114  -29.675   11.671
    4651   95.283  -30.561    9.616
    4652   89.460  -27.585    9.142
    4653   94.517  -24.529   10.029
    4654   98.957  -25.537    6.984
    4655   95.393  -23.552    5.110
    4656   90.898  -24.105    6.658
    4657   93.444  -28.575    4.930
    4658   94.174  -23.722    0.550
    4659  101.402  -16.138   -1.811
    4660   99.554  -16.002    0.602
    4661   95.840  -12.478    0.851
    4662   87.820  -14.281    4.331
    4663   90.924  -20.308    2.584
    4664   94.881  -25.208   -1.176
    4665   89.200  -25.386    2.350
    4666   82.162  -22.100    0.204
    4667   84.936  -28.411    9.967
    4668   90.384  -33.356   11.151
    4669   85.934  -28.059   13.743
    4670   84.980  -25.129   12.933
    4671   89.445  -24.884   18.598
    4672   94.830  -21.799   17.427
    4673   93.645  -27.592   13.217
    4674   89.038  -29.907   17.856
    4675   84.440  -25.209   15.109
    4676   77.187  -24.311   10.232
    4677   73.456  -23.284    8.698
    4678   82.881  -22.552   11.439
    4679   87.960  -22.475    9.170
    4680   87.670  -23.220   10.164
    4681   86.265  -28.762   12.778
    4682   90.331  -28.876   13.041
    4683   91.524  -27.973   14.444
    4684   89.814  -25.063   13.279
    4685   88.212  -21.259    5.045
    4686   86.850  -19.538    6.014
    4687   87.053  -25.956   11.791
    4688   80.709  -25.683   17.111
    4689   81.064  -25.715   13.816
    4690   82.832  -23.600   12.206
    4691   78.803  -23.616   12.630
    4692   81.742  -28.877   13.881
    4693   83.314  -26.310   13.601
    4694   85.084  -23.381   12.309
    4695   89.259  -20.902   14.049
    4696   89.833  -27.674   18.539
    4697   95.208  -27.197   15.495
    4698   92.796  -29.868   14.110
    4699   90.638  -31.969   11.502
    4700   88.869  -33.075    8.694
    4701   88.944  -23.229   10.056
    4702   91.417  -18.623    6.393
    4703   95.125  -17.910    4.067
    4704   86.749  -18.353   -0.732
    4705   93.879  -19.668    4.243
    4706   98.745  -20.047    7.928
    4707   95.692  -26.900    9.536
    4708   94.018  -24.033    3.901
    4709   88.239  -24.709    5.978
    4710   89.231  -21.242    4.659
    4711   89.323  -22.392   10.103
    4712   90.161  -20.358    8.718
    4713   95.747  -26.963   10.503
    4714   86.387  -30.077   14.707
    4715   91.535  -26.293   10.218
    4716   86.186  -30.848   15.191
    4717   83.873  -31.375   13.432
    4718   84.565  -35.185   13.885
    4719   83.700  -36.265   17.601
    4720   82.160  -38.306   12.524
    4721   87.158  -34.433   11.306
    4722   93.858  -30.415    6.959
    4723   95.330  -27.155   10.272
    4724   88.877  -27.376    6.012
    4725   93.179  -32.560   10.280
    4726   88.775  -30.490    9.476
    4727   92.162  -28.934   11.426
    4728   97.538  -30.469    8.608
    4729   85.219  -34.196   10.324
    4730   85.079  -37.505   10.197
    4731   89.515  -35.204    9.326
    4732   95.643  -33.324   10.450
    4733   94.187  -34.671    8.113
    4734   93.107  -35.616    9.335
    4735   86.594  -38.942   15.002
    4736   87.175  -39.069   21.797
    4737   95.320  -41.586   12.813
    4738   93.852  -43.627   18.424
    4739   99.893  -42.719   17.947
    4740  100.891  -40.801   13.630
    4741  106.832  -47.924   17.812
    4742  114.159  -46.940   17.470
    4743  116.003  -44.827   17.486
    4744  113.485  -43.282   16.737
    4745  110.933  -40.695   10.874
    4746  116.575  -40.052   13.870
    4747  109.149  -29.371    7.371
    4748   99.387  -29.187    6.127
    4749  105.656  -33.607    7.095
    4750  102.988  -32.528    8.305
    4751  107.662  -28.434    4.144
    4752  108.825  -33.200   11.880
    4753  100.825  -33.071    8.718
    4754  102.145  -27.240    5.442
    4755   99.077  -28.651    9.228
    4756   95.761  -26.492   10.985
    4757   92.537  -23.723    9.487
    4758   89.727  -26.714    7.249
    4759   95.164  -28.987   11.419
    4760   92.428  -28.313   12.666
    4761   99.880  -30.654   14.176
    4762  104.714  -24.683    6.713
    4763   98.801  -25.282   11.571
    4764   98.670  -25.573    8.215
    4765   99.661  -28.208    6.164
    4766   98.912  -28.271    7.647
    4767  101.875  -28.874    8.116
    4768  106.701  -27.289    8.334
    4769  104.201  -28.366   13.544
    4770  110.606  -30.728   13.497
    4771  108.391  -29.270   15.372
    4772  107.171  -32.655   13.496
    4773  101.751  -34.104   11.981
    4774  103.682  -37.903   15.940
    4775  107.322  -36.504   11.573
    4776   98.640  -40.180   19.342
    4777   99.094  -39.335   14.811
    4778  100.933  -35.578   17.165
    4779   93.965  -30.630   16.907
    4780   93.269  -33.692   14.742
    4781   95.388  -35.839   13.230
    4782  101.219  -33.368   12.836
    4783   98.196  -34.171   16.049
    4784   91.948  -36.932   17.190
    4785   93.056  -36.344   15.323
    4786   79.552  -38.244   23.231
    4787   79.779  -37.267   21.537
    4788   86.660  -37.479   18.591
    4789   84.664  -39.291   21.085
    4790   88.809  -35.349   18.092
    4791   91.838  -40.597   21.671
    4792   84.461  -34.114   22.145
    4793   86.926  -34.692   19.939
    4794   91.500  -34.899   21.030
    4795   94.012  -29.276   15.929
    4796   90.704  -33.952   20.175
    4797   86.662  -32.087   18.092
    4798   84.320  -31.798   23.358
    4799   89.198  -31.511   19.780
    4800   96.119  -31.569   19.353
    4801  102.001  -33.125   18.429
    4802  102.960  -28.937   19.599
    4803   97.837  -25.712   19.173
    4804  102.333  -25.621   13.178
    4805   96.487  -28.424   15.285
    4806   94.072  -27.553   19.175
    4807   91.190  -26.510   18.695
    4808   94.284  -29.139   22.294
    4809   93.933  -32.217   27.731
    4810   91.233  -33.363   24.049
    4811   88.109  -32.094   25.294
    4812   90.296  -31.588   17.530
    4813   95.764  -36.769   20.389
    4814   91.724  -32.303   26.130
    4815   91.818  -26.995   21.117
    4816   89.018  -25.294   20.383
    4817   90.512  -27.740   17.559
    4818   95.933  -28.142   15.239
    4819   97.036  -24.345   14.094
    4820   86.466  -22.118   16.022
    4821   84.880  -25.754   12.209
    4822   85.539  -21.136   10.650
    4823   84.451  -24.378   13.150
    4824   85.093  -19.554   11.589
    4825   87.053  -20.694   10.343
    4826   83.471  -20.554   10.216
