#Frame        chi1:32      chi2:32      chi3:32
    9147      36.6019     -94.3099      93.4156
    9148      40.1463     -90.3190      98.9533
    9149      34.2783     -83.0878      88.7386
    9150      38.5950     -86.3364     102.3963
    9151      37.6647     -80.7140      85.2206
    9152      39.9896     -93.4487      73.4160
    9153      42.7618     -83.7459      87.8131
    9154      28.3985     -70.7143     104.8845
    9155      52.3474     -98.7689      45.6481
    9156      34.1535     -94.9684      67.2692
    9157      36.8634     -99.2094      82.1477
    9158      43.6808    -101.0715      59.3015
    9159      51.1237     -90.9700      42.8847
    9160      47.0578     -83.5308      17.6556
    9161      57.4228     -86.6449      42.1527
    9162      34.9869     -81.3547      97.9933
    9163      32.2020     -73.0539      94.8740
    9164      54.9537    -105.5888      59.3000
    9165      40.6085     -90.1397      53.8998
    9166      59.9185     -85.7257      88.0662
    9167      53.4734     -77.3149      69.1500
    9168      49.0133     -73.8209     105.8960
    9169      37.1040     -66.0411      94.6449
    9170      34.6467     -73.2482     115.7113
    9171      25.2072     -75.4404      95.7242
    9172      36.7682     -80.2769      88.0653
    9173      49.2452     -78.3103     104.5031
    9174      68.5099     -76.9301      29.4339
    9175      59.5220     -61.8292     -35.2852
    9176      63.1535     -59.8200     -26.3920
    9177      79.5213     -57.1973     -40.6184
    9178      56.8456     -56.1348     -44.2673
    9179      70.6403     -63.7234     -20.9057
    9180      63.2380     -73.4318      45.8774
    9181      44.8773     -93.4063      63.6690
    9182      59.2737     -59.1610     -19.7498
    9183      50.6410     -77.6682      18.8115
    9184      65.5382     -68.3518      -4.4176
    9185      61.3284    -101.4000      37.1612
    9186      41.2260     -84.0088      33.5977
    9187      50.7639     -89.3857      36.6837
    9188      55.7013     -91.4772      61.9901
    9189      -1.7986     -57.5090     116.8084
    9190      69.8659     -80.7931      43.7988
    9191      37.9777     -81.0870     104.9220
    9192      29.3989     -90.5971      49.7462
    9193      58.2624     -42.2769     -42.7842
    9194      65.9871     -62.6669     -41.9898
    9195      82.6069     -72.8337    -141.7940
    9196      66.5279     -76.4313    -116.2771
    9197      63.0516     -86.5176    -102.4287
    9198      73.3887     -89.9153    -138.0729
    9199      71.6951     -59.2230     -50.1693
    9200      63.4757     -66.8699     -39.8313
    9201      68.2107     -56.8995     -28.0109
    9202      56.6231     -63.1315     -43.8125
    9203      83.5790     -51.3107     -34.0533
    9204      40.4354     -64.3629     119.3430
    9205      57.5724    -112.5691      32.3521
    9206      52.8201     -69.7103     -20.5646
    9207      65.5016     -90.9717      66.9222
    9208      51.4273     -72.9001     161.6341
    9209      44.9387     -80.2409     108.3565
    9210      37.0588     -95.3364      82.9585
    9211      59.9296     -65.2991     115.5573
    9212      71.3886     -66.7519      99.1726
    9213      66.3191     -76.2896      72.8450
    9214      64.5021     -58.7701     160.9647
    9215      59.4692     -93.4612     -69.5285
    9216      52.1312     -75.5885     -62.8926
    9217      56.0386     -72.0933     -85.5006
    9218      43.9521     -99.2308     -80.3464
    9219      55.1892     -68.7625    -100.9259
    9220      54.0735     -99.2971     -34.8712
    9221      81.3175     -88.6405    -101.7272
    9222      48.6687     -81.2963     -64.9324
    9223      46.6978     -71.3364     -86.4284
    9224      66.6382     -79.0018    -121.8378
    9225      54.8199     -84.6298     -82.9141
    9226      60.2307     -78.7521     -80.5268
    9227      53.8474     -89.3842     -60.2368
    9228      37.8922     -73.1434     -85.1178
    9229      60.4786     -87.4580    -138.5768
    9230      45.6105    -100.1378    -137.6844
    9231      43.2325    -103.2264     -99.8306
    9232      32.0132     -76.3705      -8.4169
    9233      47.7939     -85.6941      36.6007
    9234      45.6781     -82.9743     100.7092
    9235      28.9071     -77.7618     104.4171
    9236      34.8196     -85.7443      98.3262
    9237      31.3757     -83.6853      72.8496
    9238      37.7596     -69.9405      23.9404
    9239      32.7426     -83.0899      88.2080
    9240      59.5732     -85.1612      18.7153
    9241      47.1759    -100.4235      90.5394
    9242      40.0452    -100.2412      71.8684
    9243      48.5853     -94.2456      34.6099
    9244      66.3986     -73.1450      -3.2348
    9245      49.8476     -81.8819      19.4735
    9246      52.5294     -95.9424      30.0771
    9247      45.6453     -88.7677      35.9862
    9248      35.8486     -70.5750      36.3403
    9249      58.5841     -91.9435      78.3147
    9250      34.8068     -74.4085     110.0162
    9251      35.4251     -89.4493      43.0522
    9252      46.0090     -95.7642      61.7657
    9253      56.2223    -100.6470      49.4350
    9254      37.1867     -92.8690      81.2836
    9255      57.3601     -87.7565      13.5424
    9256      51.5418     -94.6138      83.6840
    9257      43.6251     -80.0262      92.1686
    9258      31.6148     -69.6261     104.6991
    9259      27.7369     -79.0491      95.4425
    9260      41.3103     -80.2762     116.0863
    9261      39.0749     -86.6860     109.7429
    9262      26.3883     -73.0261     116.1688
    9263      35.2379     -95.0062      91.5289
    9264      48.0477     -90.1161      53.1718
    9265      53.0583    -102.0273      60.9810
    9266      31.0086     -72.4270      67.9814
    9267      40.1140     -89.9882      89.8656
    9268      66.3305     -57.2614     -23.2405
    9269      34.5535     -86.0196     111.1228
    9270      56.1059     -96.3895      67.7815
    9271      30.7329     -97.9756    -102.7253
    9272      33.7215     -96.1128     -75.4546
    9273      26.5862     -73.1261     -62.1446
    9274      49.9825     -98.3365     -96.0418
    9275      47.3489     -86.3009    -157.1307
    9276      58.7526     -69.9513     165.9689
    9277      71.9660     -77.6453     147.4260
    9278      69.8515     -76.1525      83.0336
    9279      66.8857     -71.0583     108.5201
    9280      59.0906     -78.1010     102.6008
    9281      51.4364     -70.8512      88.4745
    9282      63.5951     -91.2420      67.9683
    9283      60.2865     -80.6401      98.3630
    9284      64.0625     -95.7906      66.2663
    9285      50.3742     -92.4852      70.0514
    9286      50.4695     -95.6829      67.7072
    9287      59.4413     -89.6692      34.8118
    9288      60.0648    -108.1668      -4.8445
    9289      51.9896     -76.4194     -78.8965
    9290      65.0155     -81.8638     -71.0494
    9291      62.0174     -89.0486     -66.4827
    9292      59.4530     -87.4348     -76.9990
    9293      62.5061     -71.3229     -75.7760
    9294      70.7831     -63.4523     -34.4626
    9295      61.6513     -86.2446      22.3085
    9296      24.4580     -79.2608     112.4196
    9297      58.9462     -68.9177      82.7974
    9298      52.4424     -70.7711     103.4066
    9299      55.7064     -74.3459     111.7311
    9300      80.1834     -79.5839      73.8564
    9301      73.4073     -80.7725      90.0769
    9302      57.6527     -59.3634     171.2916
    9303      84.3826     -48.0124     147.8454
    9304      25.1569     -54.6294     -66.9488
    9305      53.7687     -78.9082     -91.2417
    9306      62.2246     -88.2108     -91.2207
    9307      56.2111     -87.3176      20.7248
    9308      70.4600     -65.0356     -33.9522
    9309      47.6531     -76.7881      27.7978
    9310      72.5449     -74.8410     -28.0003
    9311      68.2310     -78.4080      -0.1225
    9312      64.6933     -73.7084       6.7248
    9313      76.4150     -57.8870     -45.7829
    9314      62.1150     -73.6562     -16.8307
    9315      61.3749     -57.4894     -34.8462
    9316      49.0744     -61.8441     -30.6208
    9317      77.1551     -54.2822     -44.9880
    9318      62.1592     -61.1391     -38.6440
    9319      49.4750     -91.8426      41.8281
    9320      53.4884     -93.1402      49.5292
    9321      60.8088     -93.7061      68.3038
    9322      47.5452     -85.6612      71.6943
    9323      49.1432     -89.0548      67.2915
    9324      63.3744     -85.7795      70.0535
    9325      63.1284     -83.2674      82.9984
    9326      50.1616     -86.6402     107.3676
    9327      60.0999    -101.4446      69.0589
    9328      42.0415     -98.4105      81.5879
    9329      49.8000    -101.9013      53.8597
    9330      58.0148     -62.7368     -17.1373
    9331      59.5487     -70.2967     -11.1226
    9332      40.0517     -90.5272      93.9757
    9333      61.9595     -90.0696      96.3664
    9334      69.3920     -88.6358      37.9045
    9335      40.4957     -78.0739     107.9160
    9336      40.9426     -65.0490      96.1644
    9337      49.5951     -86.9044      25.7449
    9338      46.1132     -94.2140      86.0376
    9339      48.5846     -87.8662      98.5602
    9340      56.0787     -78.1370      93.7799
    9341      63.1366     -95.1653      79.8032
    9342      48.7556     -78.1887      84.2507
    9343      49.5301     -69.3377     126.2703
    9344      65.3308     -71.4319     -11.4913
    9345      68.2423     -78.9362      83.8634
    9346      56.5530     -83.6511      90.8095
    9347      72.8915     -70.6454     -20.6782
    9348      45.9140     -89.8999      30.7907
    9349      63.0552     -70.5442      63.9013
    9350      58.2377     -93.6246      84.6208
    9351      26.2110     -78.3033      96.3282
    9352      27.7219     -85.6459     105.5576
    9353      45.4789     -75.6409      98.6742
    9354      40.7085     -92.1493     104.1795
    9355      37.0744     -46.3668      84.7035
    9356      50.7595     -91.1034      90.7879
    9357      59.9493     -96.1382      46.5331
    9358      64.4613     -90.7778      24.1967
    9359      55.9844     -92.5921      59.1018
    9360      54.6784     -85.5984      45.1883
    9361      59.1121     -76.1650      75.8608
    9362      29.5537     -63.5429     113.7427
    9363      55.0325     -87.0563     106.3384
    9364      48.2243     -96.3527     136.3497
    9365      47.5500     -80.3700      96.3761
    9366      65.7536     -82.9666      84.6796
    9367      70.2926     -65.8270     107.9286
    9368      23.4979     -84.3282      90.9925
    9369      65.8196     -92.0711      87.0672
    9370      67.5690     -74.5812      93.0259
    9371      54.8882     -75.4797      98.7786
    9372      46.6331     -71.1047     103.0981
    9373      55.7417     -92.4508     105.9953
    9374      67.9175     -80.9302     125.4436
    9375      74.6388     -74.0251     152.7622
    9376      53.7742     -88.1619    -154.0472
    9377      81.5418     -83.9131    -148.9485
    9378      62.8641     -79.5958    -143.3796
    9379      55.6741     -74.6162    -101.1897
    9380      73.1662     -92.7136    -168.8254
    9381      64.2276     -55.5753     151.7804
    9382      54.1754     -79.8497     104.3353
    9383      40.5477    -101.1013      96.8954
    9384      58.2712     -83.4193      85.9289
    9385      64.8657     -98.4624      66.1840
    9386      30.0918    -101.3129      64.7832
    9387      50.8386     -82.4673      36.3344
    9388      63.1208     -67.0600      59.4864
    9389      43.0185     -81.7704      73.8017
    9390      63.7284     -80.4684      80.5594
    9391      64.9726    -105.9579      65.7600
    9392      51.9193     -77.9937      21.5527
    9393      64.2415     -92.7567      30.6498
    9394      57.2918     -85.9518      16.5596
    9395      64.3952     -50.2623     -35.5307
    9396      64.5107     -63.3879     -18.2993
    9397      79.1643     -67.0738     -23.6762
    9398      55.6933     -88.4378     -87.1649
    9399      59.3135     -92.0940     -85.3716
    9400      53.0197     -75.5037     -72.8322
    9401      68.8095     -55.6494     -44.4383
    9402      68.1681     -63.0170     -15.1914
    9403      51.5118     -60.3215     -53.5630
    9404      53.5699     -68.7245    -168.4153
    9405      47.8443     -85.3046    -110.8618
