#Frame       chi1:120     chi2:120     chi3:120
     684     -37.3205     -75.1735     -79.4070
     685     -66.9753     -50.9137     -70.2657
     686     -65.5899     -59.0449      -2.3290
     687     -44.0260     -55.8852     -66.2367
     688     -43.4254     -64.8549     -62.5898
     689     -51.0640     -57.0404     -32.0280
     690     -30.9429     -73.5893     -31.1852
     691     -77.2899     -62.5648       9.0438
     692     -66.6525     -76.6458      49.5929
     693     -67.8304     -79.8887      98.4586
     694     -60.1150     -99.3351     104.7742
     695     -80.4111     -46.3401     169.0587
     696     -72.4600     -78.6946    -143.6165
     697     -79.2624     -91.7290     -79.5590
     698     -78.3714     -70.1152    -164.3629
     699     -80.8759     -69.9856    -162.5219
     700     -73.7673     -59.3733    -175.5549
     701     -70.4824     -84.2068    -172.0164
     702     -80.2193     -51.4949     123.3629
     703     -63.9379     -71.1517    -174.0881
     704     -76.9090     -56.4222     151.0662
     705     -84.2433     -86.4402    -122.3792
     706     -74.0070     -78.1184    -104.0239
     707     -81.8494     -78.0766     -67.9200
     708     -82.2026     -53.4059    -113.7919
     709     -76.0040     -84.9895     -90.4417
     710     -78.9525     -77.5660     -92.4979
     711     -87.5156     -70.7521    -135.8187
     712     -76.0110     -60.9098    -109.5642
     713     -69.3901     -98.3828     -87.9897
     714     -80.7958     -67.0677     170.5343
     715     -75.5325     -53.4571     151.8836
     716     -65.0960     -70.8735    -176.4542
     717     -75.9110     -43.4682     142.3748
     718     -80.7863     -57.0463    -176.4505
     719     -65.9658     -88.0331    -169.9603
     720     -72.7534     -61.8454     179.5372
     721     -79.2910     -59.2161     169.9585
     722     -75.4042     -61.8934     147.3665
     723     -73.6269     -71.0953     168.5191
     724     -69.0860     -65.2261     165.6106
     725     -74.1359     -58.9484     154.0829
     726     -76.1573     -69.1599     166.3878
     727     -58.1163     -52.5725     144.8360
     728     -69.1279     -52.4390     164.4914
     729     -73.3122     -62.0178     156.8171
     730     -75.7515     -53.8259     179.1657
     731     -59.1433     -78.3937     166.9870
     732     -75.4612     -54.2922     128.4649
     733     -70.6023     -97.7475    -150.9409
     734     -85.3034     -95.7237    -112.8865
     735     -65.9747     -65.4595    -175.3313
     736     -81.3030     -69.2163     121.9386
     737     -77.3713     -67.4417      63.1355
     738     -63.9791     -88.3797      69.2352
     739     -89.5386     -66.7484      99.0227
     740     -86.6578     -60.4794      91.8129
     741     -66.4579     -83.1025     167.2488
     742     -79.1014     -48.5852     158.3631
     743     -70.3013     -41.9009     134.5906
     744     -72.2932     -75.7268    -178.9391
     745     -73.3802    -101.9722    -122.3564
     746     -70.4659     -81.8375     178.0665
     747     -64.8580     -83.4115    -173.9014
     748     -77.5678     -36.3216     143.7715
     749     -75.0963     -70.9236     163.3363
     750     -64.7304     -57.6093     157.0522
     751     -54.3163     -89.0506     165.6385
     752     -73.7646     -74.4782     171.6808
     753     -76.0087     -67.0958     173.0436
     754     -73.3353     -68.0508    -174.7445
     755     -70.3616     -60.4970     136.4398
     756     -64.1511     -73.8923     169.9218
     757     -67.6021     -68.4843    -170.9903
     758     -72.4184     -69.5766     169.0794
     759     -72.7906     -66.8501     158.9506
     760     -64.0136     -68.5571     168.5598
     761     -66.1430     -64.1718     148.4130
     762     -64.7303     -73.9662     131.2612
     763     -68.4461     -49.0758     140.7173
     764     -64.8249     -57.8670     130.1420
     765     -62.9338     -67.9538     143.0721
     766     -76.7824     -77.8524    -168.2048
     767     -64.5013     -75.1218    -178.5922
     768     -65.2539     -73.0935     173.4729
     769     -71.3576     -83.1017     177.8271
     770     -69.8399     -61.2827    -176.9851
     771     -66.5639     -63.7694     155.8780
     772     -77.0265     -57.2214     165.4229
     773     -69.3391     -62.5465     176.3235
     774     -54.9200     -74.5640     170.6740
     775     -67.7664     -57.8090     145.7788
     776     -66.9643     -98.8950    -148.5645
     777     -66.9756     -61.3063     177.1547
     778     -59.3400     -67.5901    -169.8762
     779     -62.9590     -47.9831     136.5743
     780     -82.3873     -34.3405     101.3128
     781     -69.1258     -24.6603     121.3228
     782     -70.5972     -60.5865     160.3028
     783     -65.7727     -44.9168     147.8461
     784     -73.7130     -43.6762     152.6154
     785     -71.3030     -48.3458     151.5640
     786     -62.1686     -72.2684     160.2856
     787     -64.2969     -55.9655     154.6205
     788     -73.0544     -77.8070     171.5128
     789     -59.6256     -55.2244     166.9692
     790     -51.5328     -68.6039     173.5064
     791     -63.9877     -74.5092     172.6500
     792     -58.5338     -72.3077     168.1847
     793     -65.1646     -74.0176    -177.5760
     794     -70.3494     -51.9923     135.5151
     795     -61.2527     -77.2575    -168.2559
     796     -57.3466     -73.3494     162.7813
     797     -66.5479     -72.8793     177.2317
     798     -60.6331    -100.8075    -146.9269
     799     -70.8404     -93.9226    -158.9376
     800     -63.5816     -75.7922     150.4171
     801     -69.7755     -60.3438     157.1372
     802     -74.2323     -57.0839     157.6938
     803     -68.5768     -84.1838    -170.5371
     804     -67.8145     -80.4787    -177.0166
     805     -64.0509     -50.9772     170.9574
     806     -76.1611     -67.9554     157.6327
     807     -57.1966     -62.5195     153.9343
     808     -66.1168     -60.2907     130.9959
     809     -75.3474     -63.9686      93.5250
     810     -56.0954     -70.5832     162.1760
     811     -56.6984     -57.4851     161.0834
     812     -70.8134     -57.3514     137.4102
     813     -75.6771     -68.9558     169.7333
     814     -65.0132     -69.5545     159.2673
     815     -67.7693     -66.4514     152.5969
     816     -69.0388     -67.5577     166.2316
     817     -60.3376     -72.7495    -176.3871
     818     -62.1251     -67.3280    -178.5270
     819     -72.7109     -44.2739     149.6864
     820     -79.3614     -65.6411     179.4623
     821     -72.0043     -65.9249     165.5527
     822     -76.3012     -65.0143     159.8130
     823     -70.6399     -62.5386     156.7170
     824     -77.8467     -54.5541     123.0095
     825     -72.4309     -61.7942     157.6763
     826     -70.6508     -73.5773    -179.1392
     827     -69.5668     -73.4733     162.6705
     828     -72.7649     -81.4681     178.6901
     829     -65.2116     -69.2232     144.2615
     830     -80.0037     -42.1786     137.6579
     831     -72.1430     -61.3076     152.9330
     832     -67.7740     -72.5027     178.1773
     833     -76.4583     -55.2370     144.7876
     834     -78.2060     -69.6840     175.2741
     835     -69.7802     -55.3602     168.1851
     836     -70.1370     -45.3647     158.1524
     837     -73.7673     -57.5692     139.9242
     838     -62.3846     -62.7460     143.8826
     839     -67.9437     -66.1545     169.3887
     840     -69.9237     -65.0849     174.3945
     841     -72.4300     -59.7416     160.2563
     842     -71.2502     -70.8823     168.6216
     843     -71.2542     -80.2030     159.2519
     844     -67.9454     -75.5206     167.8602
     845     -59.7107     -88.7725     129.5027
     846     -69.3855     -56.9980     153.0293
     847     -56.3678     -82.3114    -159.8747
     848     -70.4118     -65.4401     152.2068
     849     -69.3496     -72.0578     163.8390
     850     -72.8894     -77.4258     166.5300
     851     -65.5362     -68.3244    -178.5480
     852     -81.2398     -78.7113    -170.4076
     853     -75.5605     -70.5707    -175.5859
     854     -71.5975     -87.2855    -134.2956
     855     -66.5524     -85.5083    -174.1152
     856     -77.7941     -86.2652    -174.0807
     857     -66.8442     -74.7011    -172.7006
     858     -59.6710     -68.0363     163.5877
     859     -67.3946     -75.0253     164.5646
     860     -65.9693     -68.7652     170.1688
     861     -62.1291     -55.6050     153.4148
     862     -68.4404     -87.0506    -165.2485
     863     -74.7856     -71.6777     169.4752
     864     -68.9754     -71.0589     169.7379
     865     -61.3726     -81.9857     169.4120
     866     -81.8501     -60.5615     151.7184
     867     -77.8396     -66.8049     157.2553
     868     -59.8155     -91.9837    -159.9090
     869     -74.6133     -70.0328     172.3691
     870     -71.5245     -78.0730    -176.6295
     871     -76.2925     -55.1039     160.5791
     872     -80.2769     -77.7373     171.7199
     873     -70.8780     -81.7104     178.5849
     874     -73.1713     -78.2009     177.9866
     875     -68.2485     -68.8284     174.9409
     876     -69.9121     -70.2829     168.6951
     877     -76.2351     -59.8580     153.3237
     878     -69.9760     -80.8543    -173.4524
     879     -75.4819     -71.2517     165.6061
     880     -64.1328     -69.0204    -171.5349
     881     -64.3905     -51.2157     159.5951
     882     -61.8656     -66.1609    -176.3155
     883     -74.7744     -65.3445     158.8838
     884     -63.1563     -73.2085    -161.7859
     885     -61.4786     -86.9026    -172.9334
     886     -69.1122     -61.0018     164.9306
     887     -73.9099     -61.2703     168.9357
     888     -77.3016     -60.8220     169.4370
     889     -61.4297     -61.4699     158.4040
     890     -64.6722     -94.5760    -174.2714
     891     -60.9147     -77.7319    -154.8930
     892     -61.0214     -79.5749    -168.3815
     893     -76.5891     -83.4118     173.8462
     894     -62.6831     -80.2680    -179.4328
     895     -65.6880     -69.8882     145.9833
     896     -65.9515     -76.3748     179.1925
     897     -74.2156     -72.5342     179.5480
     898     -75.3042     -61.0530     137.0321
     899     -70.4933     -54.8263     162.7033
     900     -70.7026     -71.8061    -169.1940
     901     -66.1981     -70.7252    -172.4374
     902     -74.0724     -74.4161     169.4893
     903     -75.7779     -61.5073     150.0309
     904     -70.2133     -49.2721     141.9613
     905     -62.7243     -72.6817    -170.6106
     906     -70.7065    -104.6292    -115.8500
     907     -72.0589     -79.6794    -150.0096
     908     -73.8768     -50.6125     159.4668
     909     -59.6907     -68.8658     149.5095
     910     -68.9743     -79.5928    -166.8781
     911     -55.8928     -64.2053     145.5058
     912     -63.3393     -89.0408    -165.9666
     913     -64.9650     -61.2015    -173.7348
     914     -71.7969     -90.4622    -160.6775
     915     -71.7785     -73.5512     167.1712
     916     -75.7025     -63.2326     145.8854
     917     -75.3075     -60.0340     145.1829
     918     -69.1670     -63.4226     127.4057
     919     -71.3226     -69.8271     169.5488
     920     -70.7831     -51.3218     141.9062
     921     -73.2175     -73.9169     179.4062
     922     -62.0254     -59.0666     147.9124
     923     -72.1975     -50.4605     146.0349
     924     -69.6246     -65.6501     162.9591
     925     -68.6967     -68.5821     160.7668
     926     -64.5216     -49.2520     143.9970
     927     -74.3537     -63.9141     158.3108
     928     -69.4994     -77.4977     173.1824
     929     -70.0798     -56.2035     152.1519
     930     -79.2645     -63.9822    -162.8883
     931     -65.8588     -68.0238     179.9395
     932     -78.7039     -82.7106    -122.2429
     933     -73.4451     -61.8176     155.6913
     934     -71.9354     -64.3667     163.2595
     935     -67.4804     -76.8239     152.4192
     936     -73.1852     -65.3146     146.1330
     937     -76.5963     -79.7042     173.4544
     938     -66.4636     -50.4894     147.9032
