#Frame      Mode1    Mode2    Mode3
    5765   22.978   25.407   21.986
    5766   21.882   20.982   19.564
    5767   20.864   23.914   17.628
    5768   14.062   23.134   14.479
    5769   13.082   15.450   12.566
    5770   14.529   17.706   17.889
    5771   15.068   18.547   12.413
    5772   19.568   16.909   11.813
    5773   19.781   20.864   14.207
    5774   16.213   19.753   19.896
    5775   19.102   20.308   15.783
    5776   20.450   25.686   22.794
    5777   18.485   26.403   17.639
    5778   18.435   26.684   22.577
    5779   22.823   19.265   22.797
    5780   20.228   18.343   18.170
    5781   23.294   19.749   24.011
    5782   27.833   16.535   18.824
    5783   28.012   19.023   24.495
    5784   31.605   18.766   22.978
    5785   28.502   22.809   29.121
    5786   32.433   24.176   27.982
    5787   35.557   23.408   28.750
    5788   34.715   22.509   29.160
    5789   35.412   22.539   18.757
    5790   30.998   22.555   22.371
    5791   29.939   23.807   22.976
    5792   31.253   24.299   20.097
    5793   28.846   27.817   21.994
    5794   25.959   30.303   30.346
    5795   29.151   29.507   27.222
    5796   31.990   30.972   26.227
    5797   32.417   27.396   23.826
    5798   28.068   25.021   27.746
    5799   25.134   24.110   25.090
    5800   28.828   27.472   27.248
    5801   30.559   29.561   29.046
    5802   30.816   30.824   31.625
    5803   27.197   30.490   31.561
    5804   25.265   26.274   19.610
    5805   27.760   27.147   22.929
    5806   33.132   32.892   26.300
    5807   29.893   30.394   25.730
    5808   27.037   28.662   28.230
    5809   29.774   25.517   27.355
    5810   30.708   27.205   24.289
    5811   29.757   24.836   23.775
    5812   31.903   21.220   21.303
    5813   34.167   20.965   26.564
    5814   29.113   27.647   27.385
    5815   25.218   24.161   28.155
    5816   22.168   22.434   22.666
    5817   25.448   24.910   27.280
    5818   24.426   27.722   31.000
    5819   27.340   29.454   36.926
    5820   25.593   27.444   29.092
    5821   26.242   27.482   32.522
    5822   29.651   23.525   28.421
    5823   27.796   23.601   27.121
    5824   27.057   24.925   25.089
    5825   24.630   23.909   23.872
    5826   24.573   25.472   19.976
    5827   21.493   24.638   20.986
    5828   27.778   26.889   24.081
    5829   25.027   26.837   23.808
    5830   27.600   26.334   23.271
    5831   24.356   26.131   32.834
    5832   21.476   29.945   33.554
    5833   27.771   26.505   33.279
    5834   31.719   32.095   38.426
    5835   24.194   37.258   40.591
    5836   24.212   37.381   42.475
    5837   23.176   33.199   39.864
    5838   22.365   30.723   36.564
    5839   26.912   35.019   40.806
    5840   30.311   31.607   36.427
    5841   23.400   30.554   34.607
    5842   23.555   35.079   37.008
    5843   22.981   34.270   33.973
    5844   20.676   36.722   36.389
    5845   31.165   33.304   43.846
    5846   33.077   27.932   31.515
    5847   29.845   25.556   33.986
    5848   30.054   24.588   33.447
    5849   26.858   29.619   33.292
    5850   31.444   26.632   30.647
    5851   29.858   19.285   27.479
    5852   25.395   23.273   33.232
    5853   30.085   20.649   33.898
    5854   28.671   21.865   35.026
    5855   32.448   24.240   33.853
    5856   32.338   23.447   35.515
    5857   32.493   27.299   30.351
    5858   24.589   28.727   30.961
    5859   22.263   31.230   31.667
    5860   24.047   27.928   29.900
    5861   23.651   25.867   28.120
    5862   19.749   26.251   28.741
    5863   12.803   27.545   24.458
    5864   10.555   32.863   30.328
    5865   12.578   35.058   23.591
    5866   12.841   22.460   16.462
    5867   10.699   25.347   18.066
    5868   13.806   31.028   27.277
    5869   15.059   33.352   26.113
    5870   13.515   27.481   26.888
    5871   18.439   26.156   23.652
    5872   16.671   34.779   27.126
    5873   17.367   31.777   28.690
    5874   12.672   30.822   25.474
    5875   15.252   29.441   24.088
    5876   10.348   37.850   27.531
    5877   17.953   32.517   26.005
    5878   21.010   26.306   26.262
    5879   22.776   21.469   24.673
    5880   19.727   21.806   25.771
    5881   21.206   24.983   26.606
    5882   20.075   25.036   28.293
    5883   22.685   25.557   30.156
    5884   24.301   27.088   28.407
    5885   25.582   22.218   27.648
    5886   27.987   20.733   28.430
    5887   26.415   23.261   33.699
    5888   25.835   24.581   32.464
    5889   17.193   24.018   30.722
    5890   18.962   24.465   31.210
    5891   13.601   22.035   35.377
    5892   17.613   25.976   29.930
    5893   21.846   26.296   29.716
    5894   24.672   27.041   28.181
    5895   18.511   22.853   28.017
    5896   20.432   20.672   26.483
    5897   22.198   24.123   24.469
    5898   17.013   24.964   28.200
    5899   22.882   19.476   25.723
    5900   16.287   20.701   25.675
    5901   14.884   23.270   26.030
    5902    9.906   28.608   31.928
    5903   10.941   28.566   26.141
    5904    9.279   25.467   25.193
    5905   16.453   23.415   26.978
    5906   12.581   24.830   28.682
    5907   11.595   27.441   30.533
    5908   11.593   31.330   33.074
    5909   13.094   30.954   39.862
    5910   17.396   27.080   29.966
    5911   17.754   28.015   29.338
    5912   24.710   21.440   28.864
    5913   18.524   25.714   28.804
    5914   16.957   26.659   24.217
    5915   16.357   31.795   30.700
    5916   21.344   29.121   30.577
    5917   17.084   28.633   24.943
    5918   15.995   28.121   24.611
    5919   15.828   28.387   27.245
    5920   18.839   24.928   25.946
    5921   16.052   23.817   26.562
    5922   19.183   27.958   31.674
    5923   20.951   18.952   29.391
    5924   27.508   21.713   30.206
    5925   27.341   19.782   29.219
    5926   17.999   22.715   28.170
    5927   22.169   21.078   26.969
    5928   24.460   18.689   27.402
    5929   16.696   15.119   19.777
    5930   13.716   18.125   24.669
    5931   15.735   18.388   25.987
    5932   17.872   18.425   24.601
    5933   11.101   23.340   27.234
    5934   14.406   21.624   29.872
    5935   11.387   23.365   28.623
    5936    7.845   20.114   26.014
    5937    3.462   24.909   26.176
    5938    2.700   25.207   24.330
    5939    7.220   20.980   20.551
    5940   16.145   21.873   17.924
    5941   14.984   20.114   21.236
    5942   17.768   23.630   26.070
    5943   16.270   27.179   31.266
    5944   14.351   29.625   31.228
    5945   11.716   27.737   30.645
    5946   20.946   20.149   24.554
    5947   17.491   17.814   24.175
    5948   16.793   21.737   26.218
    5949   24.978   19.370   22.425
    5950   19.263   13.346   22.173
    5951   19.041   14.762   23.817
    5952   16.439   15.717   22.708
    5953   15.809   26.494   25.282
    5954   12.082   26.101   31.558
    5955   15.682   14.924   31.044
    5956    9.709   16.796   30.276
    5957   11.079   21.599   29.580
    5958   13.045   21.110   31.497
    5959   13.612   16.790   27.553
    5960   15.654   16.939   23.508
    5961   17.919   21.352   23.992
    5962   21.726   18.113   21.921
    5963   23.435   18.883   23.813
    5964   23.718   15.860   24.929
    5965   19.401   12.843   24.268
    5966   21.492   17.254   28.590
    5967   21.015   15.531   27.024
    5968   26.691   14.473   32.996
    5969   26.734   13.989   30.909
    5970   27.513   16.250   26.759
    5971   25.272   20.790   30.670
    5972   29.326   19.557   34.981
    5973   27.925   24.428   35.603
    5974   29.492   28.655   42.361
    5975   27.804   24.632   40.638
    5976   38.190   27.089   40.683
    5977   39.882   25.764   40.781
    5978   34.842   29.085   46.736
    5979   33.701   29.859   43.475
    5980   33.599   28.180   45.470
    5981   34.632   24.273   39.783
    5982   32.261   25.029   40.678
    5983   38.157   25.447   42.306
    5984   31.472   23.168   38.057
    5985   30.027   24.008   35.997
    5986   27.177   24.372   33.519
    5987   31.363   16.946   31.143
    5988   34.374   17.310   38.854
    5989   42.192   15.824   35.640
    5990   41.380   11.524   36.210
    5991   31.065   20.364   32.301
    5992   37.455   19.904   32.034
    5993   35.261   21.007   28.257
    5994   30.624   26.315   29.857
    5995   23.630   22.814   27.982
    5996   21.291   24.287   26.771
    5997   17.677   31.963   28.039
    5998   21.413   32.849   29.325
    5999   17.697   25.816   26.390
    6000   20.215   27.958   31.261
    6001   24.037   27.923   27.899
    6002   23.743   30.188   32.361
    6003   23.708   22.626   30.387
    6004   29.771   27.598   35.438
    6005   26.697   28.989   35.847
    6006   27.599   29.928   40.297
    6007   25.690   30.542   42.504
    6008   24.049   33.767   37.049
    6009   24.617   32.954   37.538
    6010   21.014   30.746   41.611
    6011   25.872   29.008   37.929
    6012   18.437   33.006   42.319
    6013   20.594   36.507   47.310
    6014   20.725   32.611   43.736
    6015   15.508   35.195   38.601
    6016   16.199   31.426   43.555
    6017   13.945   37.238   49.108
    6018   12.282   36.323   44.854
    6019   10.203   33.981   36.618
    6020   13.105   31.713   42.571
    6021   13.545   29.798   39.886
    6022   14.762   37.676   39.092
    6023   18.989   35.085   41.779
    6024   20.088   38.636   38.774
    6025   25.250   32.252   43.296
    6026   25.656   38.747   43.485
    6027   24.342   39.596   45.080
    6028   13.964   42.840   52.384
    6029   16.665   38.078   42.893
    6030    9.185   44.947   45.841
    6031   13.280   44.211   42.205
    6032    8.777   45.776   41.954
    6033    8.840   43.623   41.682
    6034   15.247   43.793   40.651
    6035   14.429   36.882   38.461
    6036   13.874   37.531   44.566
    6037   13.652   41.496   43.575
    6038   12.889   38.380   42.592
    6039   17.543   37.570   42.234
    6040   12.632   38.137   43.901
    6041   13.733   37.949   40.920
    6042   14.683   38.027   41.490
    6043    8.439   44.323   47.316
    6044   11.009   44.640   45.618
    6045   15.417   43.775   40.880
    6046    6.408   45.275   45.233
    6047    1.667   42.147   41.345
    6048   -1.261   42.147   42.517
    6049    4.567   36.730   40.367
    6050    2.024   41.065   41.946
    6051    5.220   42.131   43.503
    6052    4.105   47.413   42.468
    6053   -1.442   43.408   38.082
    6054   -1.412   46.504   41.938
    6055    0.464   41.252   37.870
    6056   -1.337   41.862   38.124
    6057    3.612   44.787   40.567
    6058    5.978   42.684   42.695
    6059    1.180   42.702   37.572
    6060   11.534   39.066   36.432
    6061   11.850   38.214   36.929
    6062   10.235   40.769   37.103
    6063   10.819   36.804   34.688
    6064   17.273   36.480   36.942
    6065   18.912   35.257   36.962
    6066   19.988   31.734   39.520
    6067   19.206   36.220   43.500
    6068   22.264   29.742   41.496
    6069   19.026   35.420   39.887
    6070   12.011   33.369   40.693
    6071   14.238   33.202   41.889
    6072   17.869   33.063   40.889
    6073   24.140   34.564   44.046
    6074   19.224   29.643   36.719
    6075   16.869   33.707   39.223
    6076   19.250   33.284   41.696
    6077   14.196   35.967   42.130
    6078   17.893   42.216   42.754
    6079   18.149   46.948   40.494
    6080   19.318   38.766   37.276
    6081   14.437   42.900   38.469
    6082   14.596   38.755   37.976
    6083   19.584   41.099   45.720
    6084    8.696   43.588   38.442
    6085   10.812   46.114   44.547
    6086   13.546   42.876   42.742
    6087   19.252   39.090   41.043
    6088   17.684   40.342   40.754
    6089   16.711   37.403   40.028
    6090   19.876   32.948   35.394
    6091   21.788   32.992   35.649
    6092   11.255   38.132   38.911
    6093   15.811   32.852   35.006
    6094   23.102   40.180   38.012
    6095   21.567   43.933   34.471
    6096   18.056   42.830   44.377
    6097   22.429   38.811   42.376
    6098   17.270   42.533   39.102
    6099   20.551   33.849   40.807
    6100   17.944   32.260   44.847
    6101   22.619   35.045   43.116
    6102   13.679   36.288   47.225
    6103   12.261   39.361   45.940
    6104   14.675   33.781   42.820
    6105   15.979   31.692   44.003
    6106   19.440   31.621   44.378
    6107   22.241   33.306   48.124
    6108   21.645   32.012   41.867
    6109   22.224   32.112   44.241
    6110   18.997   31.696   38.196
    6111    9.439   35.160   38.209
    6112   11.549   36.614   41.288
    6113    8.011   30.146   40.900
    6114    9.514   33.683   38.819
    6115   14.294   41.003   44.989
    6116   11.307   36.805   45.282
    6117   10.127   35.116   42.732
    6118   16.853   37.592   46.834
    6119   18.932   36.543   43.515
    6120   25.183   38.482   50.377
    6121   23.397   37.102   47.017
    6122   16.444   31.876   40.935
    6123    9.292   35.608   40.885
    6124    7.208   41.035   46.590
    6125   15.839   39.583   51.644
    6126   16.473   39.964   48.496
    6127   14.887   39.861   54.649
    6128   12.827   39.313   50.507
    6129   13.750   34.909   45.350
    6130   13.918   37.018   48.634
    6131   15.939   40.153   46.133
    6132   19.008   36.072   43.871
    6133   15.710   37.865   49.703
    6134   19.130   34.599   45.340
    6135   20.643   34.281   43.464
    6136   13.687   33.983   45.954
    6137   16.931   32.170   44.770
    6138   22.055   36.290   47.705
    6139   26.608   32.445   47.214
    6140   24.496   29.418   46.513
    6141   20.469   32.460   43.425
    6142   24.141   30.536   42.444
    6143   21.033   35.432   45.515
