#Frame        chi1:32      chi2:32      chi3:32
   13481     171.1116      72.6299     -13.0325
   13482     168.8604      70.1923     -14.4681
   13483     178.3796      75.6555     -46.8219
   13484     175.5108      66.2780      -6.1772
   13485     172.7953      77.2278     -47.7631
   13486     170.7465      61.8869     -45.2738
   13487     169.4163      56.2798     -34.2850
   13488    -179.5215      54.5491     -82.1425
   13489    -169.4334      66.4978     -23.3045
   13490     178.5938      62.4125     -37.6234
   13491     178.3089      62.8602       2.7222
   13492     178.9523      48.8124     -20.8297
   13493    -175.4391      67.4513      19.8528
   13494     177.8351      59.7718      14.2145
   13495     175.2449      71.7378      -6.1381
   13496     175.0274      59.5143     150.2790
   13497     175.9740      49.5750     172.8322
   13498    -170.2229      56.3780    -127.0141
   13499     168.5910      71.5730     -63.1118
   13500    -176.8152      64.0094    -168.1768
   13501    -172.3628      56.3783     -86.6184
   13502     178.7578      55.6489    -104.5706
   13503     171.1134      62.0148    -112.5354
   13504    -178.6998      54.9639    -100.4262
   13505     156.9050      69.3754     -94.8195
   13506    -175.0818      50.6537     -92.2273
   13507    -171.6341      69.6064    -176.6496
   13508    -157.5586      37.7745     103.4970
   13509    -177.6065      57.4410      94.2852
   13510    -162.8479      53.9514      73.8565
   13511     164.3531      68.2476     154.1101
   13512     172.1004      68.7876     166.4698
   13513    -179.5573      54.2857     133.0552
   13514    -174.0672      61.3863    -149.5673
   13515    -164.2414      55.3795      74.6395
   13516    -173.9122      80.0427     143.1406
   13517     179.2791      62.2561     146.1630
   13518     172.1263      67.9003     108.8624
   13519    -178.2422      48.2169     121.1945
   13520    -174.6225      67.1650     170.9445
   13521     170.5074      64.4196     158.5193
   13522     161.4112      62.7303     171.3499
   13523     176.6674      72.2502    -169.2532
   13524    -169.3703      42.9825      67.0911
   13525     178.2117      59.5147      91.5090
   13526    -172.3669      64.9513      81.9432
   13527     172.8373      70.4326      66.8350
   13528     175.5818      54.4302      77.0518
   13529    -178.0037      48.0775      79.4349
   13530     171.6303      54.4782      89.8428
   13531     178.7282      59.3172      91.0078
   13532     178.2558      61.6748      94.1530
   13533    -178.4031      51.7980      67.8031
   13534     176.0088      55.0064      72.2454
   13535     172.6680      73.6839     -34.1468
   13536     177.8742      76.9222     -29.4396
   13537    -179.0894      63.8501     -39.9830
   13538     168.9307      67.2971     -51.9744
   13539     169.4801      68.6459     -28.7069
   13540     175.3073      53.7337     -22.2446
   13541     172.4539      73.4180     -50.2908
   13542    -176.6596      56.1994     -43.6191
   13543    -172.6419      31.0702    -102.8503
   13544     169.3387      79.9207     125.7839
   13545    -178.1063      60.7289     178.9541
   13546     176.5356      57.9907    -170.3115
   13547     165.7883      65.1587     152.2265
   13548     173.1092      74.4109     139.7543
   13549     153.0145      74.3843     145.7664
   13550    -172.8839      68.8166     175.5691
   13551     173.3509      70.2439     156.4296
   13552    -175.3332      48.1133     141.5881
   13553    -179.3944      62.3234     177.9706
   13554    -177.5397      75.1712     128.6779
   13555     172.5425      54.2872     135.6420
   13556    -173.4695      70.2691     164.3515
   13557     176.0579      82.3072     176.2520
   13558    -177.1140      82.1698     168.5800
   13559     178.9642      70.6737     160.4040
   13560    -179.5747      89.0987     129.0396
   13561    -175.5322      58.2567    -149.7556
   13562    -171.5881      46.9058     140.9892
   13563     174.7077      60.0608     140.3845
   13564    -175.8634      54.5365      66.9479
   13565     157.1019      67.9119     141.5213
   13566     167.9560      56.9603     135.4390
   13567     166.8077      63.5969     135.3723
   13568     167.5707      70.1600    -162.3448
   13569    -171.8150      57.4512     111.4010
   13570     173.7636      69.7075     162.1239
   13571     172.6195      62.3669     125.3869
   13572     176.0268      50.8312     148.1660
   13573     178.9020      54.3575     137.3378
   13574     175.2775      63.3135     145.4016
   13575     166.4395      58.5525     147.8090
   13576     178.1601      55.6972     117.0610
   13577     178.8912      53.8289     144.7191
   13578     178.3367      67.7124    -175.4081
   13579    -172.5241      59.3469     146.4127
   13580     168.0173      87.0626     140.0675
   13581     174.3672      70.1605     -14.3966
   13582    -175.1873      63.4732    -135.7729
   13583     176.8910      59.2216     -34.7699
   13584    -175.7587      57.3761       2.2694
   13585    -176.1880      74.5634     -31.2925
   13586     167.7774      49.7953      34.8748
   13587     -77.8125     -65.2989     155.6973
   13588     -85.4291     -74.9078    -179.9213
   13589     -71.5937     -91.7762    -153.3899
   13590     -74.1001     -68.3898     -94.9430
   13591     -96.0371     -69.7066     164.1605
   13592     -92.0274     -76.2057    -143.8832
   13593     -66.8150     -77.7759    -173.0213
   13594     -87.1111     -55.9987     116.5661
   13595     -67.5987     -60.6973     145.6146
   13596     -61.7547     -73.8751     163.8346
   13597     -69.7558     -79.3964     140.1133
   13598     -77.4607     -76.7489    -127.0189
   13599     -71.1642     -60.2815     152.6562
   13600     -72.9373     -78.0614    -172.3301
   13601     -67.8168     -79.1466    -144.3533
   13602     -62.9143     -62.8418      23.7286
   13603     -58.0011     -58.9169      42.8461
   13604     -81.3464     -72.0608    -179.9820
   13605     -90.6977     -69.4700     157.9749
   13606     -59.8355     -73.8852    -102.8368
   13607     -60.4005     -72.2209     -53.0046
   13608    -101.3191     -74.0419      20.8596
   13609     -93.2675     -70.7334      17.5948
   13610     -99.0694     -70.6176      16.8768
   13611     -64.1293     -73.3724     -24.4950
   13612    -102.1971     -56.5977      -3.4371
   13613     -84.6463     -70.3515     -16.1146
   13614     -53.3414     -81.8812     -87.6277
   13615     -60.7033     -48.3274     -76.7473
   13616     -68.6764     -72.1400     169.6809
   13617     -54.5909     -76.5551    -127.6298
   13618     -65.1424     -56.5922    -123.3912
   13619     -88.1527     -79.8793    -109.2113
   13620     -75.3407     -74.7699     -87.1986
   13621     -75.7606     -38.4886     -78.8601
   13622     -57.8386     -58.2491     -86.1702
   13623     -71.4177     -48.6474     -98.5068
   13624     -72.6039     -59.5805    -164.2230
   13625     -69.7540     -64.9900     140.8804
   13626     -99.6503     -70.1555    -173.0277
   13627     -93.4279     -57.0973    -178.1484
   13628    -173.8036      47.0097      89.6754
   13629     162.2846      63.0836     134.7926
   13630     178.1491      53.3854     -80.6072
   13631    -170.4223      49.1210     -89.8946
   13632     162.7289      58.7200     -92.0758
   13633    -161.5779      36.0779    -104.6821
   13634     177.0676      52.4680     -86.6598
   13635     164.9767      71.1924     -99.5858
   13636    -177.6338      44.3086     -91.5541
   13637     168.0951      55.1853     -96.5517
   13638     172.5841      49.9270     171.9868
   13639     174.1857      50.6907    -121.6362
   13640     171.9940      63.0634    -178.4841
   13641     166.9908      75.4840     109.4068
   13642    -179.2318      76.4090     165.3426
   13643    -152.5466      70.7612     130.7297
   13644    -175.4445      89.5473     125.3043
   13645     174.4037      74.6309     138.6899
   13646    -164.4129      53.7616      54.4062
   13647    -175.9398      65.4828     108.8097
   13648    -178.4810      61.8525     102.4156
   13649     175.3062      64.3293      86.4319
   13650     171.8875      65.0386     130.0095
   13651     173.0813      58.9964     102.3010
   13652     179.0986      72.2283       6.9898
   13653     176.9452      52.9205      38.6029
   13654     173.4884      59.3225      -8.5316
   13655     169.0184      47.4933      -4.0732
   13656     171.0027      68.4259     -84.2663
   13657     172.0843      53.2833     -96.8234
   13658    -175.6814      48.3060     -77.0849
   13659     179.3550      49.6400     -82.6262
   13660     170.7944      69.8535     -91.8617
   13661     174.0257      67.9569    -108.2223
   13662     178.5442      53.7763     -97.7267
   13663    -177.4940      48.9499    -110.4425
   13664     172.8874      57.0461     -98.8633
   13665     179.8892      43.7407    -111.6433
   13666     169.6182      57.3641     -89.6780
   13667     175.2397      65.3276     -88.4233
   13668     174.0516      67.5038    -121.0645
   13669    -177.0670      69.1855     138.2366
   13670    -176.8462      49.7739    -179.1220
   13671     163.1082      57.7520     137.3129
   13672     177.5509      50.9922    -174.4964
   13673     177.8702      51.9796      88.4647
   13674    -175.5136      41.7399     112.4850
   13675    -177.6905      48.3465      75.5669
   13676    -179.8659      49.1451      94.2446
   13677    -177.4514      59.5827      99.6864
   13678     171.1106      60.7004      -6.0801
   13679     176.4073      50.7420       1.0645
   13680    -179.9280      63.1568      80.3637
   13681     168.6413      64.4968     163.6095
   13682     168.5577      72.3190     155.3606
   13683     169.0915      58.7616    -108.0759
   13684    -178.2223      68.6363     -15.4015
   13685     179.0931      85.6014     -26.6348
   13686     178.1713      64.8790     -32.0064
   13687     168.3528      68.3666     -24.5132
   13688     168.7071      49.8100       1.2822
   13689     174.8309      68.5085     -16.8637
   13690     174.3442      56.1362     -24.8156
   13691     175.9026      71.7888     -78.0956
   13692    -177.0684      69.0666     -55.0748
   13693    -175.3591      73.1410     -58.0731
   13694    -177.3429      48.9751     175.6710
   13695     172.9839      59.8307     -95.9785
   13696     173.8493      80.6651     -28.7693
   13697     159.7121      73.2463      -7.8369
   13698     168.0787      64.5065     -15.9151
   13699     174.5113      65.5002     -41.5796
   13700     169.7828      76.5851     -53.2799
   13701     171.4199      67.3441     -72.3764
   13702     161.9093      73.8116     -52.7899
   13703     160.4413      78.3199     -33.3648
   13704     174.5620      65.6937     -29.4097
   13705     175.3657      62.0351     -32.4788
   13706    -167.6540      61.9116     -39.0179
   13707     169.6495      61.7118     -52.5066
   13708     176.8084      64.8239     -63.5032
   13709    -178.9127      38.2672     -89.9947
