#Frame      Mode1    Mode2    Mode3
   10694    3.325  -10.099   28.468
   10695   12.892   -6.823   25.979
   10696   19.359    4.127   26.351
   10697   18.569   -0.848   28.764
   10698   16.272   -2.630   29.196
   10699   19.558   -1.130   28.539
   10700   11.996    2.025   30.090
   10701   20.920    3.785   28.085
   10702   20.213    0.343   26.297
   10703   14.383   -5.958   23.413
   10704    6.974   -6.390   31.904
   10705   12.778   -1.788   26.397
   10706   11.531   -6.040   27.660
   10707   11.285   -5.642   28.923
   10708   10.577   -5.693   30.911
   10709    9.572   -8.264   33.677
   10710   13.505   -6.967   30.352
   10711   11.438   -7.213   35.554
   10712    7.802   -9.059   28.375
   10713   14.705  -10.358   28.851
   10714   12.887   -5.450   37.396
   10715   12.448  -10.992   30.620
   10716   13.550   -4.601   24.081
   10717   10.386   -9.301   33.070
   10718   14.827   -8.694   27.743
   10719   11.464  -13.410   28.485
   10720   14.665  -16.926   28.595
   10721   12.865  -17.269   27.596
   10722   19.045  -12.801   24.469
   10723   14.040  -12.735   32.009
   10724   13.363  -13.570   30.932
   10725    6.513  -10.456   28.487
   10726    5.304   -9.798   28.437
   10727    8.102   -6.060   32.495
   10728   13.689   -9.152   37.486
   10729   11.897   -7.632   36.411
   10730   12.233  -11.003   33.071
   10731   10.598  -12.346   27.046
   10732    6.056   -8.344   32.034
   10733    7.356  -11.365   33.868
   10734    9.486  -12.422   37.219
   10735    5.350  -16.058   30.281
   10736   -1.199  -17.420   40.049
   10737    0.820  -19.388   36.045
   10738   -0.761  -18.136   32.766
   10739    0.745   -9.611   33.681
   10740    1.870  -14.069   30.880
   10741    4.142  -12.077   32.081
   10742    1.122  -13.992   33.814
   10743   -0.924  -13.006   27.032
   10744    0.396  -14.116   31.438
   10745   -2.064  -21.898   26.942
   10746    3.149  -16.953   29.948
   10747   -4.879  -18.565   29.000
   10748   -2.803  -16.950   28.335
   10749   -1.264  -10.644   25.323
   10750   -3.297  -10.852   33.422
   10751   -1.689  -11.448   20.811
   10752    0.450   -8.192   19.354
   10753   -0.809   -7.047   21.521
   10754   -7.673   -8.961   23.668
   10755   -4.631  -10.102   23.092
   10756  -10.719   -9.155   23.460
   10757  -14.819  -11.312   26.043
   10758   -2.285  -10.116   28.292
   10759   -0.341  -13.075   24.349
   10760   -0.835  -11.575   23.039
   10761    1.278  -19.990   15.440
   10762   -0.597  -18.314   16.220
   10763    7.759  -14.078   15.862
   10764   11.116   -8.370   17.609
   10765   -0.022  -12.524   21.859
   10766   -2.309   -9.417   27.603
   10767    0.728  -10.143   27.667
   10768    2.006   -9.960   28.106
   10769    4.109   -5.240   19.568
   10770    6.247   -3.786   24.549
   10771    3.595   -3.830   26.093
   10772   -0.602   -6.806   20.969
   10773   -0.288   -5.084   24.440
   10774   -4.789   -6.705   27.936
   10775   -0.207   -4.205   32.403
   10776    2.218   -7.192   25.214
   10777    5.775   -0.083   26.106
   10778   -1.823   -9.201   28.432
   10779   -1.984   -4.567   25.169
   10780    5.090   -4.251   27.889
   10781   11.170   -3.131   27.211
   10782   10.925   -3.418   21.224
   10783   13.089   -4.732   20.084
   10784    9.172  -12.397   16.427
   10785   12.419   -6.368   18.687
   10786   11.573   -4.737   21.738
   10787   12.827   -0.552   19.951
   10788   11.482   -5.190   23.096
   10789    6.373   -9.775   26.007
   10790   11.018   -7.899   20.160
   10791   10.502   -6.338   22.978
   10792   17.258   -4.891   17.510
   10793   10.639   -4.679   20.881
   10794   12.796   -4.130   22.022
   10795   13.469   -7.674   21.519
   10796   24.707    0.266   20.368
   10797   22.078    2.062   24.912
   10798   17.414   -7.109   17.492
   10799   18.636   -5.265   20.227
   10800    7.984  -11.724   24.757
   10801    5.279  -11.643   24.801
   10802    2.733  -10.868   27.118
   10803    1.294   -7.806   23.362
   10804    3.341  -11.555   22.696
   10805   -7.213  -11.102   18.157
   10806   -4.956  -13.238   15.483
   10807    1.351  -11.523   13.810
   10808    9.113   -9.198   10.308
   10809    5.638   -6.360   13.781
   10810   14.342   -2.727   15.281
   10811    5.931   -1.202   21.453
   10812    3.729   -3.088   20.021
   10813    6.991   -1.667   25.076
   10814   15.915   -4.580   22.930
   10815   18.171   -3.516   18.782
   10816   13.517  -11.418   19.571
   10817    8.940   -8.475   23.733
   10818    9.336   -7.370   25.933
   10819    7.389  -10.337   19.898
   10820    8.646  -10.078   16.283
   10821   13.687  -10.598   17.473
   10822   12.564   -8.446   12.221
   10823    9.006   -7.528   14.952
   10824    6.837  -10.081   20.320
   10825   10.288   -6.493   11.751
   10826    5.858  -12.050   20.775
   10827    4.669   -5.785   21.386
   10828    7.609  -10.144   22.880
   10829   12.860  -13.611   23.786
   10830   19.262  -12.421   18.474
   10831   18.221  -15.442   23.547
   10832   15.925  -17.957   15.620
   10833   17.000  -11.527   20.538
   10834   18.333  -12.867   18.756
   10835   13.330  -17.405   17.893
   10836   17.335  -17.863   16.933
   10837   14.565  -16.599   16.550
   10838   16.930  -17.591   20.910
   10839   14.504  -18.261   22.792
   10840   16.863  -19.119   19.201
   10841   13.155  -17.605   25.816
   10842   18.149  -12.857   26.553
   10843   22.789  -12.706   21.597
   10844   15.709  -16.537   23.153
   10845    9.354  -20.711   19.948
   10846    2.359  -17.433   29.186
   10847    6.889  -21.855   27.784
   10848    7.627  -22.567   24.235
   10849    9.308  -17.867   22.210
   10850   10.491  -15.619   19.224
   10851   12.091  -13.177   24.914
   10852    9.613  -18.022   26.335
   10853   15.481  -13.928   29.442
   10854   21.335   -3.648   32.143
   10855   29.043   -0.008   29.654
   10856   22.537   -2.652   28.066
   10857   22.816    1.288   30.528
   10858   20.771   -4.594   29.845
   10859   17.213   -6.152   25.935
   10860   21.546  -10.209   31.654
   10861   18.015  -12.007   31.725
   10862   16.884  -18.575   25.479
   10863   13.458  -17.702   29.343
   10864   19.038  -15.743   25.457
   10865   26.587   -9.662   24.451
   10866   17.021  -14.856   25.919
   10867   12.532  -19.048   25.189
   10868   13.702  -22.503   19.587
   10869    7.841  -21.377   20.089
   10870    9.554  -24.718   23.612
   10871   12.870  -27.008   21.793
   10872   13.618  -28.225   14.511
   10873    3.810  -25.145   20.426
   10874   10.603  -23.657   17.379
   10875    7.395  -26.004   12.993
   10876   16.815  -21.925   16.214
   10877    6.658  -22.009   16.761
   10878    7.823  -19.046   17.567
   10879   15.074  -17.385   17.048
   10880   17.481  -15.368   22.508
   10881   13.349  -19.826   20.762
   10882   21.089  -11.307   21.424
   10883   15.034  -12.802   17.364
   10884   15.397  -13.803   26.055
   10885   16.564  -13.607   20.413
   10886   19.271  -18.742   13.447
   10887   19.541  -15.958   18.969
   10888   14.013  -23.869   19.180
   10889   11.118  -23.795   20.307
   10890   14.037  -17.798   19.099
   10891    5.395  -19.460   18.190
   10892    6.520  -20.663   21.664
   10893    6.989  -26.330   10.789
   10894   12.918  -22.854    9.902
   10895   12.755  -19.155    9.195
   10896   22.735  -17.721    6.898
   10897   17.093  -18.607   14.630
   10898   16.571  -16.228   12.462
   10899   22.169  -20.022   13.420
   10900   14.763  -17.451   20.017
   10901   22.960  -17.359   16.367
   10902   22.844  -21.061   15.074
   10903   28.233  -22.920   18.729
   10904   22.524  -20.776   15.291
   10905   24.047  -19.004   16.004
   10906   22.315  -17.006   18.847
   10907   13.941  -20.788   18.069
   10908   19.143  -20.723   19.430
   10909   23.966  -22.217   18.571
   10910   20.107  -22.496   18.740
   10911    9.485  -28.137   18.879
   10912   16.765  -28.091   13.171
   10913   17.725  -20.524   16.340
   10914   23.232  -16.061   19.398
   10915   19.641  -16.996   15.714
   10916   17.606  -18.831   14.579
   10917   18.417  -20.583   15.088
   10918   18.920  -25.800   12.425
   10919   18.408  -21.903    8.015
   10920   16.584  -26.240   13.351
   10921   22.771  -19.862   18.432
   10922   23.872  -12.674   17.150
   10923   24.263  -14.580   16.704
   10924   16.743  -18.395   19.265
   10925   23.039  -18.863   15.874
   10926   21.702  -16.535   17.612
   10927   21.908  -22.209   17.692
   10928   28.374  -13.418   17.867
   10929   20.092  -15.571   22.744
   10930   28.526  -16.905   17.419
   10931   29.869  -17.383   18.835
   10932   22.479  -20.433   20.924
   10933   28.099  -15.931   15.924
   10934   31.234  -16.588   18.381
   10935   33.675  -13.780   15.640
   10936   29.060  -12.668   12.132
   10937   26.778  -16.124   16.515
   10938   31.079  -11.452   16.788
   10939   26.382  -10.213   20.346
   10940   29.362  -13.744   15.795
   10941   25.828  -12.267   14.865
   10942   31.897   -8.579   14.102
   10943   36.938   -9.627   13.746
   10944   38.703  -10.457   16.027
   10945   31.453  -11.917   12.309
   10946   31.820   -2.871   13.031
   10947   30.409   -0.981   16.785
   10948   28.015   -6.555   16.090
   10949   25.111  -11.563   12.649
   10950   20.563  -15.760   12.009
   10951   20.811  -16.032   17.522
   10952   18.552  -14.541   16.701
   10953   23.222  -14.594   12.230
   10954   20.251  -19.803   12.904
   10955   27.141  -12.688   14.752
   10956   26.107  -12.984    7.138
   10957   26.984  -14.802   12.450
   10958   27.732  -10.288   13.327
   10959   24.297  -14.413    9.913
   10960   28.807  -10.332    7.140
   10961   30.274   -6.814   11.428
   10962   28.542   -7.987   11.128
   10963   30.800   -8.162   10.899
   10964   31.153  -10.720   10.965
   10965   23.807  -12.806   11.777
   10966   24.320  -14.617   16.074
   10967   29.504   -4.953   19.661
   10968   28.373   -5.468   14.631
   10969   27.228  -11.019    9.404
   10970   28.183  -11.048   17.708
   10971   22.680  -12.265   18.290
   10972   18.294  -17.388   12.641
   10973   20.100  -18.275   14.956
   10974   22.453  -18.545   10.123
   10975   19.752  -18.372   12.921
   10976   17.801  -10.747   16.219
   10977   25.198  -11.988   15.232
   10978   23.801  -11.821   16.836
   10979   27.474   -6.759   14.685
   10980   22.088   -6.900   11.790
   10981   21.863  -10.358   21.594
   10982   18.927  -12.502   18.801
   10983   19.909   -4.673   22.358
   10984   24.063   -6.675   19.788
   10985   11.355   -8.384   24.802
   10986   20.704    1.092   26.990
   10987   20.452   -4.326   24.766
   10988   16.148   -5.155   21.919
   10989   16.480  -12.780   16.834
   10990   15.927   -6.898   16.057
   10991   19.658  -13.903   19.871
   10992   17.344  -17.628   20.800
   10993   12.493  -17.009   23.130
   10994   11.591  -15.621   27.292
   10995    8.923  -12.902   30.074
   10996   11.885  -10.622   31.210
   10997   15.683  -12.690   27.319
   10998   10.679  -10.670   32.040
   10999    4.257  -16.392   31.967
   11000    7.289  -20.140   26.824
   11001    8.953  -12.701   32.333
   11002   13.931  -17.071   28.503
   11003   18.272  -12.907   29.546
   11004   14.298  -14.189   34.501
   11005   16.088  -12.199   32.729
   11006   22.399  -14.193   27.835
   11007   19.347  -19.351   21.884
   11008   13.202  -23.952   12.038
   11009    6.583  -25.175   20.235
   11010    6.850  -28.203   20.382
   11011    7.775  -27.163   24.611
   11012    3.939  -24.946   24.403
   11013    5.593  -26.467   27.857
   11014    6.945  -30.580   23.008
   11015    2.989  -31.626   27.117
   11016    6.405  -24.651   29.595
   11017   -0.150  -22.489   26.274
   11018    6.439  -26.390   26.089
   11019    6.129  -29.853   22.411
   11020    7.468  -25.655   16.401
   11021    5.514  -26.013   16.402
   11022    1.043  -29.489   19.694
   11023    2.666  -26.386   20.104
   11024   -1.164  -28.375   16.345
   11025   -0.389  -27.912   19.091
   11026   -3.302  -28.795   16.425
   11027   -0.705  -22.917   17.749
   11028   -3.155  -19.608   25.808
   11029   -2.253  -21.528   19.277
   11030    1.308  -21.357   16.705
   11031   -2.883  -27.500   15.147
   11032   -5.317  -25.620   17.091
   11033   -3.025  -24.137   15.473
   11034   -4.905  -26.735   15.560
   11035   -0.933  -29.596   15.262
   11036   -1.951  -25.715   19.340
   11037   -1.391  -26.697   17.925
   11038    0.164  -20.800   20.262
   11039    3.828  -30.664   16.044
   11040    4.349  -25.013   17.435
   11041    0.289  -25.618   17.171
   11042    0.278  -26.422   24.148
   11043   -2.433  -25.957   17.379
   11044    1.554  -21.577   14.437
   11045    6.848  -19.925   17.953
   11046   10.469  -15.707   19.244
   11047   14.195  -18.177   12.542
   11048    8.522  -16.651   16.275
   11049    9.019  -14.398   12.770
   11050    7.545  -14.999   16.120
   11051    6.897  -18.070   15.441
   11052   11.971  -14.646   12.257
   11053   10.029  -18.513    9.566
   11054    7.898  -20.539   15.350
   11055    4.109  -23.313   18.199
   11056    2.988  -17.327   21.502
   11057    5.515  -18.953   17.426
   11058   11.974  -12.923   14.863
   11059    4.085  -18.844   11.161
   11060    7.236  -16.231   12.601
   11061    8.958  -12.558   13.173
   11062   12.426  -15.824   13.368
   11063   11.851  -18.034   15.717
   11064    7.693  -26.183   12.624
   11065    2.096  -20.014    9.397
   11066   12.738  -18.918   10.673
   11067   13.985  -13.141   11.561
   11068   13.916  -22.070    9.921
   11069    9.838  -15.323    9.548
   11070    6.115  -21.342    4.963
   11071    6.113  -25.639   -1.650
   11072    8.801  -23.381    6.556
   11073    7.140  -24.989    8.370
   11074   12.642  -22.676    4.875
   11075    8.631  -25.597    4.902
   11076   11.039  -21.954    3.804
   11077   14.440  -18.679   -1.169
   11078   13.195  -20.985    4.952
   11079    9.249  -22.760    5.659
   11080    9.354  -24.057    6.942
   11081   20.096  -23.286    8.544
   11082   16.157  -21.547   14.749
   11083   18.395  -19.470   14.163
   11084   14.447  -18.676   10.493
   11085   12.572  -17.626   16.345
   11086   14.479  -17.603   17.103
   11087   12.853  -17.621   16.208
   11088   11.908  -20.010   13.434
   11089   18.183  -19.949   14.525
   11090   12.949  -19.336   13.134
   11091   14.472  -26.077    8.470
   11092   10.627  -25.322   14.826
   11093    8.217  -24.922   15.605
   11094    9.697  -31.465    5.976
   11095    7.091  -23.530   10.087
   11096   10.622  -22.510    8.305
   11097   12.637  -15.220   11.573
   11098   13.710  -20.887   13.024
   11099   14.594  -18.535   12.196
   11100   21.986  -14.394   11.789
   11101   16.380  -16.192   12.863
   11102   13.292  -19.644   12.425
   11103   13.658  -20.081   14.446
   11104   19.134  -18.000   10.652
   11105   13.429  -18.299    9.268
   11106   14.953  -22.403   10.913
   11107   13.502  -24.021    8.863
   11108   11.564  -17.852    8.542
   11109   10.061  -23.885   -1.278
   11110    2.856  -27.830    2.950
   11111    7.067  -28.651    7.232
   11112   13.702  -26.499    7.845
   11113   10.812  -24.196   13.150
   11114    9.154  -20.777   15.208
   11115   15.374  -20.654   16.474
   11116   12.154  -19.507   24.591
   11117    1.734  -26.272   21.517
   11118    8.135  -23.610   12.808
   11119   12.243  -18.821   22.635
   11120    2.468  -19.056   20.260
   11121    7.215  -15.092   20.690
   11122   10.940  -16.107   21.513
   11123    9.876  -20.347   16.719
   11124   19.307  -17.467   13.090
   11125   14.455  -15.986   18.776
   11126    9.542  -16.523   16.945
   11127    5.610  -17.338   14.817
   11128    6.580  -12.811   19.459
   11129    5.936   -9.903   20.494
   11130    2.569  -15.785   17.527
   11131    5.003  -14.741   16.946
   11132    6.176  -14.135   24.709
