#Frame     o_angle_m1   o_angle_m2
   12125      21.0379      31.7315
   12126      20.1935      31.7897
   12127      20.6677      30.4306
   12128      21.5853      31.1372
   12129      20.6243      31.5303
   12130      19.8597      29.6651
   12131      21.0589      29.0965
   12132      20.8949      31.3584
   12133      20.5403      32.2841
   12134      18.6450      30.7021
   12135      20.3769      30.6417
   12136      19.3355      31.1080
   12137      19.3062      30.6292
   12138      20.7666      29.3191
   12139      23.1434      33.2881
   12140      21.0586      32.0227
   12141      18.8627      30.2304
   12142      21.1544      27.7124
   12143      22.1114      28.4783
   12144      23.2321      30.7890
   12145      21.4410      29.3819
   12146      22.5978      31.0353
   12147      22.6291      29.6830
   12148      24.4383      32.8101
   12149      23.4720      29.2468
   12150      22.2953      28.8681
   12151      22.9146      30.3044
   12152      23.7373      29.4464
   12153      22.9140      31.5383
   12154      22.9636      30.4722
   12155      20.7585      31.3298
   12156      19.9780      30.9553
   12157      19.4468      30.2936
   12158      20.9019      32.0140
   12159      18.9859      30.3991
   12160      20.4080      31.2598
   12161      20.3304      31.0132
   12162      20.8738      32.4091
   12163      20.4758      30.2669
   12164      22.1096      32.8696
   12165      19.8853      32.4326
   12166      20.4982      31.5464
   12167      20.8948      32.2630
   12168      21.1518      32.5409
   12169      23.1420      32.7345
   12170      19.3697      31.6957
   12171      20.8405      31.7218
   12172      19.0154      28.4849
   12173      20.7294      30.1443
   12174      20.9479      31.5044
   12175      22.1819      32.0221
   12176      22.3041      27.5282
   12177      22.4346      31.3561
   12178      21.9178      32.6693
   12179      22.2714      31.8631
   12180      22.9993      31.9874
   12181      20.5752      30.6714
   12182      20.4200      33.6817
   12183      20.0646      33.0644
   12184      22.0035      32.0273
   12185      20.4302      32.8181
   12186      21.7308      32.8870
   12187      20.3028      32.5411
   12188      19.6992      31.1041
   12189      19.9775      31.8130
   12190      17.8888      30.5450
   12191      19.5852      31.8978
   12192      20.9112      30.6473
   12193      22.0672      31.1291
   12194      19.6836      30.1942
   12195      20.0085      33.0398
   12196      20.2992      31.8658
   12197      23.8139      32.4240
   12198      20.0436      32.4957
   12199      21.6550      30.8198
   12200      19.6363      31.8970
   12201      20.4743      28.9858
   12202      22.3214      30.8152
   12203      21.7803      28.9453
   12204      22.3095      29.5272
   12205      21.9450      29.7870
   12206      21.8738      32.3022
   12207      22.7066      32.4716
   12208      22.9654      33.3002
   12209      23.0124      31.8953
   12210      22.7488      30.2360
   12211      21.8027      30.0207
   12212      23.8382      31.8361
   12213      23.1348      32.3763
   12214      25.4152      34.4178
   12215      27.3355      35.1648
   12216      23.6153      32.0354
   12217      24.5115      33.3133
   12218      23.8940      31.2408
   12219      22.5805      32.6542
   12220      24.9163      32.9402
   12221      25.6074      30.1608
   12222      22.5996      30.3142
   12223      25.9006      32.5584
   12224      25.4322      31.0736
   12225      27.0094      29.2500
   12226      24.7002      27.3249
   12227      25.8428      31.3612
   12228      23.9053      31.2699
   12229      21.3545      30.3144
   12230      22.0954      30.6120
   12231      22.0519      30.4761
   12232      23.2009      30.9445
   12233      25.8367      33.2381
   12234      22.5492      32.1929
   12235      22.1868      30.9538
   12236      23.5010      32.9299
   12237      23.9522      31.5670
   12238      25.0812      32.2104
   12239      23.2094      33.9528
   12240      24.3224      33.1000
   12241      24.7466      32.6576
   12242      25.2273      31.9923
   12243      24.1411      30.5753
   12244      23.5243      31.5064
   12245      24.6333      31.8843
   12246      22.7679      30.7297
   12247      25.4621      31.7018
   12248      23.9930      31.4811
   12249      23.7451      32.6044
   12250      22.9202      32.1726
   12251      20.3624      31.7761
   12252      22.7600      32.0820
   12253      23.1253      31.0553
   12254      22.9953      31.8976
   12255      21.7998      29.8255
   12256      22.6674      30.2112
   12257      21.5389      29.7055
   12258      22.5575      29.1600
   12259      23.4047      30.1070
   12260      23.9744      30.5754
   12261      24.9988      33.3004
   12262      25.9889      31.0437
   12263      26.3454      34.2896
   12264      25.3893      30.8643
   12265      26.6074      31.4488
   12266      24.2556      30.4945
   12267      26.0366      32.8078
   12268      21.9641      30.9814
   12269      27.5558      31.5899
   12270      25.1089      32.2442
   12271      23.6260      30.5873
   12272      25.7803      31.4661
   12273      22.7412      30.4292
   12274      24.8914      31.1196
   12275      23.4978      30.5381
   12276      24.6775      30.6732
   12277      24.5642      32.1661
   12278      24.3711      31.1374
   12279      25.5324      32.1082
   12280      27.1807      30.7223
   12281      27.8638      31.6576
   12282      26.4416      30.9676
   12283      25.4936      30.5996
   12284      25.7681      31.5103
   12285      26.3773      30.6908
   12286      26.9220      31.3409
   12287      25.7656      30.7970
   12288      25.1937      29.7946
   12289      23.4596      31.6140
   12290      24.5736      31.7048
   12291      23.5643      31.6069
   12292      23.9678      30.7046
   12293      25.2229      32.8386
   12294      23.7720      31.5678
   12295      25.6769      32.2099
   12296      23.7088      30.7708
   12297      26.6472      33.9391
   12298      26.9125      34.3814
   12299      24.6608      33.4658
   12300      25.4065      32.2887
   12301      22.2875      29.7303
   12302      22.9280      30.1512
   12303      22.9024      31.1039
   12304      22.9837      30.8409
   12305      25.4372      31.9819
   12306      23.5525      30.0003
   12307      24.3056      31.6133
   12308      24.5616      30.1698
   12309      21.7331      30.1519
   12310      27.1161      31.8737
   12311      23.5552      29.9675
   12312      25.7695      32.7973
   12313      24.5243      32.2865
   12314      24.2024      31.9571
   12315      23.8543      31.0551
   12316      23.2761      33.4117
   12317      24.9599      31.7774
   12318      23.4741      32.2023
   12319      23.4143      33.0827
   12320      22.5590      33.5482
   12321      23.6896      33.8185
   12322      24.8723      32.5551
   12323      24.3963      31.7717
   12324      24.2099      31.9846
   12325      23.8080      31.9238
   12326      24.7325      31.5284
   12327      24.9879      32.8773
   12328      22.6304      31.3455
   12329      25.7916      32.2534
   12330      24.1684      30.8295
   12331      23.3754      31.3034
   12332      22.5552      29.5764
   12333      22.2337      28.9366
   12334      21.6575      30.1226
   12335      23.5809      30.9647
   12336      22.2554      30.8318
   12337      21.3591      29.9513
   12338      23.3920      31.2778
   12339      21.8555      29.3874
   12340      25.8468      32.0085
   12341      25.0735      32.3542
   12342      23.4465      31.0596
   12343      22.6558      30.6036
   12344      24.0942      32.7729
   12345      23.7857      30.3515
   12346      22.5762      28.8030
   12347      24.5479      33.2347
   12348      25.2034      29.8275
   12349      23.6528      32.1418
   12350      24.4323      31.7670
   12351      23.3358      30.3200
   12352      22.0303      30.1205
   12353      22.0876      30.1123
   12354      23.7108      30.7271
   12355      23.9318      30.3215
   12356      23.1868      30.9369
   12357      24.3500      30.4325
   12358      23.7375      30.0783
   12359      24.3641      31.7438
   12360      20.9972      29.1469
   12361      24.9201      32.8399
   12362      25.2393      33.0821
   12363      23.4681      32.2396
   12364      23.6892      30.9870
   12365      24.5744      32.3599
   12366      25.1030      34.0544
   12367      22.8200      31.5321
   12368      23.4784      33.0593
   12369      25.0630      33.2268
   12370      23.9778      33.1145
   12371      24.3055      33.5633
   12372      26.6994      34.6595
   12373      24.4769      32.5852
   12374      24.8512      33.2364
   12375      24.3429      33.2163
   12376      23.4989      31.3508
   12377      24.8725      31.5798
   12378      26.6218      30.1129
   12379      28.8844      32.7627
   12380      22.7028      31.8362
   12381      23.4405      31.6248
   12382      25.0707      32.6732
   12383      23.4148      33.2020
   12384      24.4757      33.8556
   12385      21.5286      31.3983
   12386      22.8594      29.1004
   12387      24.1800      33.1385
   12388      25.3326      31.8182
   12389      22.7118      31.8194
   12390      24.6891      32.9431
   12391      23.2018      30.7146
   12392      25.9953      32.5754
   12393      25.1184      33.4458
   12394      19.9408      29.0728
   12395      21.2012      31.1175
   12396      24.0424      30.9654
   12397      22.9992      33.1301
   12398      23.6210      30.5862
   12399      22.0952      31.1728
   12400      22.1596      30.8665
   12401      23.7867      32.2433
   12402      25.1202      31.8199
   12403      24.1178      31.4027
   12404      22.2060      29.7853
   12405      22.3288      29.8830
   12406      23.1492      30.4186
   12407      25.3952      31.0817
   12408      24.5918      31.1490
   12409      25.1134      30.1719
   12410      26.3593      32.0623
   12411      25.7210      31.0156
   12412      23.4573      31.9752
