#Frame       chi1:120     chi2:120     chi3:120
     714     -51.3890     -50.6479     -46.6174
     715     -66.0709     -23.9485     -36.1998
     716     -69.1325     -58.5605     -18.8693
     717     -60.5514     -37.5877     -52.7580
     718     -66.2125     -62.4659     -54.1446
     719     -71.8587     -58.5201     -75.3521
     720     -66.4910     -65.0602     -58.7859
     721     -72.9552     -50.6445     -49.7130
     722     -70.5941     -49.3204     -64.5652
     723     -59.2436     -55.4356     -60.1055
     724     -86.7464     -42.2775     -51.4190
     725     -77.9392     -35.7519     -85.7945
     726     -78.8655     -45.7438     -69.1131
     727     -52.8498     -55.4364     -46.6783
     728     -74.9201     -40.6099     -45.3778
     729     -71.4395     -65.2072      -8.7773
     730     -58.1609     -74.7204     -40.8546
     731     -61.0691     -63.3176     -30.8036
     732     -59.5437     -57.0244     -31.1864
     733     -80.0716     -83.9616       0.1020
     734    -104.9206     -49.1323     -19.6834
     735     -91.9312     -68.0210     -17.6422
     736     -96.8500     -55.9288     -25.7757
     737    -101.8856     -67.9880       1.4077
     738     -76.9777     -58.2899     -74.4386
     739     -64.0994     -68.2531      -2.2903
     740     -69.9531     -48.1594     -52.8595
     741     -66.9641     -53.0425     -21.6539
     742     -84.2236     -30.2741     -53.8199
     743     -77.4161     -45.4841     -52.4086
     744     -73.6118     -52.2167     -53.1655
     745     -74.8627     -45.2304     -50.5897
     746     -81.6202     -57.8260     -76.3651
     747     -68.2319     -57.7543     -11.6432
     748     -73.4457     -37.7326     -51.0379
     749     -53.5793     -60.9189     -21.6205
     750     -53.4310     -42.0617     -46.5770
     751     -63.6930     -53.2237     -23.2370
     752     -75.4836     -32.7911     -65.6781
     753     -57.7712     -49.3680     -42.4778
     754     -63.9290     -53.7786     -41.2964
     755     -72.4706     -62.6345     -54.4195
     756     -63.2525     -45.3293     -64.5353
     757     -78.6026     -28.1803     -70.7743
     758     -64.7811     -61.2746     -48.0004
     759     -62.3145     -47.2252     -63.8536
     760     -53.6230     -58.2928     -33.2922
     761     -81.4467     -64.2268       3.9826
     762     -61.1009     -38.1271     -69.8846
     763     -62.0586     -58.7170     -49.8030
     764     -47.9125     -58.3340     -42.3482
     765     -72.3613     -34.2286     -77.3559
     766     -65.9811     -49.3871     -70.6784
     767     -74.8220     -55.2760     -32.4118
     768     -64.9687     -53.7566     -48.0610
     769     -56.7812     -55.3057     -31.5902
     770     -77.5337     -70.6520     -51.7551
     771     -48.7299     -65.3595     -15.5393
     772     -66.0879     -55.0575     -67.9470
     773     -75.0612     -46.7148     -46.4834
     774     -86.9359     -58.2617     -56.0475
     775     -58.2603     -54.2495     -27.1425
     776     -60.9017     -58.4060     -48.9370
     777     -65.6109     -50.0943     -52.4978
     778     -81.5542     -40.1898     -57.0099
     779     -67.8001     -57.6811     -72.0423
     780     -59.2442     -69.7907     -73.3463
     781     -65.4346     -61.0601     -24.3963
     782     -78.5229     -65.7736     -11.6320
     783     -53.3903     -58.1936     -16.7838
     784     -71.6389     -55.7350     -42.6759
     785     -89.5603     -63.0764     -14.2617
     786     -84.9292     -69.8119     -10.0114
     787     -77.8845     -71.9315       3.3243
     788     -86.0300     -57.0509     -12.6239
     789     -82.4025     -44.6389     -64.9163
     790     -75.8068     -65.0345     -35.2542
     791     -71.7403     -67.8845     -78.8121
     792     -79.3803     -54.2947     -49.6399
     793     -74.0368     -64.1089      -9.1503
     794     -60.3197     -74.4905     -11.5910
     795     -57.5925     -66.2217     -71.3836
     796     -64.5441     -63.9593     -41.3232
     797     -58.8581     -47.8307     -48.0434
     798     -77.3020     -45.6245     -16.0907
     799     -62.4327     -65.2020     -20.7554
     800     -69.9655     -69.4746     -37.8716
     801     -70.1422     -48.0453     -45.3872
     802     -85.1202     -52.7326     -36.0531
     803     -95.7230     -70.5423       2.4618
     804    -101.9663     -70.8876      13.4877
     805    -104.4746     -57.0235     -19.5470
     806    -104.2917     -64.6268      -4.5131
     807    -102.0227     -62.6402       7.1669
     808    -135.3175     -24.7604     -80.2521
     809    -140.1291     -24.7175     -69.8294
     810     173.6235      62.0239      79.0053
     811    -161.3637      41.3347      96.4161
     812    -171.8611      57.4970     123.0833
     813    -155.4893      35.7961      76.4603
     814     171.8056      61.3979      66.6223
     815     165.7887      62.9036     -31.5140
     816     159.2549      78.4323     -32.0268
     817     160.7450      63.1996     -20.0770
     818     179.6185      62.6610     -65.9378
     819    -177.6489      61.5413     -36.6112
     820     167.0896      73.0434     -29.2084
     821     165.8616      80.5371     -38.7856
     822     176.4537      46.4242     -22.5556
     823     149.8309      67.4923     -41.3112
     824    -178.2997      53.0561     -74.0379
     825     159.8612      60.4161     -20.6353
     826     142.8088      69.2378     -14.2168
     827     178.5686      63.6073      18.6344
     828     168.2239      50.1177      -5.1698
     829     177.9341      59.3996      -5.6521
     830     174.1699      73.1420     -17.7756
     831     167.4367      62.2363       1.1005
     832     163.3853      61.1413     -22.0615
     833    -171.1049      48.7199    -101.3771
     834    -175.7802      60.0160     -74.9165
     835    -174.4471      39.1917    -117.5277
     836    -171.2848      66.0228     -69.1508
     837    -178.7112      49.0277      39.3537
     838     176.5032      44.0708      39.3814
     839    -175.2689      45.6156    -116.4132
     840    -171.4019      32.0480    -109.0617
     841     163.9796      65.5669    -143.3922
     842     178.5037      40.1255    -122.7938
     843     170.1864      72.7883     -90.6768
     844    -173.5622      37.0060     -87.5666
     845    -177.3937      49.8789     -97.2403
     846     174.3862      70.6421     -73.6944
     847     167.3149      63.6353    -143.1013
     848    -179.0575      61.3449     -97.2666
     849    -174.7811      46.4680    -100.9709
     850    -179.1356      56.9522    -106.5559
     851     177.8396      52.1800     -99.9148
     852     176.8411      49.2145    -143.5436
     853    -177.7268      56.3510     -97.7617
     854     176.7368      64.7789     -98.6433
     855    -164.2618      46.0753     -94.2742
     856    -179.6833      56.7598    -109.1055
     857    -167.0792      44.2368    -103.9374
     858    -178.4492      52.2333     -96.4858
     859    -179.8583      43.5531    -134.2635
     860    -168.8366      33.7481    -106.1037
     861    -155.2144      18.6829    -105.1526
     862    -162.0449      41.3973     -90.4281
     863     179.9256      50.7267    -123.7287
     864    -172.9332      44.2637     -98.7680
     865    -161.8134      34.4367     -95.1093
     866    -179.8676      56.2004     -88.2124
     867     175.8781      53.4967     -69.4662
     868     174.1551      64.7763     -84.9122
     869    -167.4456      37.9190     -51.0279
     870    -168.6187      46.2490     -92.2575
     871    -171.1337      46.2095    -106.7457
     872    -160.0530      52.0973     -94.1864
     873    -164.0764      66.4222    -124.7020
     874    -165.4181      38.3619     -91.5744
     875    -165.7208      65.4941    -137.3875
     876    -169.1006      48.8935    -122.7152
     877    -168.8146      56.6719    -130.0111
     878    -165.5121      49.4235     -88.2474
     879    -155.6720      38.3714    -102.3973
     880    -162.4071      29.1374     -89.0105
     881     179.9812      42.2329     -99.8677
     882    -175.8545      46.6080     -80.2275
     883    -177.6910      61.4333    -118.9569
     884    -175.4601      55.3921    -100.0637
     885    -172.2201      45.9204     -94.9790
     886    -168.9687      17.1848     -92.8680
     887    -172.1549      40.9494     -83.0752
     888    -179.9966      49.9875     -88.8560
     889     173.7106      69.1954     -83.6747
     890     172.9596      56.8136    -122.5368
     891    -178.6214      55.8126     -47.0486
     892    -171.6458      51.0564     -73.0311
     893    -162.9062       9.5344     -77.6721
     894     164.5392      73.8037     -79.7071
     895    -165.0590      38.6871     -81.4460
     896    -169.9481      47.3111     -68.0515
     897    -164.0165      47.9611     -93.5011
     898     175.7192      62.5036     -88.6276
     899    -118.3118     -53.7452     -29.4027
     900    -174.8649      45.5490    -112.2170
     901    -166.3786      47.0243     -90.4106
     902    -161.6953      45.3229     -78.8265
     903    -168.6437      60.6027    -114.5958
     904    -167.4899      29.6352     -88.0548
     905    -166.9900      57.5269    -106.3760
     906    -167.6227      65.7093    -130.7066
     907    -164.9070      43.6311     -86.2172
     908    -168.5044      48.3251     -94.1913
     909    -160.2431      33.5089     -87.3153
     910    -165.0402      47.6591     -98.1285
     911    -160.1493      60.6525    -118.6699
     912    -159.8193      42.4201    -117.4898
     913    -176.1987      52.2035     -71.5745
     914    -176.7158      63.3468    -105.8036
     915    -166.4134      72.7134    -116.6827
     916    -171.4882      47.7428     -86.8608
     917     177.0447      66.9647     -84.2849
     918    -177.2526      61.7942     -81.4163
     919    -163.7650      52.8359    -125.8714
     920    -166.2405      46.0564     -98.7791
     921    -147.7967      31.5303    -105.0781
     922    -176.7503      61.7689     -75.6118
     923    -165.6909      53.8042    -108.9259
     924    -157.3297      52.7935    -139.5865
     925    -148.7253      54.3803    -149.6351
     926     162.6129      73.9161     153.5002
     927    -164.5004      64.2157     -96.9361
     928    -165.2691      52.1218    -109.7581
     929    -175.3028      59.1824     -88.3793
     930    -172.1978      79.8433    -132.7608
     931    -164.4333      52.8348    -115.7600
     932    -179.0862      53.6989     -84.0231
     933     177.0583      68.3786     -80.9271
     934    -169.5442      47.5101    -100.5974
     935    -176.3659      42.8198    -100.8081
     936     177.6211      50.2036    -109.0908
     937     179.2418      63.7013    -110.7181
     938     171.6058      72.0650    -101.9467
