#Frame      Mode1    Mode2    Mode3
   19546  -74.344  -34.441  -28.685
   19547  -73.548  -40.081  -27.074
   19548  -74.262  -30.119  -24.522
   19549  -68.722  -28.661  -25.041
   19550  -71.221  -24.194  -26.962
   19551  -77.306  -31.676  -26.772
   19552  -74.751  -34.275  -25.146
   19553  -75.092  -37.093  -28.639
   19554  -74.362  -33.380  -24.069
   19555  -75.087  -37.979  -24.439
   19556  -82.807  -40.150  -23.779
   19557  -86.463  -36.857  -24.486
   19558  -78.777  -36.993  -23.481
   19559  -84.028  -41.246  -22.211
   19560  -83.121  -39.167  -23.306
   19561  -86.528  -33.330  -21.660
   19562  -76.239  -37.686  -22.720
   19563  -77.289  -38.461  -22.688
   19564  -77.776  -34.963  -23.395
   19565  -76.278  -32.225  -22.607
   19566  -71.376  -27.714  -19.228
   19567  -74.415  -34.905  -22.919
   19568  -71.901  -40.808  -22.386
   19569  -75.224  -38.865  -25.213
   19570  -74.866  -38.044  -26.259
   19571  -75.821  -37.283  -22.519
   19572  -78.539  -45.208  -29.101
   19573  -80.883  -49.411  -30.994
   19574  -79.075  -40.949  -27.591
   19575  -78.575  -39.857  -30.272
   19576  -79.161  -44.793  -28.797
   19577  -79.212  -40.770  -30.626
   19578  -74.173  -37.140  -27.946
   19579  -75.104  -45.042  -29.562
   19580  -74.863  -38.842  -27.214
   19581  -72.623  -36.958  -33.722
   19582  -77.260  -38.194  -28.987
   19583  -82.684  -42.877  -33.061
   19584  -79.335  -42.055  -33.778
   19585  -79.226  -37.259  -31.040
   19586  -81.020  -39.076  -37.683
   19587  -83.405  -45.006  -32.861
   19588  -78.744  -43.947  -32.937
   19589  -78.643  -45.462  -34.813
   19590  -79.893  -51.574  -35.167
   19591  -72.213  -41.118  -32.927
   19592  -74.498  -42.555  -32.217
   19593  -76.198  -42.847  -32.199
   19594  -72.904  -42.526  -35.708
   19595  -82.232  -43.466  -38.977
   19596  -78.179  -36.825  -35.684
   19597  -78.104  -40.002  -32.091
   19598  -77.759  -32.529  -32.375
   19599  -79.168  -38.476  -31.653
   19600  -77.150  -40.008  -33.742
   19601  -74.075  -45.169  -33.252
   19602  -77.415  -41.023  -37.459
   19603  -74.807  -42.829  -34.039
   19604  -71.916  -38.891  -36.263
   19605  -70.949  -41.647  -34.496
   19606  -71.376  -40.979  -32.910
   19607  -75.407  -51.960  -36.118
   19608  -72.884  -45.101  -32.635
   19609  -74.158  -38.735  -36.216
   19610  -73.439  -36.899  -38.062
   19611  -71.969  -40.976  -39.624
   19612  -71.424  -36.267  -38.402
   19613  -70.234  -30.790  -36.219
   19614  -69.479  -31.161  -36.922
   19615  -72.593  -28.937  -36.839
   19616  -67.687  -30.913  -32.920
   19617  -73.368  -39.071  -40.790
   19618  -74.876  -39.716  -38.762
   19619  -73.266  -38.598  -38.253
   19620  -75.410  -37.424  -34.605
   19621  -72.486  -42.217  -37.412
   19622  -70.204  -42.028  -38.710
   19623  -71.029  -44.048  -34.641
   19624  -70.061  -43.180  -33.963
   19625  -73.993  -43.033  -36.234
   19626  -75.953  -48.173  -39.748
   19627  -74.319  -48.585  -32.238
   19628  -76.270  -44.390  -35.724
   19629  -79.570  -50.950  -35.674
   19630  -72.990  -46.713  -33.277
   19631  -73.243  -45.694  -35.553
   19632  -73.510  -39.036  -35.499
   19633  -73.338  -40.277  -37.394
   19634  -72.529  -43.301  -37.354
   19635  -69.030  -41.425  -42.862
   19636  -70.323  -46.097  -38.600
   19637  -67.427  -48.177  -41.240
   19638  -65.973  -42.936  -37.184
   19639  -70.702  -44.858  -37.610
   19640  -71.677  -52.702  -39.946
   19641  -73.059  -47.582  -38.778
   19642  -72.419  -44.552  -36.857
   19643  -75.442  -44.470  -37.455
   19644  -76.726  -39.583  -35.751
   19645  -72.602  -42.074  -35.105
   19646  -70.567  -41.801  -35.367
   19647  -79.982  -45.258  -40.941
   19648  -78.334  -41.796  -40.050
   19649  -78.164  -42.851  -40.934
   19650  -75.898  -45.345  -41.999
   19651  -75.479  -47.977  -39.103
   19652  -72.888  -48.561  -39.737
   19653  -76.008  -48.573  -41.146
   19654  -76.914  -46.687  -42.244
   19655  -78.965  -39.369  -42.239
   19656  -77.783  -41.250  -41.312
   19657  -78.049  -42.851  -41.524
   19658  -75.068  -43.747  -42.148
   19659  -77.647  -41.321  -38.312
   19660  -80.165  -44.094  -38.667
   19661  -80.563  -49.110  -41.155
   19662  -75.315  -41.255  -37.281
   19663  -80.778  -43.807  -40.821
   19664  -77.843  -47.208  -38.945
   19665  -76.159  -52.324  -39.550
   19666  -78.086  -54.526  -40.472
   19667  -80.664  -48.290  -37.761
   19668  -77.234  -47.637  -40.073
   19669  -70.157  -42.683  -36.608
   19670  -75.220  -46.736  -37.100
   19671  -74.885  -48.080  -40.686
   19672  -71.737  -47.310  -40.437
   19673  -73.708  -49.911  -41.611
   19674  -72.850  -48.288  -41.467
   19675  -74.159  -43.275  -39.775
   19676  -72.748  -42.091  -39.084
   19677  -78.314  -41.650  -41.748
   19678  -73.173  -39.510  -38.646
   19679  -75.151  -38.868  -38.254
   19680  -74.129  -33.718  -39.857
   19681  -75.912  -38.461  -41.401
   19682  -74.609  -37.672  -35.785
   19683  -78.632  -34.848  -39.859
   19684  -80.948  -40.629  -37.204
   19685  -80.797  -43.229  -39.610
   19686  -78.267  -37.410  -35.232
   19687  -83.765  -37.921  -38.495
   19688  -82.217  -40.667  -35.504
   19689  -80.389  -39.694  -38.932
   19690  -79.130  -41.032  -33.129
   19691  -78.480  -42.300  -34.842
   19692  -81.414  -42.966  -36.456
   19693  -81.034  -48.285  -36.283
   19694  -76.235  -44.273  -35.548
   19695  -75.140  -46.057  -40.082
   19696  -76.187  -48.061  -36.464
   19697  -78.077  -47.866  -35.428
   19698  -74.774  -46.786  -35.543
   19699  -78.926  -43.483  -37.758
   19700  -73.141  -38.916  -35.556
   19701  -76.891  -33.245  -35.795
   19702  -76.427  -40.633  -33.190
   19703  -75.201  -35.794  -35.129
   19704  -75.306  -41.466  -37.052
   19705  -73.917  -39.326  -35.631
   19706  -66.933  -37.777  -34.978
   19707  -71.254  -45.267  -40.373
   19708  -70.233  -51.808  -38.808
   19709  -70.667  -46.999  -30.515
   19710  -71.733  -49.140  -35.303
   19711  -77.202  -53.836  -35.336
   19712  -77.390  -51.188  -36.746
   19713  -75.410  -56.767  -37.545
   19714  -78.618  -53.050  -39.727
   19715  -74.498  -54.536  -37.674
   19716  -76.859  -46.320  -35.965
   19717  -75.835  -55.900  -40.920
   19718  -81.049  -58.603  -39.393
   19719  -77.129  -56.469  -37.325
   19720  -77.517  -56.455  -37.464
   19721  -78.686  -58.177  -36.978
   19722  -79.956  -59.666  -37.029
   19723  -79.418  -60.461  -36.133
   19724  -85.560  -61.089  -37.361
   19725  -83.639  -59.513  -39.491
   19726  -79.649  -55.259  -39.495
   19727  -83.142  -53.321  -38.055
   19728  -85.799  -49.542  -34.298
   19729  -88.184  -54.874  -37.177
   19730  -82.253  -54.191  -32.989
   19731  -83.631  -57.872  -34.480
   19732  -82.725  -48.947  -31.805
   19733  -82.597  -47.429  -30.034
   19734  -85.771  -53.330  -33.744
   19735  -80.007  -53.452  -32.853
   19736  -79.875  -53.958  -29.001
   19737  -83.253  -53.677  -31.741
   19738  -85.061  -55.447  -30.468
   19739  -83.142  -52.407  -32.785
   19740  -85.405  -49.384  -34.219
   19741  -81.852  -47.851  -35.916
   19742  -81.249  -56.247  -37.707
   19743  -84.102  -57.536  -36.804
   19744  -80.229  -54.764  -35.906
   19745  -78.028  -58.472  -33.545
   19746  -79.078  -60.372  -28.646
   19747  -79.328  -59.670  -31.698
   19748  -73.085  -58.573  -32.101
   19749  -74.930  -54.183  -29.601
   19750  -72.519  -56.792  -31.106
   19751  -71.099  -51.661  -26.520
   19752  -68.417  -52.762  -29.493
   19753  -69.241  -50.137  -28.662
   19754  -69.342  -49.204  -25.686
   19755  -67.659  -52.460  -30.616
   19756  -69.667  -52.546  -32.360
   19757  -68.534  -52.138  -33.027
   19758  -63.225  -47.140  -30.495
   19759  -67.518  -43.305  -29.483
   19760  -62.334  -47.103  -29.698
   19761  -63.561  -42.298  -29.939
   19762  -66.049  -41.830  -31.017
   19763  -65.457  -41.118  -26.138
   19764  -64.919  -42.530  -21.893
   19765  -63.894  -42.613  -21.429
   19766  -65.311  -43.407  -23.952
   19767  -69.267  -44.214  -28.564
   19768  -66.010  -34.313  -25.047
   19769  -64.994  -39.847  -27.657
   19770  -62.078  -38.590  -25.898
   19771  -60.685  -40.433  -27.812
   19772  -65.691  -31.443  -26.879
   19773  -64.255  -38.093  -25.610
   19774  -63.099  -35.409  -29.485
   19775  -61.590  -36.993  -25.179
   19776  -64.313  -40.678  -22.617
   19777  -69.528  -40.345  -30.070
   19778  -67.988  -37.915  -32.390
   19779  -67.639  -43.798  -30.566
   19780  -62.964  -41.772  -28.713
   19781  -66.223  -41.836  -26.046
   19782  -68.025  -51.693  -26.414
   19783  -72.016  -48.219  -24.286
   19784  -69.259  -46.099  -27.003
   19785  -72.754  -41.245  -24.877
   19786  -68.288  -41.528  -23.900
   19787  -68.142  -43.810  -22.681
   19788  -66.010  -45.609  -23.826
   19789  -67.280  -43.799  -23.369
   19790  -69.588  -47.229  -23.075
   19791  -66.034  -43.673  -23.145
   19792  -62.003  -44.664  -24.647
   19793  -66.382  -38.150  -22.015
   19794  -69.620  -40.094  -20.295
   19795  -69.531  -41.273  -22.254
   19796  -67.620  -44.146  -23.948
   19797  -66.759  -47.030  -27.924
   19798  -64.734  -38.362  -25.730
   19799  -66.028  -36.239  -25.511
   19800  -68.418  -34.215  -28.181
   19801  -70.670  -36.507  -27.605
   19802  -72.511  -40.833  -27.073
   19803  -71.605  -39.803  -28.171
   19804  -70.890  -37.450  -27.935
   19805  -67.616  -40.516  -25.205
   19806  -68.200  -45.121  -23.462
   19807  -69.426  -44.003  -22.168
   19808  -73.048  -40.442  -26.828
   19809  -73.238  -36.495  -28.928
   19810  -69.280  -32.803  -25.166
   19811  -70.798  -31.161  -22.369
   19812  -66.078  -34.964  -26.125
   19813  -63.649  -31.174  -24.822
   19814  -69.457  -30.798  -25.498
   19815  -70.741  -33.213  -21.283
   19816  -66.963  -33.019  -24.310
   19817  -72.241  -33.120  -28.448
   19818  -66.612  -34.194  -30.208
   19819  -73.643  -40.062  -35.136
   19820  -76.685  -45.308  -29.005
   19821  -74.893  -39.824  -31.732
   19822  -75.614  -44.878  -32.607
   19823  -74.625  -42.767  -25.607
   19824  -76.046  -40.690  -26.905
   19825  -79.078  -41.597  -30.329
   19826  -78.938  -35.754  -26.779
   19827  -77.236  -35.602  -25.948
   19828  -78.239  -38.695  -30.656
   19829  -73.671  -40.274  -28.927
   19830  -77.127  -37.979  -34.957
   19831  -76.954  -39.304  -33.848
   19832  -73.224  -41.365  -35.746
   19833  -71.779  -42.057  -32.767
   19834  -76.518  -42.182  -39.233
   19835  -81.014  -41.946  -34.152
   19836  -75.232  -42.384  -33.354
   19837  -68.938  -38.718  -30.532
   19838  -72.587  -37.985  -30.713
   19839  -74.534  -38.808  -27.745
   19840  -71.489  -46.861  -25.252
   19841  -68.887  -47.259  -27.984
   19842  -69.124  -45.757  -26.569
   19843  -71.475  -44.537  -28.477
   19844  -70.375  -44.548  -26.559
   19845  -70.875  -39.218  -31.280
   19846  -70.171  -42.933  -28.295
   19847  -67.428  -40.410  -26.630
   19848  -66.873  -40.135  -28.192
   19849  -72.080  -34.775  -26.682
   19850  -67.543  -31.599  -25.327
   19851  -71.512  -32.758  -25.408
   19852  -67.238  -32.487  -27.261
   19853  -69.791  -32.988  -29.445
   19854  -71.157  -39.918  -28.880
   19855  -67.846  -42.253  -27.452
   19856  -68.889  -43.504  -27.683
   19857  -72.711  -43.259  -27.329
   19858  -64.963  -40.458  -24.478
   19859  -67.038  -40.846  -25.422
   19860  -64.378  -42.129  -24.840
   19861  -62.190  -33.422  -26.189
   19862  -67.800  -36.715  -29.936
   19863  -64.402  -43.410  -23.965
   19864  -67.448  -42.579  -31.434
   19865  -67.234  -40.342  -31.992
   19866  -65.426  -34.884  -31.456
   19867  -60.197  -38.202  -28.975
   19868  -66.581  -41.405  -29.072
   19869  -69.574  -42.805  -30.642
   19870  -70.698  -44.226  -28.995
   19871  -68.564  -42.952  -30.245
   19872  -70.500  -48.335  -30.002
   19873  -72.497  -50.139  -29.748
   19874  -71.078  -50.882  -30.116
   19875  -71.850  -52.848  -26.704
   19876  -73.868  -58.301  -26.437
   19877  -75.247  -49.422  -27.863
   19878  -67.069  -40.070  -23.774
   19879  -70.681  -41.628  -24.028
   19880  -70.937  -42.489  -25.514
   19881  -76.236  -45.912  -25.932
   19882  -76.738  -45.731  -29.404
   19883  -71.761  -40.825  -28.097
   19884  -74.868  -43.287  -30.557
   19885  -73.199  -36.563  -29.012
   19886  -74.267  -47.450  -33.217
   19887  -75.922  -43.262  -35.659
   19888  -75.783  -43.386  -34.349
   19889  -71.127  -46.348  -32.932
   19890  -70.977  -48.868  -26.927
   19891  -71.673  -45.574  -29.308
   19892  -68.661  -36.811  -27.801
   19893  -68.528  -38.136  -27.074
   19894  -73.003  -32.724  -27.653
   19895  -64.807  -35.828  -23.342
   19896  -67.455  -40.074  -24.556
   19897  -66.862  -33.401  -21.249
   19898  -67.081  -27.588  -24.473
   19899  -62.497  -31.485  -19.668
   19900  -66.397  -27.690  -23.190
   19901  -70.061  -34.004  -23.921
   19902  -73.037  -34.545  -26.748
   19903  -70.860  -36.119  -27.794
   19904  -72.322  -39.145  -27.847
   19905  -75.347  -36.535  -29.480
   19906  -72.864  -35.600  -24.096
   19907  -72.451  -30.957  -25.714
   19908  -74.082  -29.104  -24.879
   19909  -70.207  -34.820  -23.821
   19910  -69.947  -34.200  -26.171
   19911  -69.921  -30.556  -25.445
   19912  -67.932  -33.884  -27.529
   19913  -67.239  -30.018  -24.232
   19914  -67.170  -37.216  -24.897
   19915  -69.498  -36.693  -28.483
   19916  -67.382  -41.397  -24.893
   19917  -68.479  -34.466  -26.915
   19918  -71.636  -39.643  -32.133
   19919  -67.569  -38.773  -26.345
   19920  -65.849  -37.020  -27.353
   19921  -58.685  -30.913  -25.314
   19922  -65.110  -37.464  -27.988
   19923  -67.381  -39.916  -32.003
   19924  -64.248  -37.854  -27.319
   19925  -68.950  -42.217  -33.784
   19926  -69.207  -43.958  -32.101
   19927  -70.094  -53.892  -32.103
   19928  -73.704  -44.702  -28.990
   19929  -74.694  -44.443  -25.542
   19930  -72.677  -36.737  -22.714
   19931  -71.925  -44.639  -24.876
   19932  -76.712  -46.060  -27.229
   19933  -79.294  -47.367  -31.826
   19934  -77.030  -51.441  -32.924
   19935  -75.341  -53.535  -31.984
   19936  -79.947  -48.107  -31.315
   19937  -75.889  -42.180  -29.797
   19938  -70.261  -44.970  -28.808
   19939  -74.632  -44.797  -29.773
   19940  -66.787  -44.620  -24.607
   19941  -68.723  -44.681  -25.297
   19942  -63.597  -43.328  -24.439
   19943  -69.902  -38.316  -24.876
   19944  -70.580  -47.434  -29.142
   19945  -71.757  -56.917  -31.746
   19946  -75.925  -57.556  -34.448
   19947  -73.536  -54.112  -36.679
   19948  -74.965  -50.473  -34.066
   19949  -64.825  -48.576  -34.349
   19950  -65.782  -41.959  -35.402
   19951  -71.705  -44.383  -30.346
   19952  -72.307  -47.512  -27.154
   19953  -74.089  -43.524  -27.185
   19954  -73.530  -41.377  -22.915
   19955  -72.734  -48.768  -25.049
   19956  -73.560  -48.632  -26.945
   19957  -73.013  -44.433  -25.321
   19958  -69.812  -46.052  -23.832
   19959  -67.985  -37.999  -27.592
   19960  -67.220  -43.017  -26.336
   19961  -69.844  -44.506  -30.411
   19962  -66.322  -44.718  -29.214
   19963  -69.336  -45.117  -34.501
   19964  -69.202  -40.823  -33.213
   19965  -67.398  -45.205  -32.203
   19966  -73.349  -41.778  -30.748
   19967  -74.090  -43.443  -27.935
   19968  -71.122  -42.486  -31.074
   19969  -69.719  -48.402  -34.674
   19970  -70.302  -46.064  -38.049
   19971  -69.361  -46.921  -37.182
   19972  -69.364  -45.505  -38.339
   19973  -69.779  -42.428  -38.705
   19974  -67.728  -40.391  -37.556
   19975  -69.383  -45.579  -33.217
   19976  -67.053  -44.485  -33.385
   19977  -67.043  -45.181  -37.522
   19978  -64.165  -41.816  -34.841
   19979  -64.633  -38.142  -37.871
   19980  -65.290  -44.642  -33.470
   19981  -69.253  -46.888  -40.659
   19982  -68.152  -51.258  -38.308
   19983  -68.008  -43.704  -35.663
   19984  -67.292  -40.672  -33.075
   19985  -67.225  -39.734  -33.411
   19986  -67.290  -46.207  -38.573
   19987  -69.223  -41.688  -38.024
   19988  -69.163  -42.679  -36.419
   19989  -68.518  -49.277  -30.444
   19990  -67.436  -46.793  -33.066
   19991  -65.348  -42.570  -27.275
   19992  -62.930  -45.164  -31.508
   19993  -58.251  -44.080  -30.203
   19994  -60.769  -45.713  -28.950
   19995  -57.641  -44.244  -31.204
   19996  -60.001  -42.555  -28.352
   19997  -59.104  -40.570  -32.380
   19998  -59.961  -40.587  -30.371
   19999  -60.262  -34.425  -30.484
   20000  -58.858  -37.388  -26.530
   20001  -61.132  -36.054  -30.098
   20002  -58.737  -37.686  -34.835
   20003  -63.171  -43.815  -35.204
   20004  -63.198  -43.293  -29.810
   20005  -60.219  -34.683  -33.002
   20006  -57.240  -31.185  -32.559
   20007  -64.893  -29.285  -27.470
   20008  -65.032  -34.398  -29.999
   20009  -62.062  -40.998  -29.687
   20010  -58.850  -35.775  -29.574
   20011  -61.111  -37.121  -30.187
   20012  -61.733  -37.947  -31.737
   20013  -62.018  -37.948  -30.821
   20014  -63.406  -38.979  -29.530
   20015  -61.783  -36.364  -32.071
   20016  -64.323  -33.789  -31.306
   20017  -60.591  -35.317  -30.795
   20018  -62.801  -39.162  -27.814
   20019  -62.926  -38.082  -26.604
   20020  -59.311  -35.069  -28.730
   20021  -58.326  -32.991  -30.888
   20022  -62.959  -33.670  -29.676
   20023  -60.161  -30.687  -31.721
   20024  -60.485  -32.179  -25.105
   20025  -63.801  -37.677  -27.541
   20026  -65.574  -39.918  -29.772
   20027  -63.407  -40.327  -29.312
   20028  -60.512  -38.459  -30.542
   20029  -63.834  -41.395  -32.091
   20030  -62.296  -41.384  -31.541
   20031  -60.053  -37.599  -34.864
   20032  -63.290  -37.360  -33.173
   20033  -61.395  -36.450  -32.451
   20034  -65.068  -40.740  -29.781
   20035  -66.578  -35.292  -31.167
   20036  -66.098  -35.479  -29.914
   20037  -64.887  -40.400  -30.817
   20038  -65.349  -36.467  -34.182
   20039  -67.890  -40.682  -33.366
   20040  -61.912  -40.781  -31.845
   20041  -65.582  -42.698  -34.544
   20042  -65.482  -42.164  -35.203
   20043  -64.836  -39.467  -34.135
   20044  -72.976  -43.953  -35.311
   20045  -67.079  -41.118  -32.887
   20046  -70.289  -43.710  -32.792
   20047  -69.737  -46.025  -30.730
   20048  -69.771  -44.009  -33.199
   20049  -69.848  -38.890  -37.751
   20050  -71.374  -37.863  -33.649
   20051  -77.098  -41.924  -35.827
   20052  -74.494  -41.948  -35.165
   20053  -73.850  -43.162  -34.804
   20054  -70.016  -39.930  -29.253
   20055  -73.136  -46.816  -30.954
   20056  -67.904  -45.487  -31.064
   20057  -70.214  -41.792  -27.213
   20058  -64.858  -39.913  -27.720
   20059  -77.557  -43.108  -31.100
   20060  -76.543  -42.300  -32.758
