#Frame      Mode1    Mode2    Mode3
    9585  -31.393   30.186  -23.424
    9586  -29.049   26.015  -20.998
    9587  -29.037   31.439  -25.411
    9588  -32.234   30.515  -20.609
    9589  -21.147   27.798  -14.110
    9590  -20.119   29.180  -15.408
    9591  -23.521   33.473  -15.027
    9592  -23.485   32.151  -15.140
    9593  -22.565   30.750  -26.263
    9594  -25.005   37.577  -25.998
    9595  -29.507   39.158  -30.797
    9596  -24.660   34.478  -31.688
    9597  -23.773   24.922  -30.880
    9598  -24.469   30.932  -24.961
    9599  -20.397   22.662  -16.761
    9600  -34.659   33.987  -26.239
    9601  -26.420   24.287  -23.893
    9602  -28.249   22.793  -27.809
    9603  -27.403   22.865  -24.254
    9604  -28.552   21.400  -25.908
    9605  -28.217   21.071  -29.868
    9606  -23.919   31.442  -25.307
    9607  -27.626   24.599  -21.847
    9608  -24.242   27.119  -19.033
    9609  -25.619   28.549  -16.498
    9610  -19.895   29.172  -20.719
    9611  -19.930   31.999  -20.420
    9612  -15.740   24.129  -20.559
    9613   -9.585   19.454  -12.113
    9614  -10.301   23.018  -12.967
    9615  -17.102   24.115  -14.610
    9616  -20.932   20.516  -15.159
    9617  -20.776   23.062  -11.162
    9618  -20.762   27.130  -17.027
    9619  -25.109   29.226  -13.402
    9620  -19.036   27.279  -11.741
    9621  -18.565   26.679  -15.606
    9622   -9.185   27.502  -13.672
    9623  -10.062   21.643  -23.807
    9624  -21.282   21.556  -23.570
    9625  -17.299   27.646  -29.592
    9626   -9.770   29.067  -27.863
    9627   -6.117   31.733  -21.162
    9628   -7.980   34.891  -22.132
    9629   -7.508   29.459  -17.988
    9630  -13.887   38.525  -15.969
    9631  -19.131   32.591  -16.587
    9632  -25.250   39.068  -23.199
    9633  -23.422   36.657  -22.270
    9634  -30.159   37.851  -25.402
    9635  -32.667   35.066  -31.697
    9636  -32.799   38.110  -31.359
    9637  -32.245   41.032  -29.241
    9638  -36.699   35.489  -32.213
    9639  -34.670   41.753  -31.818
    9640  -29.239   47.280  -31.445
    9641  -29.371   48.414  -26.067
    9642  -23.471   45.405  -29.524
    9643  -27.878   47.183  -22.661
    9644  -23.506   48.108  -24.333
    9645  -19.584   39.768  -20.346
    9646  -25.140   32.820  -25.170
    9647  -26.876   35.715  -20.964
    9648  -25.482   33.946  -16.072
    9649  -26.778   28.376  -11.434
    9650  -32.189   24.090  -15.667
    9651  -32.017   30.661  -18.142
    9652  -32.278   29.855  -19.107
    9653  -35.790   29.008  -19.156
    9654  -32.435   33.635  -13.744
    9655  -31.871   39.719  -18.837
    9656  -30.035   39.676  -18.726
    9657  -28.112   40.337  -11.716
    9658  -25.985   42.049   -4.225
    9659  -29.230   38.204  -11.602
    9660  -30.223   37.676   -9.452
    9661  -24.684   37.810   -8.786
    9662  -26.143   43.085  -17.463
    9663  -22.252   46.307  -19.420
    9664  -28.915   43.602  -21.181
    9665  -28.450   46.848  -21.705
    9666  -21.078   49.794  -19.063
    9667  -18.583   49.395  -18.905
    9668  -16.106   48.498  -17.154
    9669  -19.243   48.269  -14.015
    9670  -12.639   52.058   -6.281
    9671  -19.174   41.674   -5.172
    9672  -13.697   41.990   -4.009
    9673  -11.409   40.813   -4.465
    9674   -7.870   41.329   -1.996
    9675  -10.518   34.842    5.717
    9676   -8.974   40.106   11.793
    9677  -10.463   43.558    9.955
    9678   -6.307   38.743    8.998
    9679   -5.188   35.988    3.214
    9680   -6.212   36.375    5.777
    9681   -5.120   35.886    4.783
    9682  -11.451   32.852   -0.010
    9683  -10.091   35.220    0.984
    9684  -15.152   35.373   -0.260
    9685  -18.048   36.095   -2.547
    9686  -23.892   37.911    2.807
    9687  -25.664   31.776    1.821
    9688  -25.777   31.540   -2.508
    9689  -29.700   43.307   -7.754
    9690  -27.716   41.338   -4.824
    9691  -24.664   44.493   -8.446
    9692  -21.285   43.849   -3.120
    9693  -20.739   38.932   -5.978
    9694  -24.811   41.988   -5.753
    9695  -23.843   49.430   -2.313
    9696  -24.306   45.858   -2.092
    9697  -20.273   45.676   -1.458
    9698  -24.120   42.901   -0.768
    9699  -24.647   40.573   -2.971
    9700  -28.027   48.971   -7.306
    9701  -28.195   43.531  -10.897
    9702  -23.906   41.774   -7.503
    9703  -14.936   41.938   -9.786
    9704  -20.468   42.044   -7.229
    9705  -23.446   41.718  -14.618
    9706  -22.435   36.151  -14.055
    9707  -32.632   32.851  -18.871
    9708  -25.781   41.657  -15.672
    9709  -31.224   38.663  -18.003
    9710  -39.891   39.677  -15.347
    9711  -34.229   41.882  -12.318
    9712  -28.832   41.484  -13.644
    9713  -28.959   39.771  -10.312
    9714  -26.015   35.897   -8.761
    9715  -23.496   38.119   -9.694
    9716  -14.816   43.565   -7.831
    9717  -17.112   47.123   -3.032
    9718  -23.778   44.738  -14.433
    9719  -20.684   36.243  -17.039
    9720  -19.954   37.377  -17.987
    9721  -26.021   36.356   -8.932
    9722  -25.868   39.405  -18.037
    9723  -26.715   38.844  -13.846
    9724  -27.597   33.036   -5.974
    9725  -24.294   35.282   -4.331
    9726  -27.388   31.785   -8.155
    9727  -19.044   29.091   -5.273
    9728  -14.656   31.229   -5.454
    9729  -11.384   34.335   -1.057
    9730  -16.449   39.967   -7.722
    9731  -17.374   38.561  -10.351
    9732  -17.796   43.920   -7.060
    9733  -19.301   39.664  -14.904
    9734  -20.110   42.265   -9.672
    9735  -24.486   43.935   -9.676
    9736  -24.241   43.927   -6.080
    9737  -20.839   47.673   -3.469
    9738  -25.775   42.763   -6.192
    9739  -21.200   38.203   -8.362
    9740  -23.699   40.424   -4.505
    9741  -23.961   38.769    4.117
    9742  -24.956   36.690    3.667
    9743  -15.036   41.540    0.380
    9744  -14.330   39.511    5.084
    9745  -23.441   36.487   -0.017
    9746  -17.933   40.663   -3.872
    9747  -22.858   41.084   -4.587
    9748  -22.933   34.685   -9.609
    9749  -26.556   39.534   -6.908
    9750  -27.520   44.001   -7.445
    9751  -29.579   47.620  -10.747
    9752  -30.484   43.839  -16.866
    9753  -33.736   41.427  -18.834
    9754  -27.910   50.575  -25.574
    9755  -36.833   48.882  -17.214
    9756  -34.176   45.405  -15.835
    9757  -30.299   44.133  -17.225
    9758  -38.204   39.327  -16.700
    9759  -32.064   40.125  -16.001
    9760  -27.628   42.504  -11.867
    9761  -25.389   42.592  -13.228
    9762  -24.221   46.596   -1.781
    9763  -29.037   49.177   -8.261
    9764  -30.675   58.149  -10.237
    9765  -20.011   55.664  -12.374
    9766  -30.981   58.791   -3.529
    9767  -36.839   58.352  -10.350
    9768  -35.459   56.022  -11.159
    9769  -35.422   58.536  -18.048
    9770  -33.961   53.912  -15.154
    9771  -30.050   62.037  -18.220
    9772  -31.022   59.203  -15.987
    9773  -33.483   53.303  -15.625
    9774  -35.915   54.299  -17.016
    9775  -30.841   53.418  -21.653
    9776  -28.017   57.329  -19.258
    9777  -27.453   57.596  -17.944
    9778  -28.756   57.193  -10.441
    9779  -32.583   53.291   -4.579
    9780  -30.458   56.217   -8.370
    9781  -33.628   53.836   -7.342
    9782  -35.855   55.457   -9.404
    9783  -32.410   50.230  -21.559
    9784  -33.156   43.378  -24.892
    9785  -31.153   50.837  -21.410
    9786  -32.599   44.285  -20.884
    9787  -32.421   43.591  -21.155
    9788  -37.451   46.638  -20.777
    9789  -35.510   43.366  -21.513
    9790  -43.388   36.933  -22.544
    9791  -40.932   30.540  -23.013
    9792  -45.266   29.365  -19.429
    9793  -44.296   32.085  -22.071
    9794  -48.285   31.340  -25.768
    9795  -49.585   36.643  -23.444
    9796  -42.200   40.833  -27.705
    9797  -44.925   38.120  -28.280
    9798  -40.479   38.281  -29.605
    9799  -35.837   33.343  -24.444
    9800  -33.037   31.930  -23.058
    9801  -27.589   34.881  -24.789
    9802  -29.910   41.860  -22.577
    9803  -33.162   42.747  -22.059
    9804  -36.815   45.856  -26.018
    9805  -36.671   44.472  -24.699
    9806  -43.995   45.336  -25.771
    9807  -36.076   52.915  -19.968
    9808  -35.635   51.005  -17.632
    9809  -29.036   46.102  -14.275
    9810  -32.491   48.825  -11.573
    9811  -32.159   46.530  -16.905
    9812  -29.200   46.831  -20.381
    9813  -30.134   46.477  -19.480
    9814  -38.250   45.921  -29.744
    9815  -33.309   52.895  -33.295
    9816  -35.376   52.833  -34.857
    9817  -39.184   50.467  -32.587
    9818  -46.380   47.314  -32.248
    9819  -48.949   41.653  -27.864
    9820  -45.276   43.085  -23.780
    9821  -55.799   47.348  -26.776
    9822  -55.034   41.988  -28.772
    9823  -47.698   43.451  -26.707
    9824  -44.271   37.518  -27.431
    9825  -44.445   40.670  -24.155
    9826  -39.526   42.406  -27.975
    9827  -42.631   43.634  -28.256
    9828  -44.266   40.871  -31.611
    9829  -42.394   44.022  -27.894
    9830  -42.547   35.418  -26.810
    9831  -48.787   32.862  -29.666
    9832  -47.243   25.938  -24.198
    9833  -44.407   33.492  -21.910
    9834  -40.142   31.679  -19.507
    9835  -35.252   31.307  -19.614
    9836  -37.930   30.168  -16.654
    9837  -43.542   32.537  -17.239
    9838  -43.347   30.686  -24.695
    9839  -44.063   40.264  -20.317
    9840  -45.891   39.579  -26.348
    9841  -40.560   37.686  -26.461
    9842  -31.051   37.291  -21.525
    9843  -35.706   38.082  -16.747
    9844  -36.190   40.534  -17.221
    9845  -33.003   42.803  -14.561
    9846  -26.281   44.892  -15.489
    9847  -26.236   50.244  -21.148
    9848  -24.960   47.534  -19.122
    9849  -34.962   46.784  -19.569
    9850  -40.892   41.765  -24.410
    9851  -44.415   45.041  -24.070
    9852  -44.273   45.253  -25.621
    9853  -38.394   47.787  -19.923
    9854  -41.344   42.781  -20.416
    9855  -40.308   46.174  -20.211
    9856  -41.408   50.371  -16.214
    9857  -41.947   46.886  -20.943
    9858  -36.890   45.722  -18.947
    9859  -34.410   43.471  -14.736
    9860  -32.760   48.420  -14.381
    9861  -38.080   54.857  -19.711
    9862  -34.952   48.024  -19.026
    9863  -29.616   43.838  -19.946
    9864  -33.141   51.441  -23.352
    9865  -29.355   48.992  -30.552
    9866  -31.312   51.638  -30.866
    9867  -35.087   50.577  -29.663
    9868  -34.762   54.614  -29.820
    9869  -40.044   52.109  -28.924
    9870  -33.907   52.500  -31.164
    9871  -43.737   46.285  -43.577
    9872  -38.585   48.009  -44.539
    9873  -38.904   46.649  -46.838
    9874  -46.463   49.514  -47.148
    9875  -50.053   47.955  -47.656
    9876  -50.915   42.859  -49.253
    9877  -41.618   50.531  -45.977
    9878  -43.948   51.068  -49.784
    9879  -41.988   51.190  -45.138
    9880  -50.113   47.800  -44.016
    9881  -55.418   49.204  -45.459
    9882  -46.882   56.663  -54.611
    9883  -36.967   54.597  -46.740
    9884  -38.682   53.779  -49.317
    9885  -49.855   58.458  -54.678
    9886  -53.764   48.665  -53.010
    9887  -51.431   48.745  -55.663
    9888  -44.777   53.101  -43.333
    9889  -47.575   44.689  -40.376
    9890  -45.525   37.903  -40.534
    9891  -49.376   42.997  -39.492
    9892  -47.851   39.138  -34.242
    9893  -51.119   33.855  -40.357
    9894  -53.245   42.149  -42.303
    9895  -51.776   43.579  -24.164
    9896  -46.551   39.512  -21.706
    9897  -58.081   45.151  -28.833
    9898  -59.306   43.367  -32.610
    9899  -57.726   32.217  -32.020
    9900  -58.871   34.064  -33.639
    9901  -57.677   39.124  -30.142
    9902  -48.833   44.053  -28.401
    9903  -53.265   37.605  -35.533
    9904  -55.692   35.093  -35.150
    9905  -58.657   35.701  -41.832
    9906  -64.769   33.276  -32.910
    9907  -56.019   35.590  -31.718
    9908  -51.621   35.318  -26.277
    9909  -49.315   31.757  -33.729
    9910  -54.353   26.629  -31.456
    9911  -53.164   32.102  -28.137
    9912  -51.406   40.374  -21.416
    9913  -47.009   46.007  -30.618
    9914  -45.808   36.258  -22.580
    9915  -42.433   38.097  -25.380
    9916  -41.814   35.679  -30.102
    9917  -32.392   36.088  -24.635
    9918  -26.191   39.996  -21.816
    9919  -28.504   35.152  -20.362
    9920  -31.772   33.575  -23.331
    9921  -40.692   35.581  -23.444
    9922  -43.230   38.364  -26.252
    9923  -38.084   36.336  -22.691
    9924  -42.371   41.017  -23.600
    9925  -36.954   36.232  -23.183
    9926  -43.203   36.102  -23.011
    9927  -37.480   36.016  -16.774
    9928  -40.091   38.838  -14.854
    9929  -40.722   41.410  -13.753
    9930  -36.698   49.851  -16.411
    9931  -37.195   42.998  -17.179
    9932  -39.982   45.398  -18.044
    9933  -42.252   43.646  -15.474
    9934  -41.722   43.372  -18.314
    9935  -36.524   46.192  -20.800
    9936  -41.808   51.247  -23.082
    9937  -35.649   50.592  -20.714
    9938  -34.004   49.850  -20.783
    9939  -36.500   57.289  -20.916
    9940  -32.086   58.540  -20.191
    9941  -28.645   54.298  -16.076
    9942  -25.348   55.198  -17.744
    9943  -29.835   53.271  -12.408
    9944  -34.947   47.305  -14.456
    9945  -32.978   48.510  -15.140
    9946  -34.533   53.621  -28.270
    9947  -35.081   53.591  -24.609
    9948  -38.621   48.922  -23.852
    9949  -34.936   50.767  -20.110
    9950  -39.900   43.992  -19.425
    9951  -40.642   47.338  -18.606
    9952  -44.066   47.954  -18.946
    9953  -45.354   45.626  -22.131
    9954  -43.715   45.486  -24.482
    9955  -42.831   42.912  -19.340
    9956  -43.078   44.658  -21.783
    9957  -50.211   48.605  -22.369
    9958  -49.481   49.438  -20.476
    9959  -46.720   49.652  -21.350
    9960  -45.017   44.160  -29.184
    9961  -47.890   40.352  -28.600
    9962  -37.250   44.020  -23.670
    9963  -33.567   43.198  -18.333
    9964  -33.231   45.970  -20.699
    9965  -36.396   47.334  -20.097
    9966  -40.309   37.526  -19.171
    9967  -41.985   35.023  -18.015
    9968  -39.030   32.966   -9.692
    9969  -38.162   33.494   -8.124
    9970  -45.446   33.705  -13.248
    9971  -47.107   27.872  -15.389
    9972  -52.458   32.156  -21.719
    9973  -49.710   32.545  -21.354
    9974  -58.412   31.309  -26.082
    9975  -50.607   35.308  -20.697
    9976  -45.835   31.933  -23.981
    9977  -42.593   32.737  -25.677
    9978  -48.637   25.331  -24.533
    9979  -46.528   36.778  -19.465
    9980  -54.782   27.139  -21.259
    9981  -45.573   23.415  -20.166
    9982  -45.960   27.675  -26.746
    9983  -49.854   29.437  -28.741
    9984  -54.019   27.961  -30.599
    9985  -52.971   31.328  -29.938
    9986  -55.314   34.543  -34.258
    9987  -54.815   31.750  -31.339
    9988  -52.812   30.649  -30.645
    9989  -57.827   32.985  -34.919
    9990  -54.176   29.653  -36.407
    9991  -61.009   31.375  -42.903
    9992  -65.706   34.701  -40.204
    9993  -67.817   23.247  -38.633
    9994  -68.551   24.459  -37.657
    9995  -68.397   26.924  -38.447
    9996  -64.053   26.039  -34.833
    9997  -63.335   22.809  -33.944
    9998  -56.323   22.826  -34.008
    9999  -52.266   30.433  -34.346
   10000  -50.513   29.774  -32.974
   10001  -54.630   32.146  -21.074
   10002  -54.421   32.086  -22.714
   10003  -57.003   33.637  -28.501
   10004  -51.562   36.109  -32.465
   10005  -53.276   30.314  -25.950
   10006  -49.954   34.567  -27.050
   10007  -47.985   37.641  -25.226
   10008  -51.162   32.701  -31.487
   10009  -53.876   35.166  -28.391
   10010  -51.262   32.981  -30.968
   10011  -51.506   31.104  -28.616
   10012  -44.500   29.292  -31.223
   10013  -44.845   28.013  -38.896
   10014  -46.902   28.522  -38.899
   10015  -48.281   21.248  -40.115
   10016  -35.894   22.591  -36.417
   10017  -44.643   15.885  -35.649
   10018  -42.631   19.314  -28.285
   10019  -46.445   22.510  -22.929
   10020  -43.170   28.525  -23.638
   10021  -44.057   27.477  -33.683
   10022  -46.302   27.522  -25.199
   10023  -42.241   31.520  -25.496
   10024  -41.929   29.946  -26.885
   10025  -38.512   25.386  -33.109
   10026  -39.860   30.704  -25.873
   10027  -42.300   28.473  -26.508
   10028  -48.662   21.641  -27.145
   10029  -54.202   24.283  -31.970
   10030  -63.252   28.381  -33.705
   10031  -55.584   28.988  -34.966
   10032  -51.080   30.113  -28.955
   10033  -43.588   36.115  -24.868
   10034  -48.869   34.076  -26.204
   10035  -46.201   38.828  -26.129
   10036  -44.264   32.945  -20.295
   10037  -38.265   33.889  -22.520
   10038  -37.765   31.924  -17.487
   10039  -37.494   31.639  -14.078
   10040  -42.627   34.436  -17.602
   10041  -41.825   23.954  -19.698
   10042  -46.114   23.624  -20.396
   10043  -44.659   23.039  -19.867
   10044  -47.298   20.537  -23.538
   10045  -47.925   25.581  -24.429
   10046  -49.849   30.639  -27.494
   10047  -43.895   33.523  -28.380
   10048  -43.064   36.775  -24.406
   10049  -46.401   36.807  -21.537
   10050  -42.777   36.213  -27.465
   10051  -44.338   25.183  -31.473
   10052  -43.383   28.023  -29.147
   10053  -43.548   23.775  -20.377
   10054  -41.456   24.834  -19.632
   10055  -38.224   35.226  -26.070
   10056  -33.847   36.144  -25.524
   10057  -30.594   40.211  -26.440
   10058  -30.359   40.405  -20.983
