#Frame      Mode1    Mode2    Mode3
   16381   46.775  -24.261    9.651
   16382   44.040  -20.587   13.622
   16383   41.927  -18.082   12.316
   16384   34.783  -23.465   10.377
   16385   31.251  -23.119   13.583
   16386   30.713  -26.184   11.223
   16387   29.379  -27.122   19.308
   16388   33.326  -16.363   14.334
   16389   28.194  -13.631   10.644
   16390   26.884  -15.006   10.646
   16391   27.486   -8.765    7.975
   16392   26.969   -1.477    8.489
   16393   34.613   -1.495    5.885
   16394   29.770   -2.402    5.972
   16395   24.607    2.807    5.757
   16396   28.809   -4.089    9.576
   16397   29.428    3.537   11.047
   16398   34.618   13.016    6.226
   16399   37.814    8.631    4.142
   16400   37.475    8.821    2.265
   16401   36.975    1.655    6.194
   16402   42.332    0.048    5.201
   16403   39.246   -5.063   10.811
   16404   35.275   -9.823    8.779
   16405   34.556   -8.706   10.668
   16406   31.629  -12.409    6.701
   16407   40.163   -5.216   10.441
   16408   37.642  -11.448   12.751
   16409   39.983  -11.960   12.998
   16410   39.661  -17.042   13.761
   16411   37.994  -25.982   15.390
   16412   36.210  -27.646   22.551
   16413   29.122  -26.161   15.051
   16414   38.503  -18.993   22.046
   16415   34.606  -23.810   17.927
   16416   34.308  -17.250   12.237
   16417   35.954  -11.384   15.252
   16418   39.447  -22.174   10.747
   16419   46.540  -15.840    4.350
   16420   43.633  -19.820    6.926
   16421   45.738  -23.954    8.663
   16422   41.683  -17.849    7.570
   16423   47.022  -22.630    6.057
   16424   44.495  -16.529    5.458
   16425   43.254  -14.778    2.532
   16426   52.678  -13.123    4.359
   16427   52.111  -18.352    7.898
   16428   47.212  -28.776    8.698
   16429   50.334  -25.560    8.152
   16430   51.749  -28.311    6.365
   16431   56.576  -27.194    8.451
   16432   48.943  -27.044    9.356
   16433   51.813  -33.443    9.463
   16434   49.779  -30.989   11.525
   16435   56.359  -34.695   11.340
   16436   57.453  -30.937    7.642
   16437   56.059  -23.767    5.651
   16438   54.365  -28.153   10.717
   16439   50.479  -33.118   11.390
   16440   51.091  -26.588    4.185
   16441   56.842  -28.578    3.106
   16442   58.383  -23.051    7.816
   16443   63.437  -26.942    8.475
   16444   68.821  -31.013    5.808
   16445   67.456  -27.026    2.800
   16446   68.289  -24.486    7.630
   16447   70.021  -25.320    2.393
   16448   73.364  -21.565    3.766
   16449   70.989  -22.003    3.439
   16450   59.624  -27.588    6.243
   16451   60.140  -19.727    6.196
   16452   61.427  -24.385    6.606
   16453   57.472  -18.700    2.815
   16454   55.282  -17.333    3.903
   16455   58.271  -19.841   10.329
   16456   63.201  -17.182    8.407
   16457   65.776  -19.010    5.625
   16458   65.417  -17.674    7.792
   16459   69.430  -16.907    8.197
   16460   65.562  -11.550    6.166
   16461   55.816  -11.688    4.986
   16462   62.213   -9.106    4.536
   16463   65.642  -16.048    7.849
   16464   63.026   -6.545    9.226
   16465   54.887   -7.331    5.729
   16466   58.639   -3.058    4.791
   16467   65.011   -0.396    3.622
   16468   60.430   -6.290    5.630
   16469   65.247   -5.070   -0.450
   16470   62.637   -5.442    3.781
   16471   66.979  -10.575    2.199
   16472   59.340   -7.986    3.430
   16473   67.057   -7.949   -2.784
   16474   64.586   -6.190    2.975
   16475   63.927  -14.520    5.402
   16476   69.984   -5.240    3.626
   16477   66.357  -10.909    0.951
   16478   70.466  -12.807    6.485
   16479   69.795   -9.037    5.561
   16480   68.833   -7.353    5.953
   16481   70.579  -10.521    4.033
   16482   71.623   -4.741    3.563
   16483   69.538   -7.497    3.208
   16484   68.228  -13.297    5.768
   16485   71.551  -10.961    6.701
   16486   70.860  -13.136    7.434
   16487   68.173  -11.505   11.850
   16488   68.297   -9.616    7.788
   16489   69.967   -9.500   12.953
   16490   65.468  -13.665   14.516
   16491   61.804  -12.512   11.799
   16492   58.282   -9.356   11.753
   16493   55.927   -7.848   14.752
   16494   62.544   -9.038   12.709
   16495   61.749  -13.032   10.689
   16496   61.905  -13.723   12.861
   16497   61.678  -15.231    9.090
   16498   54.954  -18.318   10.736
   16499   53.433  -20.711    9.357
   16500   59.733  -18.200    6.205
   16501   59.050  -15.817    7.702
   16502   62.231  -17.377    2.562
   16503   58.647  -19.397    2.269
   16504   61.024  -18.372    1.362
   16505   53.089  -23.577    3.738
   16506   61.402  -15.579    7.201
   16507   52.135  -10.651    3.756
   16508   55.985  -10.745    3.650
   16509   52.978  -12.163    5.844
   16510   56.296   -8.248    8.942
   16511   55.795  -11.844    5.969
   16512   56.468   -6.397    8.651
   16513   54.421   -2.720    7.566
   16514   56.731   -2.907    9.445
   16515   54.178   -3.643    9.519
   16516   52.953   -4.388    8.515
   16517   62.305   -7.731   11.896
   16518   56.954   -6.441   10.808
   16519   57.058  -13.436    7.797
   16520   53.378   -9.240   10.153
   16521   60.245  -16.058    5.839
   16522   59.906  -15.568    6.544
   16523   55.263  -18.387   11.273
   16524   44.632  -21.983    4.109
   16525   47.987   -9.725    5.605
   16526   48.969  -11.712    0.958
   16527   58.464  -12.168    2.231
   16528   47.551  -13.362    7.437
   16529   41.469  -15.427    5.699
   16530   47.865  -13.755    2.972
   16531   45.302  -10.018    6.122
   16532   46.906  -19.438    3.569
   16533   45.757  -17.832    0.704
   16534   49.316  -21.009    3.780
   16535   53.991  -23.623    8.396
   16536   51.285  -22.324    6.940
   16537   47.703  -22.412    8.861
   16538   49.356  -27.603   10.795
   16539   46.344  -23.734   14.260
   16540   50.424  -22.697   11.641
   16541   55.502  -26.464    6.571
   16542   57.053  -23.738    6.764
   16543   54.389  -26.224    6.922
   16544   47.567  -23.705    9.659
   16545   47.116  -20.388    9.246
   16546   42.549  -22.491    8.720
   16547   46.746  -14.764    5.006
   16548   52.050  -12.957    7.852
   16549   57.085   -7.863    6.643
   16550   60.234  -11.857    8.173
   16551   53.204  -12.437   13.356
   16552   54.132  -14.189   14.667
   16553   58.473  -13.723    9.796
   16554   48.926  -20.109   11.167
   16555   48.917  -15.442   14.490
   16556   48.388  -20.160   11.561
   16557   50.865  -16.376   16.014
   16558   53.729  -11.425   10.650
   16559   57.697  -12.623   11.276
   16560   54.387  -11.805   10.037
   16561   45.787  -16.080   15.945
   16562   54.008  -17.913   12.165
   16563   52.872  -16.239   15.430
   16564   55.558  -14.374   17.185
   16565   61.676  -10.962   10.871
   16566   64.251   -7.848   11.097
   16567   61.562  -14.565   14.698
   16568   63.490  -21.870   13.204
   16569   52.970  -20.441   15.932
   16570   51.466  -22.066   14.184
   16571   57.970  -17.945   11.726
   16572   50.422  -13.977   11.129
   16573   45.831  -12.394   12.096
   16574   45.258  -13.294   12.325
   16575   45.454  -13.650    6.952
   16576   42.757  -14.278   10.973
   16577   46.888  -17.294   11.398
   16578   52.029  -16.351   10.252
   16579   48.241  -11.454    8.787
   16580   54.639  -14.437   11.234
   16581   54.734  -15.236    7.952
   16582   48.539  -21.620    5.457
   16583   47.313  -18.966    5.205
   16584   47.077  -19.549    7.910
   16585   44.534  -14.818    6.396
   16586   44.529  -14.525    7.636
   16587   51.783  -14.216   14.783
   16588   47.327  -16.505   11.154
   16589   48.025  -18.872   10.825
   16590   47.431  -23.557   10.399
   16591   46.406  -13.716   12.021
   16592   46.837  -19.115   14.307
   16593   47.134  -19.649    8.010
   16594   41.056  -15.454   16.097
   16595   42.073  -15.295   16.886
   16596   38.976  -17.381   17.918
   16597   41.826  -21.357   13.136
   16598   42.922  -25.091   12.161
   16599   47.209  -23.097   11.006
   16600   50.703  -21.339   15.736
   16601   47.342  -12.131   16.541
   16602   50.770  -24.911   12.819
   16603   56.410  -16.110   11.786
   16604   52.809  -14.557   10.609
   16605   46.938  -15.108   16.373
   16606   43.881  -15.992   16.666
   16607   40.395  -16.803   13.163
   16608   43.669  -15.423   10.696
   16609   37.413   -9.508   14.818
   16610   41.851   -8.328   13.293
   16611   37.521   -7.940   11.657
   16612   32.822  -17.921   10.885
   16613   32.854  -13.419   11.074
   16614   37.003   -8.919   10.910
   16615   38.683   -8.952   12.046
   16616   44.816  -12.217   16.191
   16617   46.026  -13.188   10.974
   16618   43.848  -15.083    9.362
   16619   39.611  -10.304   14.161
   16620   41.442  -11.160   10.165
   16621   48.447   -8.696    8.267
   16622   46.598  -10.129    8.668
   16623   39.225   -4.988   11.078
   16624   40.584   -4.928    9.830
   16625   40.199   -9.364   13.207
   16626   40.284  -11.653    9.716
   16627   42.934  -13.495   10.205
   16628   36.692  -13.516   12.854
   16629   34.872  -16.715   11.118
   16630   33.538  -16.924    7.277
   16631   32.013  -17.054    9.508
   16632   34.803  -13.738   10.615
   16633   35.172  -14.162   12.523
   16634   35.251  -14.155   13.100
   16635   39.397  -13.665    6.878
   16636   40.145  -12.260   14.837
   16637   45.279  -12.107   12.624
   16638   46.827  -10.424   11.284
   16639   43.139  -11.256   10.059
   16640   43.755  -20.018    8.259
   16641   44.275  -19.838    6.353
   16642   45.971  -21.605    7.836
   16643   46.751  -20.993   10.420
   16644   50.029  -20.266    9.817
   16645   43.392  -19.942   14.455
   16646   49.406  -23.478   15.226
   16647   50.241  -23.948   12.751
   16648   57.263  -18.815   12.652
   16649   55.297  -19.284   15.658
   16650   55.635  -18.755   15.055
   16651   54.180  -18.862   15.295
   16652   51.469  -15.229   13.725
   16653   44.548  -12.000   14.383
   16654   46.420  -18.433   18.577
   16655   44.291  -17.727   17.399
   16656   40.765  -16.742   16.133
   16657   42.408  -23.459   16.295
   16658   40.493  -20.559   16.045
   16659   34.510  -19.215   17.798
   16660   38.507  -15.795   15.009
   16661   47.593  -17.652   15.192
   16662   46.273  -25.011    9.969
   16663   36.738  -16.651   14.715
   16664   45.503  -16.017   14.941
   16665   43.919  -11.006   14.998
   16666   52.450  -13.632   14.290
   16667   51.727  -13.795   13.974
   16668   54.718   -9.220   12.905
   16669   53.863  -18.713   11.536
   16670   56.936  -14.146   14.624
   16671   49.991  -18.066   12.768
   16672   59.642  -17.134   12.899
   16673   59.222  -18.209   11.342
   16674   54.894  -13.973    9.319
   16675   58.854  -10.714    5.051
   16676   59.358  -16.348   11.356
   16677   53.117  -13.826   15.805
   16678   50.326  -22.564   14.345
   16679   54.254  -23.112   13.053
   16680   48.949  -22.938   14.119
   16681   50.495  -19.912    8.925
   16682   51.056  -21.631   10.645
   16683   54.307  -22.265   10.066
   16684   53.757  -23.162    9.513
   16685   58.787  -19.457   14.053
   16686   61.040  -20.482   10.012
   16687   61.322  -27.591    8.508
   16688   61.436  -25.490    8.934
   16689   63.882  -26.617   13.054
   16690   63.436  -27.193   13.056
   16691   59.539  -20.582   12.213
   16692   57.251  -23.032   10.694
   16693   58.530  -22.243   11.082
   16694   58.894  -27.895    9.436
   16695   61.777  -29.555    6.526
   16696   58.017  -23.641   10.661
   16697   63.689  -18.741   14.703
   16698   64.780  -26.243   10.589
   16699   60.507  -35.290   18.369
   16700   55.570  -35.312   21.157
   16701   64.680  -32.296   18.768
   16702   66.766  -26.545   19.760
   16703   59.741  -20.508   17.454
   16704   57.147  -23.448   13.454
   16705   61.372  -31.142   17.556
   16706   64.460  -34.057   17.431
   16707   63.349  -29.846   16.632
   16708   68.347  -24.464   17.147
   16709   61.073  -18.561    9.752
   16710   58.674  -20.637   11.309
   16711   59.421  -29.022   10.030
   16712   55.464  -26.832   10.006
   16713   53.006  -20.141   12.975
   16714   47.572  -25.784   13.519
   16715   48.583  -29.997   16.618
   16716   46.906  -26.245   14.802
   16717   45.282  -22.749   14.524
   16718   40.200  -20.083   10.207
   16719   39.945  -19.495   12.310
   16720   42.567  -22.593   11.574
   16721   41.217  -19.985    8.618
   16722   45.644  -19.663   10.467
   16723   52.623  -17.886   10.460
   16724   43.761  -20.893    9.139
   16725   38.627  -26.324   11.283
   16726   47.313  -24.774    9.897
   16727   49.984  -31.211   10.586
   16728   46.296  -33.097   13.210
   16729   48.008  -31.709    8.011
   16730   47.427  -23.606   11.860
   16731   48.975  -19.102    9.471
   16732   50.290  -22.545    6.946
   16733   47.284  -16.768    9.055
   16734   50.445  -18.772   10.234
   16735   44.860  -24.074    4.829
   16736   35.132  -26.311   10.975
   16737   38.271  -23.422   11.432
   16738   42.773  -25.828   14.996
   16739   44.816  -15.989   10.124
   16740   48.664  -19.439    9.331
   16741   54.287  -20.343   12.697
   16742   52.897  -29.786   12.475
   16743   54.239  -23.800   14.275
   16744   48.230  -34.074   14.078
   16745   46.650  -29.689   10.487
   16746   51.122  -33.262   10.555
   16747   43.575  -34.296   11.601
   16748   41.091  -32.413    9.317
   16749   36.706  -26.067   10.290
   16750   41.976  -23.723   10.717
   16751   47.820  -34.758   11.240
   16752   55.744  -34.218   14.761
   16753   55.863  -35.400   16.859
   16754   58.086  -28.705   18.060
   16755   62.708  -30.135   15.721
   16756   56.743  -30.453   17.918
   16757   63.474  -34.437   16.426
   16758   69.402  -29.727   16.875
   16759   63.374  -26.027   12.893
   16760   63.213  -27.866   12.944
   16761   63.180  -33.775   14.154
   16762   57.760  -35.056   17.059
   16763   53.285  -32.496   16.454
   16764   55.196  -36.110   16.807
   16765   55.924  -37.207   17.174
   16766   57.910  -35.745   14.209
   16767   50.314  -36.632   15.575
   16768   52.219  -34.751   13.306
   16769   53.654  -36.206   12.574
   16770   53.420  -34.792   15.591
   16771   53.397  -37.157   13.658
   16772   61.512  -31.311   13.491
   16773   57.839  -30.155   10.537
   16774   60.066  -26.397    8.872
   16775   52.360  -22.413    7.923
   16776   49.082  -15.797    9.402
   16777   46.695  -11.930    9.850
   16778   47.802  -12.338    7.598
   16779   50.285  -12.876    9.586
   16780   53.225   -7.119    3.870
   16781   53.789  -14.914    9.706
   16782   60.693  -19.334    9.139
   16783   56.436  -17.016   10.938
   16784   49.107  -19.864    9.635
   16785   48.507  -16.121   10.965
   16786   54.215  -13.765    8.417
   16787   48.565  -15.922    6.787
   16788   48.503  -16.973   11.786
   16789   48.179  -22.384   14.197
   16790   51.970  -17.778   14.476
   16791   55.030  -23.975   13.204
   16792   49.236  -26.975   14.679
   16793   61.074  -21.408   14.094
   16794   62.289  -29.374   14.884
   16795   57.266  -23.564   12.140
   16796   59.660  -18.279   10.001
   16797   58.245  -22.506   11.891
   16798   70.554  -24.893   15.694
   16799   71.718  -21.229   12.541
   16800   67.573  -14.736   15.471
   16801   72.068  -13.629   13.597
   16802   63.556   -9.673    9.456
   16803   72.341  -10.720   12.612
   16804   71.754  -10.278   12.751
   16805   70.616  -13.905    9.766
   16806   68.663  -12.954    7.185
   16807   67.987  -13.841    7.206
   16808   75.566  -13.465    5.329
   16809   78.837   -5.178    3.648
