#Frame      Mode1    Mode2    Mode3
    9006   -3.861   57.013  -60.492
    9007  -10.995   50.073  -59.936
    9008  -15.750   52.192  -59.860
    9009  -10.272   49.789  -55.773
    9010   -6.987   51.788  -59.257
    9011  -11.387   52.299  -51.878
    9012  -10.664   56.837  -57.849
    9013  -12.377   56.049  -56.955
    9014  -13.745   52.358  -72.139
    9015  -15.745   49.591  -71.350
    9016  -14.320   53.483  -73.129
    9017   -8.108   53.032  -66.237
    9018  -11.898   47.379  -67.568
    9019  -18.937   47.323  -61.486
    9020  -19.818   44.807  -68.892
    9021  -11.591   52.301  -74.404
    9022  -13.877   53.602  -66.414
    9023  -11.749   51.014  -64.059
    9024  -13.609   52.090  -72.367
    9025  -13.230   55.632  -68.906
    9026  -13.800   49.071  -62.740
    9027  -12.996   51.967  -62.687
    9028  -12.493   52.656  -58.512
    9029  -11.528   57.466  -58.356
    9030   -5.429   51.920  -58.013
    9031   -7.329   53.327  -52.575
    9032  -12.027   52.126  -50.196
    9033   -8.874   48.222  -50.789
    9034  -13.997   50.239  -54.768
    9035  -10.066   51.263  -55.551
    9036   -9.544   54.162  -51.818
    9037   -7.688   52.584  -59.332
    9038   -8.581   51.835  -52.560
    9039  -12.167   55.065  -55.574
    9040  -11.506   54.827  -50.562
    9041  -11.880   50.485  -47.603
    9042  -13.740   52.254  -50.293
    9043  -15.600   53.372  -55.037
    9044   -9.729   53.256  -57.427
    9045  -11.095   56.335  -58.305
    9046  -13.661   47.727  -63.789
    9047   -9.167   51.251  -63.575
    9048   -9.633   46.418  -65.320
    9049  -12.462   48.876  -64.439
    9050  -15.619   48.972  -59.143
    9051  -14.867   53.728  -52.044
    9052  -15.339   53.901  -55.495
    9053  -13.039   49.479  -55.793
    9054  -10.060   50.645  -45.145
    9055   -5.636   54.539  -47.553
    9056   -5.596   54.492  -44.214
    9057   -9.961   54.073  -50.789
    9058  -10.677   51.984  -47.908
    9059   -5.845   57.299  -48.114
    9060   -8.549   55.321  -50.040
    9061  -10.778   57.588  -52.274
    9062   -8.631   55.021  -56.569
    9063   -3.227   57.974  -47.853
    9064   -6.087   51.770  -49.602
    9065   -2.913   53.749  -54.241
    9066   -5.068   56.364  -57.619
    9067   -5.870   56.030  -53.886
    9068   -6.729   54.040  -57.995
    9069   -6.148   55.942  -54.493
    9070   -6.378   56.598  -45.622
    9071   -0.378   58.161  -47.142
    9072   -4.269   55.649  -37.992
    9073   -7.110   57.254  -45.273
    9074    3.265   59.482  -44.978
    9075   -4.191   56.800  -47.229
    9076   -2.655   57.258  -43.210
    9077   -8.454   51.506  -42.700
    9078   -6.388   53.442  -40.907
    9079   -5.953   53.596  -38.195
    9080   -9.002   56.532  -42.771
    9081   -4.452   53.812  -40.073
    9082   -8.269   55.110  -43.641
    9083   -6.438   57.806  -39.937
    9084   -2.847   58.433  -46.651
    9085   -0.416   58.277  -48.552
    9086   -4.700   56.672  -54.108
    9087   -6.561   56.018  -49.844
    9088   -9.738   56.280  -50.938
    9089   -8.057   59.412  -49.206
    9090   -7.650   58.291  -53.131
    9091   -8.390   57.077  -47.939
    9092   -7.755   54.455  -52.346
    9093  -10.014   56.180  -48.619
    9094   -7.477   55.309  -46.909
    9095   -7.580   52.154  -49.832
    9096   -9.705   50.061  -48.141
    9097  -11.373   54.381  -52.972
    9098   -7.548   52.229  -49.985
    9099   -6.694   50.959  -51.123
    9100   -6.630   53.808  -46.077
    9101   -7.245   53.309  -47.644
    9102   -7.009   51.186  -44.449
    9103   -6.243   49.322  -45.667
    9104   -5.307   49.273  -42.710
    9105   -2.226   49.685  -37.846
    9106   -1.054   53.235  -40.897
    9107   -2.549   54.368  -45.199
    9108   -4.450   59.379  -47.746
    9109   -5.390   56.551  -48.460
    9110    1.777   54.750  -48.156
    9111   -0.264   55.398  -51.078
    9112    0.684   56.537  -42.019
    9113   -7.869   54.650  -36.799
    9114   -5.261   56.443  -32.819
    9115   -4.355   57.673  -28.710
    9116    1.589   57.375  -24.105
    9117   -0.658   54.243  -31.763
    9118   -1.244   53.274  -36.130
    9119   -2.665   60.654  -45.970
    9120   -8.587   49.428  -45.886
    9121  -12.516   48.311  -47.938
    9122  -11.141   50.125  -38.961
    9123   -4.494   57.564  -44.602
    9124   -8.741   51.321  -49.939
    9125   -9.780   54.832  -51.936
    9126   -7.326   54.394  -46.451
    9127   -2.578   52.980  -43.541
    9128   -7.746   52.747  -51.012
    9129   -5.065   58.359  -45.909
    9130    0.563   64.010  -44.525
    9131    6.246   70.065  -38.838
    9132    2.994   61.181  -46.513
    9133    3.705   64.135  -49.103
    9134    0.646   60.586  -42.032
    9135   -2.299   60.917  -40.896
    9136    2.544   62.093  -44.746
    9137   -0.395   59.508  -42.777
    9138   -4.828   59.053  -45.210
    9139   -2.222   60.522  -49.722
    9140    2.675   65.911  -50.689
    9141    0.484   67.233  -54.610
    9142    1.079   61.493  -52.564
    9143    6.029   68.706  -49.567
    9144    2.546   65.830  -42.823
    9145    2.288   62.565  -42.292
    9146    3.020   59.353  -52.188
    9147    1.398   65.649  -52.279
    9148    3.165   62.328  -47.181
    9149    6.157   64.815  -49.405
    9150    1.564   67.609  -41.370
    9151    2.321   64.150  -42.017
    9152    6.575   68.195  -41.450
    9153    5.327   64.919  -48.180
    9154    1.815   63.430  -39.533
    9155    0.781   61.612  -38.738
    9156    4.570   64.428  -40.745
    9157    2.852   65.634  -41.355
    9158    4.201   65.463  -42.364
    9159    2.524   66.234  -44.401
    9160    3.313   63.391  -43.906
    9161    2.612   65.784  -41.687
    9162    4.773   65.322  -38.494
    9163    3.128   67.940  -38.602
    9164    4.825   63.121  -31.170
    9165    5.377   61.912  -40.125
    9166    9.354   63.467  -42.378
    9167    8.935   67.759  -43.024
    9168    7.282   69.904  -47.113
    9169    7.442   73.458  -45.010
    9170    5.083   74.038  -49.495
    9171    9.327   71.786  -46.223
    9172    8.759   68.704  -52.410
    9173    3.107   70.828  -49.493
    9174    4.418   68.886  -41.079
    9175   10.277   70.706  -37.104
    9176   12.633   68.636  -28.628
    9177   12.048   70.278  -34.376
    9178    5.166   65.777  -42.218
    9179    4.484   62.888  -41.402
    9180    9.266   65.712  -37.318
    9181    7.682   65.950  -48.880
    9182    8.604   64.387  -44.017
    9183    6.086   63.746  -47.562
    9184    5.545   62.311  -53.701
    9185    6.351   67.345  -60.562
    9186    6.327   65.286  -56.714
    9187   10.769   69.356  -53.283
    9188   12.746   69.646  -42.740
    9189   15.248   66.626  -42.508
    9190   14.124   70.687  -37.187
    9191   10.528   67.448  -44.602
    9192   15.517   67.659  -40.110
    9193   16.607   68.617  -39.292
    9194   16.879   72.381  -42.249
    9195   13.113   67.550  -45.548
    9196   15.075   68.325  -42.048
    9197    9.918   66.373  -41.753
    9198   16.699   70.813  -43.040
    9199   18.470   70.750  -46.420
    9200   12.576   66.554  -45.733
    9201   15.639   66.903  -52.770
    9202   12.239   65.872  -43.892
    9203   12.863   63.856  -47.334
    9204   15.903   64.832  -45.369
    9205    7.000   63.945  -47.761
    9206   12.622   66.697  -51.658
    9207   10.006   67.593  -57.896
    9208    7.708   60.705  -52.727
    9209    9.212   62.167  -58.754
    9210    9.806   72.337  -59.137
    9211   11.518   69.245  -51.594
    9212    6.702   68.030  -57.355
    9213   10.584   68.113  -52.191
    9214   13.900   67.151  -46.438
    9215   15.875   68.663  -44.346
    9216   15.217   61.265  -45.146
    9217   16.297   63.394  -41.721
    9218   11.958   62.783  -45.301
    9219   14.078   67.432  -40.978
    9220   15.140   65.606  -44.816
    9221   16.678   63.696  -46.879
    9222   10.977   64.360  -46.818
    9223   12.824   63.405  -42.464
    9224   11.475   65.737  -46.964
    9225   13.888   64.325  -39.969
    9226   19.645   69.520  -44.039
    9227   17.199   62.542  -43.054
    9228   16.528   71.068  -38.465
    9229   20.129   71.903  -39.326
    9230   17.771   75.503  -42.115
    9231   18.775   70.390  -34.372
    9232   21.163   73.271  -35.173
    9233   14.771   75.595  -42.442
    9234   11.155   74.305  -52.530
    9235   10.540   68.325  -52.964
    9236   13.521   74.282  -50.189
    9237    8.993   72.032  -55.462
    9238   13.278   70.152  -48.488
    9239    9.487   67.777  -46.089
    9240    9.101   67.452  -44.444
    9241   14.072   71.861  -49.066
    9242   11.950   67.783  -45.198
    9243    9.906   67.474  -51.868
    9244   11.854   68.995  -54.037
    9245   13.269   68.050  -56.905
    9246    8.614   65.766  -53.063
    9247   10.505   68.820  -61.730
    9248   11.228   66.594  -59.032
    9249    9.916   64.746  -58.956
    9250   12.502   64.090  -58.137
    9251   17.937   68.808  -57.069
    9252   11.083   68.172  -51.883
    9253    8.608   66.046  -51.246
    9254   12.026   66.731  -46.015
    9255   12.995   60.937  -43.607
    9256    4.543   59.199  -41.837
    9257   10.761   67.933  -43.748
    9258   14.523   64.184  -46.227
    9259   14.777   62.844  -35.027
    9260   17.107   62.829  -26.934
    9261   14.373   64.030  -25.651
    9262   18.687   65.172  -39.026
    9263   14.313   66.950  -30.154
    9264   11.735   64.549  -41.024
    9265   11.266   69.803  -37.791
    9266   11.695   62.990  -40.458
    9267    8.079   65.476  -38.411
    9268   10.395   63.054  -34.254
    9269    7.280   60.972  -29.691
    9270    7.995   61.893  -31.438
    9271   10.703   56.878  -30.779
    9272    6.272   55.037  -32.495
    9273    3.124   56.174  -32.488
    9274    8.068   55.249  -30.179
    9275    6.313   58.475  -30.068
    9276    9.897   60.918  -23.065
    9277   13.236   56.044  -17.344
    9278   10.054   63.115  -21.134
    9279   10.271   57.990  -26.163
    9280    5.123   59.075  -26.190
    9281    6.954   54.017  -24.794
    9282    4.065   55.433  -31.470
    9283    1.693   55.689  -33.712
    9284    4.605   53.086  -31.712
    9285    5.396   55.666  -36.920
    9286    6.413   61.038  -44.298
    9287    7.350   61.743  -45.754
    9288    8.112   62.110  -44.587
    9289    8.005   63.588  -40.348
    9290    9.544   63.606  -40.945
    9291    6.322   64.994  -36.122
    9292    9.990   64.481  -36.713
    9293    8.692   69.031  -37.189
    9294    4.507   64.423  -39.860
    9295   12.625   66.657  -38.370
    9296    8.458   69.727  -41.496
    9297   11.868   70.549  -42.521
    9298    7.589   66.056  -42.834
    9299    5.784   63.787  -45.827
    9300    5.091   61.139  -42.290
    9301    4.804   56.411  -38.406
    9302    5.809   58.265  -35.918
    9303    7.248   63.155  -37.574
    9304    9.649   62.909  -34.077
    9305    7.158   61.064  -32.372
    9306    6.246   60.466  -28.215
    9307   14.315   56.660  -35.604
    9308   10.964   61.864  -30.198
    9309    1.375   65.465  -40.708
    9310    7.873   70.423  -45.047
    9311    5.455   68.245  -42.694
    9312    4.454   65.066  -42.251
    9313    6.098   64.149  -40.363
    9314   11.692   64.914  -40.687
    9315   10.925   67.091  -40.393
    9316    6.578   64.554  -41.758
    9317    6.787   68.088  -45.789
    9318   16.168   70.014  -45.366
    9319   12.846   73.943  -43.579
    9320    5.054   66.105  -42.857
    9321    9.268   66.529  -39.637
    9322   11.899   65.743  -38.712
    9323   15.546   71.685  -37.643
    9324   13.623   72.486  -40.430
    9325   14.069   72.487  -33.405
    9326   21.332   71.619  -27.240
    9327   12.648   69.327  -28.680
    9328    8.778   65.864  -25.910
    9329    9.342   66.198  -26.542
    9330   11.011   67.648  -31.178
    9331    7.245   67.953  -27.204
    9332    5.544   67.938  -32.529
    9333    4.650   68.587  -39.677
    9334    1.905   68.892  -36.439
    9335    4.263   68.740  -43.941
    9336    9.532   70.851  -35.448
    9337   10.438   66.413  -31.854
    9338    7.655   69.653  -33.119
    9339    4.155   70.430  -37.211
    9340    2.245   67.586  -44.009
    9341    8.615   74.520  -44.188
    9342    5.517   70.751  -46.408
    9343    2.277   71.925  -40.994
    9344    4.663   67.534  -33.636
    9345   10.747   69.157  -31.874
    9346    4.319   64.018  -29.462
    9347    6.984   67.623  -26.078
    9348    6.514   66.538  -24.669
    9349    4.982   62.994  -22.635
    9350    7.552   67.348  -22.574
    9351    9.333   66.485  -21.760
    9352   10.711   69.741  -28.046
    9353   11.097   65.217  -24.610
    9354    7.002   68.410  -19.071
    9355    3.229   63.770  -20.540
    9356    2.111   63.275  -32.038
    9357    3.394   60.436  -30.726
    9358    2.939   58.321  -35.974
    9359    3.070   62.459  -30.610
    9360   -0.875   60.046  -33.697
    9361    2.275   58.424  -29.945
    9362   -0.429   62.765  -25.647
    9363    3.056   60.158  -31.914
    9364    2.820   64.251  -32.649
    9365    0.231   62.740  -35.269
    9366    1.072   64.161  -37.680
    9367    0.090   60.014  -25.946
    9368   -1.459   62.533  -23.669
    9369   -0.669   61.525  -30.968
    9370   -0.885   61.947  -33.656
    9371   -0.609   62.871  -39.287
    9372   -0.144   66.709  -39.153
    9373   -3.946   61.057  -38.477
    9374    2.462   65.773  -36.652
    9375    5.641   64.526  -35.834
    9376    6.657   63.376  -35.294
    9377    9.623   65.507  -29.204
    9378   11.928   66.240  -28.630
    9379   14.950   78.588  -36.328
    9380   11.731   79.083  -42.922
    9381   14.586   82.046  -39.454
    9382   13.750   76.871  -44.337
    9383   11.824   75.238  -45.287
    9384   15.244   74.306  -37.470
    9385   10.714   67.594  -39.126
    9386    6.353   68.657  -33.134
    9387    4.821   70.173  -30.787
    9388    8.161   69.822  -34.852
    9389    8.798   67.646  -33.062
    9390   13.117   65.831  -33.737
    9391   10.728   71.925  -33.621
    9392    8.709   69.935  -34.697
    9393   13.488   72.001  -33.593
    9394   14.441   75.442  -29.158
    9395   18.320   76.558  -26.559
    9396   18.331   75.067  -24.245
    9397   15.396   72.389  -29.318
    9398    8.864   68.573  -25.686
    9399    6.773   63.244  -25.537
    9400    8.631   66.703  -24.301
    9401    5.288   71.147  -24.470
    9402    2.728   64.351  -26.744
    9403    8.765   63.225  -16.790
    9404   14.057   69.001  -17.148
    9405   12.136   67.181  -15.430
    9406    9.305   71.547  -14.249
    9407    8.891   73.600  -17.791
    9408   12.585   74.631  -18.022
    9409   11.343   77.425  -18.871
    9410   10.189   71.631  -15.078
    9411   10.598   68.346  -18.729
    9412   11.168   67.273   -8.107
    9413   19.647   72.137  -14.621
    9414   18.673   70.783  -13.491
    9415   20.879   75.622  -19.536
    9416   15.760   73.941  -25.300
    9417   13.696   68.098  -23.673
    9418   15.699   68.449  -23.305
    9419   12.403   67.719  -32.431
    9420   12.543   71.089  -29.501
    9421   11.512   67.246  -27.291
    9422   16.171   74.455  -31.808
    9423   16.029   72.889  -30.094
    9424   18.072   72.152  -25.588
    9425   14.091   72.542  -32.533
    9426   14.667   70.930  -31.902
    9427   15.544   62.668  -27.670
    9428   19.513   67.854  -23.946
    9429   19.734   63.217  -23.046
    9430   16.372   65.398  -18.899
    9431   14.823   64.834  -15.106
    9432   14.525   64.494  -22.484
    9433   14.659   64.718  -29.078
    9434   18.018   67.503  -14.953
    9435   19.436   63.688  -19.672
    9436   18.983   67.033  -20.188
    9437   23.086   71.969  -15.685
    9438   11.751   71.213  -23.040
    9439   11.976   71.864  -30.560
    9440   15.563   72.373  -30.093
    9441   11.540   68.461  -27.017
    9442    8.141   69.536  -27.187
    9443   10.435   68.831  -30.158
    9444    9.204   62.374  -21.971
    9445   11.682   63.880  -22.363
    9446   12.086   66.490  -23.060
    9447    6.502   59.250  -25.733
    9448   12.261   61.753  -28.795
    9449   14.004   56.686  -21.871
    9450    9.387   58.487  -14.821
    9451   11.756   57.176  -14.984
    9452    3.540   54.213  -11.784
    9453    1.929   52.815   -4.734
    9454    1.585   58.071  -14.573
    9455   -1.005   59.862  -20.562
    9456   -2.038   57.890  -25.101
    9457    3.711   55.451  -24.909
    9458   -1.667   55.477  -28.613
    9459   -0.426   54.590  -21.432
    9460    2.148   56.266  -21.389
    9461    2.775   54.941  -26.539
    9462    3.591   52.479  -14.341
    9463    2.623   50.640  -20.514
    9464    0.072   52.585  -23.764
