#Frame        chi1:32      chi2:32      chi3:32
   12613     -63.4920     -41.0322     107.5270
   12614     -64.5670     -40.5518     115.0299
   12615     -58.5466     -61.0356      99.9164
   12616     -58.4819     -44.7275      90.9687
   12617     -74.6389     -48.9882     105.2328
   12618     -66.1087     -58.5118     113.3199
   12619     -79.2563     -55.0350      98.0358
   12620     -63.3413     -58.9831     114.6545
   12621     -65.0395     -62.9828     106.0386
   12622     -75.6904     -59.8280     101.5369
   12623     -74.0119     -58.0636      92.9413
   12624     -67.5309     -65.5226     113.9687
   12625     -66.0873     -52.6909      99.4660
   12626     -61.6786     -71.4385     108.8326
   12627     -65.6685     -60.1681     137.9808
   12628     -69.9846     -55.7103      94.8916
   12629     -60.1857     -54.4687     104.3572
   12630     -72.6334     -65.8672     114.1903
   12631     -63.9617     -63.0260      93.9869
   12632     -64.9659     -49.3430     114.7885
   12633     -57.9905     -54.4929      89.8721
   12634     -65.5052     -62.7180     139.3938
   12635     -59.3559     -55.5601      98.9672
   12636     -57.4812     -63.6595     110.6083
   12637     -67.9031     -71.9489     115.9250
   12638     -68.3155     -48.2301     100.6199
   12639     -58.3310     -58.1620      89.8327
   12640     -70.9056     -45.2133      96.3463
   12641     -56.2292     -58.4790     121.3910
   12642     -73.2481     -64.1524      98.4005
   12643     -65.3553     -69.2998     103.8208
   12644     -65.5666     -57.1192     117.2350
   12645     -71.8557     -57.2784      84.9874
   12646     -53.2542     -62.5025     117.5516
   12647     -66.8775     -58.3773     113.2156
   12648     -57.7014     -63.2109     109.4469
   12649     -69.9845     -58.9727     106.0439
   12650     -67.7260     -45.0069     108.1089
   12651     -66.4750     -51.3879     116.3635
   12652     -64.9073     -47.8678     130.1309
   12653     -67.5492     -65.9087     126.1807
   12654     -64.3190     -72.1822     110.8533
   12655     -68.7695     -51.0800     117.3972
   12656     -68.0772     -63.3264     127.9127
   12657     -74.6810     -57.0529     106.4201
   12658     -72.6387     -57.4344      94.5489
   12659     -59.6605     -67.3865     111.0524
   12660     -55.6029     -60.4394     102.2530
   12661     -56.7459     -50.0264     114.8585
   12662     -48.4280     -59.1691      93.0935
   12663     -61.7237     -71.5195     115.0685
   12664     -80.1190     -61.5039      82.5065
   12665     -59.6278     -63.4786     101.4166
   12666     -67.1758     -59.4759     117.7937
   12667     -69.2494     -45.0382      87.5619
   12668     -61.7433     -62.5628     107.7983
   12669     -68.9915     -59.1141      97.4911
   12670     -67.4470     -46.2290     109.9421
   12671     -67.0774     -48.9540      87.0920
   12672     -62.9498     -56.4220     120.6190
   12673     -61.2676     -60.8360     134.9009
   12674     -45.8615     -69.5659     119.3145
   12675     -72.4157     -59.9004     118.4026
   12676     -68.2361     -60.1576     111.3568
   12677     -71.2080     -53.0196     123.3833
   12678     -70.8935     -60.0316      97.7913
   12679     -65.0510     -67.8660      98.9219
   12680     -64.5811     -43.0909     114.8483
   12681     -75.4734     -45.7111     110.1754
   12682     -69.7539     -56.2930     100.6076
   12683     -72.1510     -38.5457     106.3328
   12684     -57.9352     -64.9458     116.2419
   12685     -51.5915     -54.4649     108.0629
   12686     -70.5380     -63.4567     117.2404
   12687     -65.0329     -49.5780     107.5884
   12688     -67.7344     -55.0573      91.1321
   12689     -51.7680     -69.7420     108.7665
   12690     -82.7472     -67.7114     169.0509
   12691     -76.5685     -57.9208     107.0749
   12692     -61.6711     -59.3196     109.9885
   12693     -61.7940     -53.6796     108.0998
   12694     -68.0167     -51.6609     103.2774
   12695     -53.5619     -76.4509     112.8328
   12696     -65.9046     -68.5501     120.2560
   12697     -64.1520     -61.2812     100.5560
   12698     -53.9252     -65.4072      96.4038
   12699     -62.1777     -56.2559     103.1355
   12700     -58.3922     -58.2641      89.8768
   12701     -73.7976     -43.9090      92.4017
   12702     -57.9852     -59.9752     119.2399
   12703     -67.0981     -42.0819     100.9078
   12704     -64.7764     -38.6796      92.0838
   12705     -51.8661     -52.1477     124.7342
   12706     -62.5731     -63.9860     134.5823
   12707     -71.8687     -46.5737     102.6287
   12708     -66.8336     -54.9445     117.8037
   12709     -69.1404     -63.1964     105.4204
   12710     -67.0204     -65.7660     120.8044
   12711     -83.4068     -32.5627      79.6280
   12712     -70.1734     -56.7133      94.4677
   12713     -65.3199     -43.9640     102.8895
   12714     -66.3998     -39.8062      99.6778
   12715     -51.9536     -62.8153     127.4274
   12716     -57.7102     -57.2535     121.9184
   12717     -72.3505     -54.1537     105.5257
   12718     -65.1547     -47.8585      90.8847
   12719     -61.8021     -72.4078     110.8610
   12720     -58.6571     -63.6124     111.2784
   12721     -58.2796     -67.1347     109.0962
   12722     -63.4402     -40.6073     122.3961
   12723     -58.9159     -59.6553     112.4626
   12724     -64.2845     -68.7818     113.6809
   12725     -60.7366     -72.1730     118.7148
   12726     -76.4466     -49.9752      95.6614
   12727     -70.0503     -48.4057     102.3974
   12728     -57.5936     -51.6389     111.7984
   12729     -65.9959     -62.7164     167.2675
   12730     -63.8647     -51.6284     150.1267
   12731     -71.0371     -44.3257      84.2259
   12732     -72.3630     -46.0455     112.8797
   12733     -60.9291     -49.2733      80.3873
   12734     -66.2468     -49.0116     128.8350
   12735     -86.4380     -20.6145      76.6558
   12736     -72.5932     -48.3012     108.2381
   12737     -67.1153     -65.1039     108.3440
   12738     -51.7272     -66.8962     149.4277
   12739     -73.4845     -49.6350     118.6467
   12740     -56.7901     -59.0995     102.0185
   12741     -58.2387     -55.6289     140.4842
   12742     -74.6004     -72.2501     159.4398
   12743     -94.7640     -53.3503     168.0588
   12744     -77.1254     -48.5403     168.1005
   12745     -92.5926     -59.8802     156.1677
   12746     -67.4816     -59.4512     144.4846
   12747     -56.9259     -72.8289    -169.3551
   12748     -70.3721     -53.9360     144.4316
   12749     -68.1477     -59.1327     123.8058
   12750    -125.7300     -44.7183     120.2868
   12751    -103.9081     -68.6331     141.6947
   12752     -62.4502     -65.8123     141.1681
   12753     -71.3813     -47.9150     111.2367
   12754     -71.0101     -54.5838     144.6312
   12755     -71.1000     -62.0528     111.9824
   12756     -72.3282     -45.8014     104.8512
   12757     -66.8854     -60.5201     106.8584
   12758     -71.0326     -60.2867     159.9872
   12759     -59.5517     -49.1699     119.8868
   12760     -64.1397     -54.7989     130.4040
   12761     -67.0124     -66.1523     105.8086
   12762     -64.3690     -63.6990     104.8012
   12763     -66.3797     -72.7380     108.1923
   12764     -63.2216     -63.6705      56.5229
   12765     -75.5269     -63.9032      13.8734
   12766     -76.2730     -54.9183     100.8161
   12767     -76.9844     -56.8429     104.1740
   12768     -61.3361     -64.9797     106.2801
   12769     -65.6159     -65.0588     108.1630
   12770     -66.3574     -71.5351     109.4087
   12771     -72.4704     -58.4337     108.0880
   12772     -69.6322     -62.3683     104.9312
   12773     -51.3865     -78.7217     128.4291
   12774     -64.6944     -68.4207     102.0723
   12775     -65.7814     -56.9029     108.2429
   12776     -68.7044     -72.0920      63.8054
   12777     -73.8095     -71.7346      89.3838
   12778     -68.7131     -60.6277     111.6638
   12779     -56.3610     -62.4490      76.7426
   12780     -67.2934     -52.3693     139.7685
   12781     -68.7462     -57.9782     122.0853
   12782     -50.9376     -63.8385     111.1310
   12783     -64.1187     -51.0732     108.8092
   12784     -60.0698     -60.1337     123.9992
   12785     -62.2715     -62.7438     159.6295
   12786     -67.1449     -81.3267      71.8767
   12787     -69.4734     -68.9921     -33.7159
   12788     -61.7897     -81.2185     -13.9956
   12789     -77.8562     -51.0632     -53.3156
   12790     -65.9418     -43.9042     -56.2730
   12791     -63.7020     -67.5649     -42.2811
   12792     -51.6590     -73.3139     -17.2122
   12793     -60.3772     -49.9332      -9.2288
   12794     -64.9324     -57.6539     -62.6220
   12795     -80.7542     -53.1679     -65.0425
   12796     -80.0103     -65.8335     -14.7341
   12797     -68.9774     -62.4376     -66.8004
   12798     -52.3156     -78.4204     -60.1494
   12799     -66.3398     -64.3580     -44.4382
   12800     -57.3734     -70.4021     -50.8266
   12801     -57.4191     -48.4818     -62.7542
   12802     -57.4273     -48.8560     -35.6772
   12803     -44.1681     -69.0676     -44.2081
   12804     -49.4640     -61.8167     -14.7577
   12805     -60.7560     -68.7675     -17.5567
   12806     -47.7154     -57.9592     -43.6675
   12807     -47.5788     -69.5816     -57.0974
   12808     -58.5615     -47.7370     -28.5273
   12809     -54.6154     -48.9952     -17.0060
   12810     -36.4531     -47.5352     -41.6840
   12811     -52.0083     -79.7358       9.6409
   12812     -63.9279     -34.0220     -57.5194
   12813     -54.9435     -40.7271     -63.5310
   12814     -65.0703     -61.8197     -36.5393
   12815     -47.1994     -72.4231     -33.4626
   12816     -52.3291     -55.4253     -10.5329
   12817     -53.6221     -63.6387     -10.9704
   12818     -68.9534     -55.1495     -24.8768
   12819     -71.2172     -45.3391     -42.8868
   12820     -65.8987     -51.5998     -46.6502
   12821     -57.5746     -66.2000      -7.8681
   12822     -57.6817     -63.9438     -31.2482
   12823     -74.4869     -67.5054     -29.9663
   12824     -81.5180     -61.7308     -21.9012
   12825     -77.1578     -61.5216     -34.4398
   12826     -69.1650     -65.1134     -16.2819
   12827     -80.1374     -70.6375     -11.9698
   12828     -65.8940     -65.9241     -11.0286
   12829     -70.1639     -59.3973     -29.4974
   12830     -61.1574     -64.9725     -13.4365
   12831     -53.1875     -74.1225     -13.5286
   12832     -62.1530     -37.5416    -102.6611
   12833     -49.7758     -51.0911     -68.1875
   12834     -47.9420     -53.7620     -86.1598
   12835     -67.8001     -35.4309     -65.2625
   12836     -61.9337     -63.5312     -49.5779
   12837     -47.9917     -62.2946     -43.0901
   12838     -44.5692     -43.6540     -38.8756
   12839     -39.6788     -38.0161     -38.5213
   12840     -52.5044     -49.4036     -27.1339
   12841     -62.0777     -66.6381     -57.3115
   12842     -74.4644     -57.7412     -51.2452
   12843     -63.0474     -73.5108     -13.9518
   12844     -65.3845     -50.1826     -41.1907
   12845     -48.6898     -65.2888     -69.5869
   12846     -76.5799     -89.3667      22.8413
   12847     -80.8783     -83.4853      11.5566
   12848     -65.8692     -80.5916      89.3232
   12849     -56.3094     -71.3357     -14.2413
   12850     -70.5444     -73.2939     -30.3775
   12851     -51.4795     -50.4110     -11.8606
   12852     -64.2573     -56.8878     -25.9224
   12853     -56.8261     -43.3904     -55.2518
   12854     -75.7786     -61.2265     -11.9911
   12855     -82.6794     -77.5251     -38.5840
   12856     -70.6777     -61.4471     -19.1606
   12857     -74.7064     -54.0227     -33.0367
   12858     -69.4794     -73.3383       9.3359
   12859     -51.7197     -52.8513     -40.3091
   12860     -53.2349     -61.2071     -43.8388
   12861     -50.0632     -61.8162     -30.7265
   12862     -66.7981     -84.2324    -132.7242
   12863     -71.1345     -91.3964    -153.1552
   12864    -110.3634     -74.5096    -165.6633
   12865    -123.8876     -73.3996    -141.5994
   12866     -84.5054     -79.2923    -122.6377
   12867    -113.3792     -67.0846    -161.1037
   12868    -120.7409     -64.9804    -168.0691
   12869    -105.9532     -71.3119    -167.0340
   12870     -62.8040     -69.5654     157.2457
   12871     -56.9160     -77.1982     153.8864
   12872     -57.0630     -71.9210     153.4740
   12873     -71.4329     -64.1426     157.0699
   12874     -76.2523     -60.6936     134.0682
   12875     -69.0288    -101.3280     154.9505
   12876     -75.2143     -58.3615     133.8344
   12877     -66.2048     -81.5639     157.5110
   12878     -77.5596     -51.0301     174.2099
   12879    -106.1879     -73.0779      17.6889
   12880    -100.5547     -62.4681     -23.5329
   12881    -112.0715     -82.2033      47.2474
   12882    -117.6182     -84.8548      33.6882
   12883    -116.8649     -87.3559      36.6786
