#Frame      Mode1    Mode2    Mode3
   16524   36.373    9.287  -42.095
   16525   34.688    1.729  -38.525
   16526   37.559    4.377  -34.218
   16527   34.278    2.464  -35.378
   16528   36.637    8.275  -32.774
   16529   37.133    6.595  -31.118
   16530   34.771    5.514  -30.278
   16531   39.947    3.959  -38.830
   16532   34.225   10.173  -39.432
   16533   33.424    3.226  -31.214
   16534   31.706    4.520  -30.988
   16535   35.552    8.645  -34.779
   16536   37.053   18.406  -31.887
   16537   39.282   12.825  -28.300
   16538   37.341   20.828  -32.333
   16539   36.965   19.771  -30.065
   16540   29.367   15.480  -24.738
   16541   34.411    6.614  -21.960
   16542   29.515   10.146  -19.427
   16543   35.808    9.684  -20.797
   16544   42.683   14.299  -19.133
   16545   41.788   13.450  -26.035
   16546   44.234   10.843  -22.652
   16547   42.363    2.981  -23.332
   16548   46.222    6.211  -23.220
   16549   39.315   -1.560  -20.197
   16550   44.146   -2.483  -15.249
   16551   43.503    3.820  -10.005
   16552   42.278    1.983  -19.295
   16553   39.761    3.948  -21.310
   16554   40.883    5.767  -22.374
   16555   41.311   -5.253  -22.310
   16556   41.611   -1.339  -26.699
   16557   45.779    7.746  -26.145
   16558   51.301    6.782  -20.276
   16559   49.499   12.453  -20.121
   16560   47.265   24.899  -22.925
   16561   43.931   21.935  -19.304
   16562   45.413   26.673  -21.071
   16563   49.773   18.989  -19.494
   16564   48.666   21.573  -27.193
   16565   49.402   14.931  -20.194
   16566   52.314   17.892  -19.116
   16567   49.146   15.978  -19.994
   16568   48.663   19.747  -21.134
   16569   43.740   14.116  -22.131
   16570   41.236   16.693  -28.345
   16571   44.221   18.311  -26.410
   16572   39.982   16.636  -28.281
   16573   40.369   19.375  -26.492
   16574   40.173   20.677  -20.507
   16575   40.661   27.995  -23.536
   16576   44.256   23.239  -26.597
   16577   45.175   23.035  -16.267
   16578   41.106   11.587  -18.011
   16579   43.787   17.416  -22.600
   16580   39.755   15.071  -23.304
   16581   38.813   18.195  -18.184
   16582   41.552   17.398  -17.814
   16583   37.805    6.130  -22.910
   16584   37.509    6.801  -25.867
   16585   42.449    6.081  -23.418
   16586   39.030   -2.422  -27.276
   16587   42.615    0.762  -26.331
   16588   38.406   -3.805  -26.618
   16589   43.107   -4.780  -31.003
   16590   41.922   -8.058  -30.824
   16591   39.886    2.079  -33.024
   16592   40.646    5.527  -34.130
   16593   41.366   -6.679  -32.835
   16594   38.553   -2.758  -31.864
   16595   39.141    6.552  -28.722
   16596   34.846    6.598  -29.288
   16597   42.685   -2.906  -30.057
   16598   39.793    6.018  -31.992
   16599   38.970    1.598  -31.416
   16600   42.925    2.832  -33.714
   16601   43.181    2.439  -32.057
   16602   42.243   -6.231  -31.953
   16603   40.424  -11.316  -35.234
   16604   41.692   -3.067  -34.829
   16605   45.945   -6.558  -34.523
   16606   47.384    5.312  -37.047
   16607   42.144   12.330  -29.413
   16608   44.906    7.623  -32.371
   16609   44.271    6.106  -33.004
   16610   46.272    1.751  -36.403
   16611   46.325    3.394  -35.277
   16612   47.730    4.900  -35.702
   16613   47.593    7.148  -32.991
   16614   50.867   12.888  -33.747
   16615   48.289    3.272  -24.733
   16616   47.397   15.488  -25.758
   16617   46.211   12.518  -33.151
   16618   43.089    5.013  -29.690
   16619   43.983    3.797  -34.951
   16620   44.262   12.171  -28.934
   16621   45.793    5.043  -24.337
   16622   46.835    1.008  -26.248
   16623   47.941    0.994  -29.146
   16624   44.612    2.024  -27.911
   16625   46.999   -1.511  -29.243
   16626   43.528   -7.388  -32.392
   16627   38.765   -2.299  -31.939
   16628   44.102   -1.621  -30.264
   16629   47.590    1.079  -38.556
   16630   48.937   -7.859  -38.579
   16631   52.050   -1.293  -40.323
   16632   46.729    3.397  -36.616
   16633   42.190   -5.902  -42.218
   16634   46.744   -1.863  -38.797
   16635   46.254   -0.814  -35.724
   16636   45.916   -7.417  -31.935
   16637   46.090   -3.748  -31.862
   16638   47.207   -6.471  -33.826
   16639   44.346   -2.112  -33.184
   16640   48.709   -2.018  -28.364
   16641   50.172   -7.869  -25.976
   16642   48.864   -7.445  -27.566
   16643   46.939   -2.563  -30.291
   16644   48.981   -7.558  -31.545
   16645   48.409   -2.238  -38.583
   16646   45.743    5.373  -29.971
   16647   49.467   10.308  -26.713
   16648   47.718    8.797  -31.219
   16649   46.844    9.557  -30.222
   16650   46.194    9.612  -38.626
   16651   47.141    2.008  -37.721
   16652   47.906   -3.415  -34.835
   16653   47.576   -7.720  -31.959
   16654   51.485    2.054  -36.793
   16655   53.692    2.742  -35.812
   16656   49.853    3.812  -37.976
   16657   51.257   -3.084  -36.344
   16658   53.104   -7.260  -38.386
   16659   55.353   -9.379  -31.687
   16660   53.061  -13.697  -32.440
   16661   55.077  -10.886  -33.592
   16662   52.751  -11.493  -37.023
   16663   54.013  -15.458  -31.757
   16664   51.591  -13.639  -38.798
   16665   51.795  -12.387  -39.116
   16666   52.025  -14.062  -37.951
   16667   57.948   -9.557  -34.239
   16668   52.413  -12.415  -31.546
   16669   57.249  -10.270  -32.180
   16670   53.331    4.672  -34.531
   16671   54.525   -0.139  -33.995
   16672   47.676   10.870  -33.121
   16673   45.714   12.064  -37.287
   16674   49.849    5.397  -37.862
   16675   45.396   10.161  -38.429
   16676   47.793    5.156  -41.322
   16677   44.937   16.171  -40.577
   16678   44.268   22.494  -35.743
   16679   41.960   22.618  -32.768
   16680   41.300   28.722  -37.791
   16681   43.211   20.982  -41.537
   16682   44.353   21.039  -36.901
   16683   41.881   27.035  -37.605
   16684   40.129   24.535  -35.698
   16685   44.292   28.061  -31.885
   16686   40.596   36.600  -31.745
   16687   47.753   21.813  -31.454
   16688   40.967   13.171  -30.183
   16689   42.726   24.165  -32.626
   16690   43.312   28.219  -34.019
   16691   39.079   24.967  -36.301
   16692   41.388   27.445  -34.535
   16693   42.031   33.259  -31.440
   16694   42.193   26.947  -29.304
   16695   40.014   25.008  -35.980
   16696   46.788   25.675  -31.587
   16697   43.404   27.003  -35.076
   16698   44.046   28.079  -38.095
   16699   44.555   28.623  -28.252
   16700   45.913   22.449  -24.081
   16701   44.547   15.663  -25.196
   16702   45.950   21.232  -28.494
   16703   47.006   14.248  -30.355
   16704   47.906   18.816  -29.325
   16705   44.410   18.218  -26.846
   16706   47.345   15.884  -30.589
   16707   41.617   16.018  -33.487
   16708   38.885   16.004  -36.344
   16709   34.968   17.610  -36.522
   16710   37.603   15.525  -36.764
   16711   38.529   13.464  -30.251
   16712   34.676   16.827  -31.624
   16713   40.992    8.041  -33.826
   16714   38.025    2.187  -34.072
   16715   36.617   13.079  -31.064
   16716   35.117    8.111  -31.025
   16717   37.258   19.520  -27.388
   16718   36.964   10.612  -22.752
   16719   34.325    4.821  -15.834
   16720   37.147    8.495  -24.690
   16721   36.380    8.319  -21.033
   16722   36.299   13.492  -24.842
   16723   38.734   15.443  -26.755
   16724   41.221    9.915  -26.082
   16725   52.319    3.162  -20.032
   16726   48.135   -1.822  -24.352
   16727   46.338    3.985  -27.105
   16728   47.003    5.994  -27.670
   16729   41.424    2.739  -20.447
   16730   43.224   -1.447  -20.311
   16731   40.412   -2.197  -12.220
   16732   42.823    0.369  -16.348
   16733   43.152    4.773  -20.552
   16734   41.333    4.832  -23.303
   16735   43.130   15.789  -19.541
   16736   42.507   13.259  -21.890
   16737   49.278   11.151  -23.219
   16738   50.618    3.029  -20.291
   16739   50.937    3.640  -24.934
   16740   46.199    5.499  -23.822
   16741   48.189   14.020  -28.679
   16742   43.517   20.726  -26.800
   16743   43.620   17.434  -30.837
   16744   42.516   17.223  -27.699
   16745   43.474   14.085  -37.933
   16746   47.751   10.578  -35.506
   16747   45.697   14.016  -33.517
   16748   41.849   16.010  -31.688
   16749   39.573   25.924  -28.340
   16750   32.662   17.388  -27.535
   16751   37.408   16.431  -25.161
   16752   39.973   17.495  -25.290
   16753   39.657   14.341  -33.685
   16754   34.832   10.107  -34.201
   16755   36.021    4.807  -37.046
   16756   37.235    0.649  -29.784
   16757   37.658    1.364  -25.502
   16758   38.786   -3.565  -29.432
   16759   33.623   -3.618  -29.582
   16760   35.480    6.946  -30.586
   16761   31.600   15.831  -33.293
   16762   32.427   13.822  -27.596
   16763   29.357   20.101  -28.539
   16764   30.678    8.634  -26.151
   16765   33.561   13.770  -22.628
   16766   32.352   15.082  -23.888
   16767   36.015   14.478  -28.747
   16768   32.136   17.326  -25.278
   16769   29.732   23.947  -32.841
   16770   28.748   18.620  -28.484
   16771   32.758   11.978  -33.468
   16772   29.093   21.018  -30.449
   16773   27.788   27.125  -33.681
   16774   31.689   29.069  -39.906
   16775   34.573   17.369  -36.187
   16776   35.944   16.932  -34.814
   16777   32.620   11.592  -31.036
   16778   26.350    4.695  -27.661
   16779   29.524   13.088  -26.117
   16780   27.381   19.294  -30.637
   16781   22.698    8.464  -30.527
   16782   22.657   13.555  -25.372
   16783   24.895   11.307  -25.338
   16784   26.878    9.690  -20.557
   16785   33.115   15.394  -21.000
   16786   32.666   16.215  -22.342
   16787   26.583   16.352  -28.675
   16788   35.180    0.086  -26.802
   16789   38.295   -1.539  -26.594
   16790   35.916    8.340  -27.554
   16791   29.594    9.161  -29.002
   16792   31.497    9.846  -29.672
   16793   27.027   12.567  -26.678
   16794   31.331   11.586  -31.908
   16795   28.025    6.545  -21.781
   16796   20.869   15.510  -19.627
   16797   23.553    5.283  -21.871
   16798   21.754   11.898  -22.672
   16799   25.732    6.866  -27.984
   16800   22.556    8.153  -25.542
   16801   28.670   -3.634  -18.888
   16802   31.257  -10.669  -15.609
   16803   29.347  -14.325   -9.011
   16804   24.687  -11.710  -19.982
   16805   25.437   -3.931  -23.435
   16806   27.738   -4.086  -24.978
   16807   28.037   -3.902  -22.362
   16808   28.867   -4.128  -24.388
   16809   32.957   -9.514  -21.518
   16810   27.160    5.340  -25.900
   16811   26.046    3.879  -22.996
   16812   26.178    4.461  -20.575
   16813   27.240    5.449  -13.703
   16814   31.275   10.439  -12.855
   16815   32.539   -8.284  -10.629
   16816   31.507   -3.695  -15.334
   16817   29.701    7.111  -16.152
   16818   28.976    4.953  -20.661
   16819   26.003   14.276  -20.473
   16820   29.079   22.927  -21.154
   16821   26.937   14.783  -23.395
   16822   32.866   15.847  -23.631
   16823   32.839   14.167  -20.952
   16824   34.604   13.409  -22.399
   16825   29.578   13.799  -19.565
   16826   29.406   14.955  -18.633
   16827   27.450    0.261  -19.937
   16828   25.696    6.066  -19.520
   16829   31.012   13.248  -18.263
   16830   27.815   14.700  -13.816
   16831   29.113    8.807  -17.040
   16832   33.690   11.107  -14.028
   16833   31.724   12.015  -14.563
   16834   34.280    2.830  -12.553
   16835   36.750   -2.426  -12.029
   16836   42.913   -9.245  -13.762
   16837   38.820   -4.509  -15.676
   16838   41.742   -1.678  -18.912
   16839   40.056   -0.952  -23.987
   16840   39.948   -2.690  -27.233
   16841   37.667    7.184  -27.654
   16842   33.529   10.580  -24.431
   16843   38.021    6.851  -23.747
   16844   36.179   -3.375  -25.614
   16845   41.790    6.694  -28.815
   16846   39.774   22.731  -27.120
   16847   38.780   13.729  -31.396
   16848   47.122    9.683  -27.966
   16849   49.151   12.602  -31.678
   16850   49.033   20.864  -31.186
   16851   45.367   30.107  -30.746
   16852   48.500   19.984  -31.058
   16853   40.239   30.466  -32.862
   16854   40.083   21.835  -25.524
   16855   40.105   22.589  -24.532
   16856   33.541   23.259  -25.329
   16857   37.884   11.625  -30.932
   16858   33.849   14.958  -24.107
   16859   36.336   17.376  -22.891
   16860   37.547   24.450  -20.468
   16861   37.259   23.223  -26.315
   16862   36.927   15.852  -25.573
   16863   37.699   16.175  -31.379
   16864   39.766   15.879  -31.528
   16865   39.273   17.463  -30.025
   16866   37.102   15.160  -25.497
   16867   32.449   14.646  -26.078
   16868   36.607   -1.228  -25.563
   16869   37.808    2.183  -20.576
   16870   32.756   -0.515  -19.286
   16871   38.659   10.976  -15.920
   16872   37.051    8.773  -18.495
   16873   33.443   13.347  -25.355
   16874   38.035   10.646  -26.950
   16875   40.079    9.424  -25.557
   16876   42.069   -6.479  -27.045
   16877   38.818   -8.122  -35.868
   16878   38.358   -2.545  -32.851
   16879   37.402   -9.256  -25.755
   16880   38.897   -7.526  -24.067
   16881   38.590   -0.091  -22.313
   16882   40.815   14.609  -21.346
   16883   38.942   16.568  -25.104
   16884   35.416   27.239  -25.093
   16885   39.804   26.390  -24.539
   16886   47.956   23.020  -25.653
   16887   45.261   27.864  -27.891
   16888   44.120   26.527  -34.337
   16889   43.133   15.609  -31.771
   16890   40.856    8.261  -32.832
   16891   41.718   10.018  -32.473
   16892   37.102   17.442  -35.108
   16893   41.754   14.804  -33.332
   16894   38.764   21.260  -34.164
   16895   43.160   17.030  -36.865
   16896   40.498   18.727  -38.802
   16897   42.328   16.568  -32.168
   16898   36.468   11.546  -32.887
   16899   35.821   16.469  -31.442
   16900   43.511   16.227  -31.149
   16901   40.241   17.825  -31.387
   16902   40.331   22.368  -28.438
   16903   42.987   12.256  -28.339
   16904   43.698   12.262  -29.261
   16905   45.769   17.752  -30.375
   16906   43.398   16.839  -27.370
   16907   39.389   17.780  -31.838
   16908   38.265   14.826  -27.966
   16909   42.020   19.693  -31.139
   16910   40.366   19.339  -34.403
   16911   37.364   22.843  -33.818
   16912   37.915   15.573  -30.603
   16913   37.579   15.379  -30.766
   16914   37.841   12.307  -31.728
   16915   41.014    6.380  -34.826
   16916   37.311    6.130  -36.161
   16917   40.990   17.920  -34.679
   16918   34.234   13.727  -32.691
   16919   35.048   19.499  -35.632
   16920   35.335   20.747  -36.446
   16921   38.475   21.985  -36.369
   16922   41.483   25.307  -34.668
   16923   42.205   24.277  -35.070
   16924   40.767   27.087  -34.152
   16925   41.844   27.597  -37.189
   16926   44.229   25.562  -39.393
   16927   41.011   26.843  -37.066
   16928   42.684   32.392  -40.863
   16929   42.508   31.073  -32.828
   16930   44.261   15.135  -26.345
   16931   49.151    2.991  -33.282
   16932   45.867   -1.798  -39.711
   16933   46.006    6.113  -40.465
   16934   44.858   -2.152  -33.780
   16935   41.986    8.646  -35.560
   16936   39.846   15.940  -32.790
   16937   46.965   24.035  -31.762
   16938   47.867   31.921  -27.555
   16939   44.218   27.698  -28.895
   16940   41.877   22.967  -34.846
   16941   44.380   16.266  -32.454
   16942   43.512   16.553  -37.683
   16943   44.540   14.597  -35.888
   16944   40.911   22.716  -36.253
   16945   46.359   28.057  -35.530
   16946   44.333   21.181  -35.064
   16947   48.245   23.527  -27.172
   16948   40.388   12.414  -25.845
   16949   37.753   11.861  -25.257
   16950   39.700   12.463  -22.439
   16951   38.251   13.874  -24.809
   16952   43.200   20.402  -26.698
   16953   40.163   15.142  -28.468
   16954   49.652   17.609  -26.226
   16955   44.829   16.696  -27.739
   16956   38.359   22.055  -27.193
   16957   42.200   16.460  -26.672
   16958   39.943   17.739  -22.947
   16959   39.016   25.003  -27.224
   16960   38.869   27.162  -27.897
   16961   43.466   18.618  -21.014
   16962   42.908   19.260  -26.319
   16963   45.579   13.361  -26.792
   16964   41.325   22.019  -27.875
   16965   41.250   22.328  -29.672
