#Frame       chi1:120     chi2:120     chi3:120
     695     -61.7244     -76.4137     109.8559
     696     -55.9398     -74.8204    -171.5633
     697     -70.5583     -71.2731    -172.3394
     698     -56.4594     -85.2402    -161.6418
     699     -62.1818     -71.4659     166.4055
     700     -67.1391     -71.8388     171.6334
     701     -66.8769     -52.6252     116.9800
     702     -71.6578     -57.1286     132.5590
     703     -74.5767     -58.7591     173.4867
     704     -75.2811     -62.7899     159.2515
     705     -70.7537     -65.8980     172.6394
     706     -65.8472     -30.0487     148.4385
     707     -58.2047     -67.0698     173.4350
     708     -52.2683     -72.7405    -178.0267
     709     -63.9887     -64.1549     175.9443
     710     -61.1236     -60.7130     163.8028
     711     -64.3576     -72.2798     139.3908
     712     -64.9657     -73.1983    -143.3216
     713     -67.0707     -69.2560     152.1892
     714     -68.5615     -64.0550     176.0287
     715     -64.3389     -70.2933    -145.1285
     716     -53.5279     -78.7876    -174.7725
     717     -68.7104     -64.7066     156.1040
     718     -48.7834     -58.3624     143.3092
     719     -59.3703     -61.6006    -179.5263
     720     -60.3662     -69.8875     172.8875
     721     -57.0054     -71.4604     164.6077
     722     -68.7409     -85.7018    -173.2092
     723     -62.7487     -74.3702     178.6895
     724     -52.0253     -75.4140     161.8974
     725     -69.8774     -71.7763     174.9746
     726     -77.5608     -68.9553     169.5628
     727     -60.6293     -60.1879     166.7413
     728     -54.8843     -72.1363     164.6760
     729     -51.0280     -77.9265    -159.3048
     730     -55.3924     -60.0002    -170.8247
     731     -50.5646     -79.9824     173.9836
     732     -62.4731     -79.7747    -158.2417
     733     -59.9456     -71.9163     172.8720
     734     -62.0517     -77.4963     177.4673
     735     -55.7482     -85.3238     177.8379
     736     -63.3079     -66.3046     179.9928
     737     -67.8710     -65.8649     172.4011
     738     -64.6762     -54.9828     155.5086
     739     -67.2903     -67.5271    -177.6726
     740     -55.9346     -65.7570     158.7331
     741     -55.9536     -77.6200     168.6309
     742     -65.0970     -62.5419     160.9061
     743     -54.2635     -67.9776     173.4782
     744     -69.7715     -64.9347     147.9579
     745     -66.6219     -61.6425     138.7554
     746     -55.3036     -78.3590     157.4509
     747     -61.2700     -61.9766     146.3766
     748     -70.3611     -67.2938     171.3014
     749     -55.8285     -71.3450     146.3194
     750     -66.3466     -60.6715     167.5794
     751     -59.8567     -66.4852    -168.9622
     752     -66.9078     -83.5431     153.4401
     753     -65.3875     -59.0769     168.4271
     754     -64.9700     -61.5532     164.0760
     755     -63.2923     -58.6593     173.5606
     756     -64.9280     -73.4201     174.0038
     757     -70.9348     -42.8960     142.0177
     758     -68.1676     -57.9072     161.6635
     759     -62.5220     -75.2758     170.5044
     760     -62.3553     -77.2433     162.5204
     761     -67.3176     -55.8871     132.1547
     762     -63.2850     -70.5112     155.2869
     763     -73.7496     -51.6711     153.1480
     764     -68.3760     -65.0729     163.9759
     765     -84.1730     -74.0032     149.9076
     766     -86.6047     -41.3473     139.0229
     767     -79.0928     -83.0416     165.4111
     768     -73.4391     -78.9700     154.6202
     769     -71.5201     -88.4652    -170.9988
     770     -68.2480     -80.2093    -153.7223
     771     -62.2283     -66.6448     -20.3185
     772     -78.3555     -62.4560     -52.4395
     773     -80.7381     -75.2515     -68.8848
     774     -68.3081     -70.5676     -40.8043
     775     -64.9415     -50.7535     -74.2246
     776     -74.6893     -56.5266     -48.7773
     777     -63.7406     -58.2275     -90.8762
     778     -59.4205     -49.3515     -16.9037
     779     -58.7531     -72.2862     -10.6995
     780     -76.6688     -80.0991       4.3959
     781     -69.4349    -100.6520      44.4688
     782     -67.3730     -90.9158      34.9394
     783     -73.7049    -119.3490      52.3783
     784     -90.4061     -85.1096      21.6645
     785     -95.1338     -64.8261      -7.5904
     786     -70.4970     -91.3615       2.6691
     787     -64.4392     -68.1678     -68.1283
     788     -56.7138     -60.5462     -10.0555
     789     -59.2089     -65.4258     -26.3994
     790     -62.4629     -50.3049     -38.7792
     791     -67.2004     -62.7898     -20.2655
     792     -70.9330     -78.6079     -14.7096
     793     -71.0461     -76.5390     -16.1808
     794     -77.2501     -56.9684     -33.5686
     795     -67.4630     -69.4054     -34.0270
     796     -71.8221     -58.6792     -23.3039
     797     -65.3268     -67.5593      -8.9769
     798     -67.4682     -82.1168     -22.4079
     799     -61.0632     -76.6263      -8.1557
     800     -52.6906     -76.2038     -15.5525
     801     -63.3540     -64.0881     -15.1215
     802     -68.8745     -65.7783     -16.1497
     803     -69.9371     -72.3392     -23.9144
     804     -60.6231     -68.4860     -10.3384
     805     -72.2259     -53.0741     -47.5142
     806     -62.5592     -48.9651      -7.8859
     807     -71.9329     -75.5256      11.5946
     808     -68.0092     -73.9235       1.7443
     809     -63.9445     -67.9587     -19.3025
     810     -67.0350     -57.4582      -4.2752
     811     -60.4997     -70.0760       1.0760
     812     -54.0890     -77.8612     -22.8269
     813     -70.2207     -69.9745     -14.1001
     814     -74.3052     -64.1728     -28.2408
     815     -60.1880     -69.3866       0.1357
     816     -78.7411     -56.2165     -27.9017
     817     -47.8572     -65.0384     -32.7903
     818     -89.2555     -76.5416       1.0565
     819     -69.1452     -74.2550     -18.0448
     820     -63.0411     -65.4359     -25.3927
     821     -57.9612     -64.7380       5.2008
     822     -59.0567     -82.1338      16.2760
     823     -65.3128     -58.6034     -16.9269
     824     -70.4235     -67.0999     -15.4607
     825     -63.5492     -76.4862     -22.3530
     826     -75.3264     -71.2878     -17.1281
     827     -70.0962     -77.8679     -17.2557
     828     -64.4314     -71.3676      -9.1317
     829     -69.7197     -62.3887     -25.9401
     830     -63.6819     -62.4793     -64.1352
     831     -58.2340     -71.1773     -19.1589
     832     -67.6226     -67.0284      -7.7170
     833     -57.2666     -71.3045     -22.3473
     834     -67.9986     -62.9867     -12.4196
     835     -56.0396     -71.3864     -25.8871
     836     -50.7845     -61.7262     -13.8022
     837     -69.7277     -59.5123      -7.6958
     838     -70.2078     -65.9766     -29.2545
     839     -69.2588     -65.9168      -6.8828
     840     -71.5062     -62.4804     -26.2962
     841     -60.6831     -54.7755     -34.2694
     842     -75.7867     -52.6952     -27.9781
     843     -59.3598     -61.2029       5.3798
     844     -59.2489     -71.4873     -20.9509
     845     -62.5358     -66.3152     -39.0454
     846     -55.6152     -63.5288     -29.7144
     847     -61.0880     -62.4637     -19.6595
     848     -70.6383     -59.1210     -20.2336
     849     -61.7650     -67.3991       2.4277
     850     -78.9374     -49.3241     -24.8954
     851     -69.1858     -52.2206     -42.3174
     852     -62.5685     -65.1539     -16.7366
     853     -64.7444     -68.3964     -31.4800
     854     -58.2124     -72.6970     -70.3887
     855     -63.3608     -67.2408      -0.1791
     856     -62.3386     -74.5849     -29.9970
     857     -63.7635     -69.9657     -33.7159
     858     -59.4836     -79.2101     -20.9460
     859     -69.4076     -61.0276     -38.2148
     860     -61.0234     -73.5916     -28.6870
     861     -59.1301     -66.2693     -23.1057
     862     -66.6564     -55.9493     -31.2371
     863     -62.9545     -84.0042     -31.9538
     864     -55.8963     -65.6494     -13.3470
     865     -76.8872     -73.6460     -32.3463
     866     -83.1307     -67.4274     -51.0457
     867     -85.5255     -68.5786     -17.5167
     868     -67.9730     -66.4785     -19.3837
     869     -71.6953     -73.9218     -41.1086
     870     -71.1645     -50.7588     -50.7326
     871     -61.3966     -68.4901     -44.9090
     872     -73.9507     -57.4915     -43.0355
     873     -67.2664     -81.3607     -11.0203
     874     -74.5458     -77.2314     -40.6737
     875     -79.8162     -63.5129     -48.8076
     876     -70.0218     -69.2002     -30.0577
     877     -79.1019     -72.9150     -49.9902
     878     -93.5669     -82.3246     -29.8053
     879     -75.8997     -74.0900       0.2594
     880     -75.4697     -72.3010      11.4266
     881     -56.3813     -48.0357     -66.5553
     882     -59.9801     -65.2695      -8.9589
     883     -66.9691     -58.7628     -23.1215
     884     -59.9984     -66.2830     -43.3861
     885     -66.9319     -49.7044     -49.0106
     886     -60.9797     -76.0512     -21.2543
     887     -69.3392     -75.0978     -34.1618
     888     -64.4783     -80.5508     -25.4889
     889     -62.7065     -76.1952      -9.7626
     890     -80.2955     -71.5816      -3.2532
     891     -70.6331     -61.2437     -23.6635
     892     -76.2189     -61.7507      -7.1062
     893     -92.7168     -65.1174     -13.9489
     894     -76.5376     -75.5024     -38.7787
     895     -56.3059     -63.0192      -0.6609
     896     -64.1669     -80.1918     -43.8643
     897     -76.5416     -74.4464     -46.8696
     898     -76.3369     -81.2441     -53.8614
     899     -83.3102     -72.5751     -35.0629
     900     -62.8241     -49.0617     -52.9668
     901     -63.1560     -71.0294     -31.6100
     902     -79.1491     -78.6341      11.7103
     903     -79.7967     -67.4697     -14.0998
     904     -69.3674     -51.7825     -44.6651
     905     -60.6202     -65.9681      -1.9213
     906     -94.9884     -57.7436     -53.4487
     907     -95.9000     -45.1734     -53.7674
     908     -64.2548     -66.2336     -59.4941
     909     -63.4792     -71.4931     -93.7677
     910     -70.0630     -50.7421     -71.2262
     911     -53.0134     -65.6283     -43.8212
     912     -55.5635     -71.8989     -21.4690
     913     -66.9466     -63.3705     -56.3891
     914     -58.4750     -78.6465     -25.9757
     915     -66.1142     -73.4122      -3.7385
     916     -67.0824     -55.5524     -18.2645
     917     -69.3870     -68.2415     -21.6930
     918     -81.2217     -57.6189     -14.8495
     919     -56.5977     -79.3633     -12.7231
     920     -79.0309     -68.9485     -11.9630
     921     -55.1663     -82.1376     -39.6694
     922     -71.3624     -91.1527     -47.8472
     923     -66.3486     -52.8043     -73.8033
     924     -75.2016     -71.9226     -26.1327
     925     -71.6176     -67.2794     -15.6686
     926     -66.2932     -76.3283     -50.4798
     927     -80.3101     -69.5872     -16.3528
     928     -71.4108     -76.4847     -50.5786
     929     -82.4881     -77.2724     -46.2930
     930     -91.5954     -76.4506       0.7050
     931     -81.0316     -64.4031     -36.1504
     932     -90.4843     -74.0533       7.4793
     933     -99.7952     -47.9472     -43.0139
     934    -102.8933     -46.8650     -19.5516
     935     -95.2742     -78.2756       2.6325
     936     -70.9766     -70.9127     -45.6293
     937     -62.0509     -77.7701     -39.3479
     938     -88.5728     -70.8928     -45.4662
